advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Małgorzata Sekuła-Szmajdzińska - kandydatka do Parlamentu Europejskiego	Katarzyna Kijakowska	420227048536701	Facebook	5k_10k	5k - 10k	7	1	69993	35000	812	162
Uniti per Biella	Uniti per Biella	1413156242277276	Facebook	5k_10k	5k - 10k	7	1	69993	35000	693	0
Kristdemokraterna Stockholm	Kristdemokraterna Stockholm	176875999028086	Facebook	5k_10k	5k - 10k	7	1	69993	35000	2129	509
Stefano Ciccone con La Sinistra al Parlamento Europeo	Stefano Ciccone	2125577980861018	Facebook	5k_10k	5k - 10k	7	1	69993	35000	693	0
Cristian Chirteș	EUROPA DNS	309525925854654	Facebook	5k_10k	5k - 10k	7	1	69993	35000	145	0
PSOE Aragón	PSOE Aragón	170970449608409	Facebook	5k_10k	5k - 10k	7	1	69993	35000	693	0
Social Democrats	Social Democrats	1012851375393300	Facebook	5k_10k	5k - 10k	7	1	69993	35000	693	0
Robert Micallef for MEP	Robert James Bugeja	2123200014472283	Facebook	5k_10k	5k - 10k	7	1	69993	35000	693	0
Gorka Urtaran	EAJ-PNV	300674273455291	Facebook	5k_10k	5k - 10k	7	1	69993	35000	693	0
Corradino Mineo	Danila Tarantino	429319385345	Facebook	5k_10k	5k - 10k	7	1	69993	35000	693	0
Partito Democratico	Partito Democratico	77034286895	Facebook	5k_10k	5k - 10k	7	1	69993	35000	693	0
Genova che osa	Genova che osa	1538926219695299	Facebook	5k_10k	5k - 10k	7	1	69993	35000	693	0
Tėvynės sąjunga - Lietuvos krikščionys demokratai (TS-LKD)	TS-LKD	198988713464683	Facebook	5k_10k	5k - 10k	7	1	69993	35000	693	0
USR Prahova	USR Prahova	1385405838141456	Facebook	5k_10k	5k - 10k	7	1	69993	35000	649	126
Michal Šimečka • Progresívne Slovensko	Projekt Európa o.z.	194278021265803	Facebook	5k_10k	5k - 10k	7	1	69993	35000	693	0
CDA Zuid-Holland	CDA Zuid-Holland	1523833891223465	Facebook	5k_10k	5k - 10k	7	1	69993	35000	693	0
EH Bildu	EH Bildu	183202371808498	Facebook	5k_10k	5k - 10k	7	1	69993	35000	693	0
SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	5k_10k	5k - 10k	7	1	69993	35000	693	0
Freie Demokratische Partei (FDP)		AR134039538396823552	Google	5k_10k	5k - 10k	87	1	65474	0	428	11
Partidul Pro Romania		AR116025139887341568	Google	5k_10k	5k - 10k	83	1	62463	0	684	41
Said till Europaparlamentet	Liberalernas riksorganisation	1509050235995572	Facebook	5k_10k	5k - 10k	6	1	59994	30000	2036	463
Luciano Nobili	Luciano Nobili	406187203142799	Facebook	5k_10k	5k - 10k	6	1	59994	30000	594	0
Lorenzo Gasperini per la Toscana	Lorenzo Gasperini	230235480357105	Facebook	5k_10k	5k - 10k	6	1	59994	30000	594	0
Uwe Conradt: Saarbrücken - gemeinsam - voran.	CDU Saarbrücken Stadt	577254072692345	Facebook	5k_10k	5k - 10k	6	1	59994	30000	594	0
Carmine Pacente	Carmelo Iannicelli	218066501942820	Facebook	5k_10k	5k - 10k	6	1	59994	30000	594	0
Pia Olsen Dyhr	SF	49348971479	Facebook	5k_10k	5k - 10k	6	1	59994	30000	1739	428
Pamela Rendi-Wagner	SPÖ-Parlamentsklub	1673371229636129	Facebook	5k_10k	5k - 10k	6	1	59994	30000	594	0
Socialdemokratiet	Socialdemokratiet	41459763029	Facebook	5k_10k	5k - 10k	6	1	59994	30000	601	241
Asger Christensen i EU	Christensen Asger Bank Møller	1450750935146684	Facebook	5k_10k	5k - 10k	6	1	59994	30000	735	348
Andrea Tremaglia	Andrea Tremaglia	322495193464	Facebook	5k_10k	5k - 10k	6	1	59994	30000	594	0
Nicola Beer	FDP	206866712830769	Facebook	5k_10k	5k - 10k	6	1	59994	30000	1794	300
Σακελλαρίου Βασιλική / Βίκυ - Sakellariou Vasiliki / Vicky	Vasiliki Sakellariou	574037653104636	Facebook	5k_10k	5k - 10k	6	1	59994	30000	594	0
aHang	aHang	150836998898897	Facebook	5k_10k	5k - 10k	6	1	59994	30000	526	114
Valmyndigheten	Valmyndigheten	1737852076287450	Facebook	5k_10k	5k - 10k	6	1	59994	30000	277	55
BÜNDNIS 90/DIE GRÜNEN Halle (Saale)	BÜNDNIS 90/ DIE GRÜNEN Stadtverband Halle	224759004224478	Facebook	5k_10k	5k - 10k	6	1	59994	30000	1394	200
Gyöngyösi Márton	Jobbik Magyarországért Mozgalom	781030738624077	Facebook	5k_10k	5k - 10k	6	1	59994	30000	154	68
CDH BW	cdH Brabant wallon	156559267857740	Facebook	5k_10k	5k - 10k	6	1	59994	30000	1394	200
INBOX	New Digital Media	369693523475596	Facebook	5k_10k	5k - 10k	6	1	59994	30000	594	0
Angela Russo	Angela Russo 	1624334387651107	Facebook	5k_10k	5k - 10k	6	1	59994	30000	594	0
IG BCE Jugend Nordrhein	IG BCE Landesbezirk Nordrhein	124363604315424	Facebook	5k_10k	5k - 10k	6	1	59994	30000	2994	600
Federica Picchi	Federica Picchi	362494797700891	Facebook	5k_10k	5k - 10k	6	1	59994	30000	594	0
Vincze Loránt	Vincze Loránt	675042232534141	Facebook	5k_10k	5k - 10k	6	1	59994	30000	124	0
Eastwest - Rivista di Geopolitica	Eastwest - Rivista di Geopolitica	186246774846027	Facebook	5k_10k	5k - 10k	6	1	59994	30000	594	0
Die Grünen Steiermark	Die Grünen Steiermark	97997637890	Facebook	5k_10k	5k - 10k	6	1	59994	30000	594	0
Centioni Alessia Europee 2019	SocialCom	1249137568574869	Facebook	5k_10k	5k - 10k	6	1	59994	30000	594	0
Greenpeace Romania	Greenpeace Romania	291132089193	Facebook	5k_10k	5k - 10k	6	1	59994	30000	124	0
Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	5k_10k	5k - 10k	6	1	59994	30000	594	0
EM360 cu Adi Maniutiu	EM360 cu Adi Maniutiu	201920416986321	Facebook	5k_10k	5k - 10k	6	1	59994	30000	124	0
USR Galați	Uniunea Salvați România	174434106304018	Facebook	5k_10k	5k - 10k	6	1	59994	30000	208	21
Barcelona en Comú	Barcelona en Comú	247118052078814	Facebook	5k_10k	5k - 10k	6	1	59994	30000	1394	200
KlimatAlert	Wojciech Makowski	342956762998558	Facebook	5k_10k	5k - 10k	6	1	59994	30000	510	93
Greenpeace UK	Greenpeace UK 	9250349228	Facebook	5k_10k	5k - 10k	6	1	59994	30000	687	0
Krzysztof Bosak	Konfederacja KORWiN Braun Liroy Narodowcy	141833139301	Facebook	5k_10k	5k - 10k	6	1	59994	30000	510	93
Andrzej Halicki	. KKW Koalicja Europejska PO PSL SLD .N Zieloni	370319116027	Facebook	5k_10k	5k - 10k	6	1	59994	30000	603	116
Θανάσης Λιακόπουλος - Όλοι μαζί μπορούμε καλύτερα	oloi-mazi	394013391085857	Facebook	5k_10k	5k - 10k	6	1	59994	30000	594	0
Bana Tibor	Jobbik Magyarországért Mozgalom	184890488198962	Facebook	5k_10k	5k - 10k	6	1	59994	30000	139	55
Paolo De Castro	Paolo De Castro	441907505922632	Facebook	5k_10k	5k - 10k	6	1	59994	30000	594	0
EAJ-PNV	EAJ-PNV	26830001203	Facebook	5k_10k	5k - 10k	6	1	59994	30000	594	0
Jaroslav Suchý	Lambert Vojtech	778460319203526	Facebook	5k_10k	5k - 10k	6	1	59994	30000	854	194
Συμμαχία Πολιτών	ΣΥΜΜΑΧΙΑ ΠΟΛΙΤΩΝ	470323203056530	Facebook	5k_10k	5k - 10k	6	1	59994	30000	594	0
Rosa Galindo Málaga Ahora	Málaga Ahora	283962895855799	Facebook	5k_10k	5k - 10k	6	1	59994	30000	594	0
Javi López	Javi López	370863946442242	Facebook	5k_10k	5k - 10k	6	1	59994	30000	594	0
Málaga Ahora	Málaga Ahora	781552348595473	Facebook	5k_10k	5k - 10k	6	1	59994	30000	594	0
Greenpeace Belgium	Greenpeace Belgium	73232790238	Facebook	5k_10k	5k - 10k	6	1	59994	30000	594	0
SEO/BirdLife	SEO/BirdLife	70020937349	Facebook	5k_10k	5k - 10k	6	1	59994	30000	594	0
CSV	CSV	56016549775	Facebook	5k_10k	5k - 10k	6	1	59994	30000	594	0
Konfederacja Zach-Pom	Andrzej Ostrowski	1249992775165697	Facebook	5k_10k	5k - 10k	6	1	59994	30000	603	116
Miriam Dalli	Miriam Dalli	277980849002904	Facebook	5k_10k	5k - 10k	6	1	59994	30000	594	0
Slöseriombudsmannen	Skattebetalarna	408171019221426	Facebook	5k_10k	5k - 10k	6	1	59994	30000	277	55
SMER - SD Martin	SMER - SD	1036507319873148	Facebook	5k_10k	5k - 10k	6	1	59994	30000	594	0
SMER - SD Bratislava V	SMER - SD	1023617851143344	Facebook	5k_10k	5k - 10k	6	1	59994	30000	994	100
Socialdemokraterna i Helsingborg	Socialdemokraterna Helsingborg	303070626373544	Facebook	5k_10k	5k - 10k	6	1	59994	30000	786	212
Scottish Liberal Democrats	the Liberal Democrats	397986050296687	Facebook	5k_10k	5k - 10k	6	1	59994	30000	687	0
Refutura - Moderati per Luca Vecchi	Alessandro Anceschi	2268420013485945	Facebook	5k_10k	5k - 10k	6	1	59994	30000	594	0
Kamila Gasiuk-Pihowicz	Kamila Gasiuk-PIhowicz KKW Koalicja Europejska PO PSL SLD .N Zieloni	150412465290475	Facebook	5k_10k	5k - 10k	6	1	59994	30000	603	116
Lisa Forbes for Peterborough	The Labour Party	365430600210847	Facebook	5k_10k	5k - 10k	6	1	59994	30000	3001	578
Alejandro Langtry	Alejandro Langtry Cainzos	876647346005514	Facebook	5k_10k	5k - 10k	6	1	59994	30000	594	0
Errico Di Tillio - Anno Zero	Errico Di Tillio	418744215339376	Facebook	5k_10k	5k - 10k	6	1	59994	30000	594	0
Jeroen Lenaers	Jeroen Lenaers	316960281776479	Facebook	5k_10k	5k - 10k	6	1	59994	30000	594	0
Antonio García Marichal	Antonio Miguel García Marichal	266888690629486	Facebook	5k_10k	5k - 10k	6	1	59994	30000	594	0
Dr. Anthony Buttigieg	Buttigieg Anthony Emanuel	410157219370162	Facebook	5k_10k	5k - 10k	6	1	59994	30000	594	0
GroenLinks	GroenLinks	175740570505	Facebook	5k_10k	5k - 10k	6	1	59994	30000	994	100
School Cuts	National Education Union	871798409656672	Facebook	5k_10k	5k - 10k	6	1	59994	30000	687	0
Live Communications for MEP Elections May 2019	Stephen Florian	962042630582450	Facebook	5k_10k	5k - 10k	6	1	59994	30000	594	0
Psoe La Rioja	PSOE La Rioja	198198820328526	Facebook	5k_10k	5k - 10k	6	1	59994	30000	594	0
Tanja Fajon	Socialni demokrati (SD)	73452413740	Facebook	5k_10k	5k - 10k	6	1	59994	30000	594	0
Roman Knop	Andrzej Bartosz Piotrowicz	749503038777719	Facebook	5k_10k	5k - 10k	6	1	59994	30000	324	46
SPOLU - občianska demokracia		AR194838133366325248	Google	5k_10k	5k - 10k	79	1	59453	0	568	30
Projekt Európa		AR303746959120793600	Google	5k_10k	5k - 10k	78	1	58700	0	361	7
Kansallinen Kokoomus r.p.		AR210958348219056128	Google	5k_10k	5k - 10k	76	1	57195	0	3352	127
KREMSA DIGITAL s.r.o.		AR420840549432426496	Google	5k_10k	5k - 10k	76	1	57195	0	285	0
Socialdemokraterne Aarhus 1. Kreds		AR152882144039927808	Google	5k_10k	5k - 10k	75	1	56443	0	282	0
KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ		AR237340030215913472	Google	5k_10k	5k - 10k	73	1	54937	0	308	3
Občanska demokraticka strana		AR386241117529571328	Google	5k_10k	5k - 10k	73	1	54937	0	274	0
Darbo partija		AR388389563250245632	Google	5k_10k	5k - 10k	68	1	51175	0	255	0
Barcelona en Comú		AR342176264901099520	Google	5k_10k	5k - 10k	67	1	50422	0	252	0
Unitas		AR53945888749387776	Google	5k_10k	5k - 10k	67	1	50422	0	556	33
Liana Saranga	Liana Saranga Gulcan	406430003544310	Facebook	5k_10k	5k - 10k	5	1	49995	25000	572	0
Thomas Stelzer	OÖVP - die Oberösterreichische Volkspartei	1786588968220782	Facebook	5k_10k	5k - 10k	5	1	49995	25000	495	0
Jörgen Warborn EU-kandidat	Moderaterna	56002955332	Facebook	5k_10k	5k - 10k	5	1	49995	25000	1944	416
Kelemen Hunor	RMDSZ	175293925828191	Facebook	5k_10k	5k - 10k	5	1	49995	25000	188	21
Στέλιος Κυμπουρόπουλος	Στέλιος Κυμπουρόπουλος	323456224972682	Facebook	5k_10k	5k - 10k	5	1	49995	25000	495	0
Zetland	Zetland	341299649231023	Facebook	5k_10k	5k - 10k	5	1	49995	25000	334	66
Jusos in der SPD	Jusos in der SPD	40415227476	Facebook	5k_10k	5k - 10k	5	1	49995	25000	495	0
Casper Pedersen	Pedersen Casper	2252326791657399	Facebook	5k_10k	5k - 10k	5	1	49995	25000	401	120
Mette Thiesen	Mette Thiesen	718327901589937	Facebook	5k_10k	5k - 10k	5	1	49995	25000	1204	401
Marianne Vind	Marianne Vind	329236874385098	Facebook	5k_10k	5k - 10k	5	1	49995	25000	1070	294
Sven Giegold	Sven Giegold	1391306014465513	Facebook	5k_10k	5k - 10k	5	1	49995	25000	895	100
Alex Vanopslagh	Alex Vanopslagh	671022293105597	Facebook	5k_10k	5k - 10k	5	1	49995	25000	467	174
Rädda Barnen	Rädda Barnen	72659261793	Facebook	5k_10k	5k - 10k	5	1	49995	25000	833	277
Christian Lindner	Christian Lindner	143504445664134	Facebook	5k_10k	5k - 10k	5	1	49995	25000	495	0
Miljöpartiet de gröna i Örebro	Miljöpartiet de gröna i Örebro	149671858392184	Facebook	5k_10k	5k - 10k	5	1	49995	25000	1944	416
Ágh Péter	Ágh Péter	694941900537141	Facebook	5k_10k	5k - 10k	5	1	49995	25000	278	92
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	5k_10k	5k - 10k	5	1	49995	25000	495	0
Brando Benifei	Brando Benifei	291380024325396	Facebook	5k_10k	5k - 10k	5	1	49995	25000	495	0
Jeppe Kofod	Socialdemokratiet	137685999659722	Facebook	5k_10k	5k - 10k	5	1	49995	25000	534	227
SPD Sachsen	SPD Sachsen	50169278122	Facebook	5k_10k	5k - 10k	5	1	49995	25000	495	0
Junge Union Hessen	Junge Union Hessen	219942005150	Facebook	5k_10k	5k - 10k	5	1	49995	25000	495	0
Kristdemokraterna i Dalarna	Kristdemokraterna Dalarna	321670347944266	Facebook	5k_10k	5k - 10k	5	1	49995	25000	1944	416
Vänsterpartiet Skåne	Vänsterpartiet Skåne	111566022258925	Facebook	5k_10k	5k - 10k	5	1	49995	25000	462	231
Bündnis Grundeinkommen	Bündnis Grundeinkommen	548285578684618	Facebook	5k_10k	5k - 10k	5	1	49995	25000	495	0
Morten Østergaard	Radikale Venstre	252520351444054	Facebook	5k_10k	5k - 10k	5	1	49995	25000	334	66
Henrik Sass Larsen	Socialdemokratiet	530069377053107	Facebook	5k_10k	5k - 10k	5	1	49995	25000	534	227
DIE LINKE. Dresden	DIE LINKE. Dresden	101065286702367	Facebook	5k_10k	5k - 10k	5	1	49995	25000	1695	300
Michael Kauch	Michael Kauch	68189497138	Facebook	5k_10k	5k - 10k	5	1	49995	25000	1295	200
Sverigedemokraterna Kalmar län	Kotanen Mika Erik	117200235024372	Facebook	5k_10k	5k - 10k	5	1	49995	25000	277	83
Renew	Renew  Party	1923371311278106	Facebook	5k_10k	5k - 10k	5	1	49995	25000	572	0
CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	5k_10k	5k - 10k	5	1	49995	25000	495	0
Barbara Meyer-Gluche	B90/Grüne Saarbrücken	183342321839259	Facebook	5k_10k	5k - 10k	5	1	49995	25000	895	100
Miljöpartiet de gröna i Värmland	Miljöpartiet de gröna i Värmland	325179334216792	Facebook	5k_10k	5k - 10k	5	1	49995	25000	1944	416
Katerina Christophidou	Katerina Christophidou	131599480586562	Facebook	5k_10k	5k - 10k	5	1	49995	25000	495	0
Urmas Paet	Paet Urmas	223092011815453	Facebook	5k_10k	5k - 10k	5	1	49995	25000	495	0
Grüne Jugend - Grünalternative Jugend	Grüne Jugend - Grünalternative Jugend	533665483708070	Facebook	5k_10k	5k - 10k	5	1	49995	25000	495	0
Nicola Clerici europee 2019 M5S	Nicola Clerici	2340174086227422	Facebook	5k_10k	5k - 10k	5	1	49995	25000	495	0
Sylwia Spurek	KW Wiosna Roberta Biedronia 	1967695263556184	Facebook	5k_10k	5k - 10k	5	1	49995	25000	301	46
Agnieszka Ścigaj - Poseł na Sejm RP	Komitet Wyborczy Wyborców KUKIZ15	1476482495991048	Facebook	5k_10k	5k - 10k	5	1	49995	25000	208	23
CD&V Limburg	CD&V Limburg	495564387205601	Facebook	5k_10k	5k - 10k	5	1	49995	25000	895	100
Prawo i Sprawiedliwość	Komitet Wyborczy Prawo i Sprawiedliwość	157458232131	Facebook	5k_10k	5k - 10k	5	1	49995	25000	208	23
Vänsterpartiet Uppsala län	Bergegardh Hans Andreas Abe	326729237396677	Facebook	5k_10k	5k - 10k	5	1	49995	25000	2314	463
Tuomas Tikkanen	Tikkanen Juho Tuomas	2139907472900957	Facebook	5k_10k	5k - 10k	5	1	49995	25000	2495	500
Peter Van Rompuy	CD&V	257794051588457	Facebook	5k_10k	5k - 10k	5	1	49995	25000	2495	500
SPD-Fraktion im Sächsischen Landtag	SPD-Fraktion im Sächsischen Landtag	316067627870	Facebook	5k_10k	5k - 10k	5	1	49995	25000	1695	300
Jerzy Buzek	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	69153026654	Facebook	5k_10k	5k - 10k	5	1	49995	25000	115	0
Crisis	Crisis UK	6447117653	Facebook	5k_10k	5k - 10k	5	1	49995	25000	572	0
WWF-France	WWF-France	145392792632	Facebook	5k_10k	5k - 10k	5	1	49995	25000	495	0
Peterborough Conservatives	The Conservative Party	1410613969166253	Facebook	5k_10k	5k - 10k	5	1	49995	25000	572	0
Konstanty Radziwiłł	KW PRAWO I SPRAWIEDLIWOŚĆ	928240283878303	Facebook	5k_10k	5k - 10k	5	1	49995	25000	580	116
Robert Winnicki	Konfederacja KORWiN Braun Liroy Narodowcy	394579780586632	Facebook	5k_10k	5k - 10k	5	1	49995	25000	115	0
Patrizia Toia	Patrizia Ferma Francesca Toia	519219611453854	Facebook	5k_10k	5k - 10k	5	1	49995	25000	495	0
Μάκης Παπαδόπουλος - Ο Τόπος Της Ζωής Μας	Μάκης Παπαδόπουλος	1433780063507247	Facebook	5k_10k	5k - 10k	5	1	49995	25000	495	0
GPA-djp	GPA-djp	214499840736	Facebook	5k_10k	5k - 10k	5	1	49995	25000	495	0
MÉS per Mallorca	MÉS per Mallorca	183718528322316	Facebook	5k_10k	5k - 10k	5	1	49995	25000	895	100
Adam Cyrański	KKW Koalicja Europejska Platforma PSL SLD .N Zieloni.	407715332768236	Facebook	5k_10k	5k - 10k	5	1	49995	25000	394	69
Democrazia Solidale - DEMOS	Paolo Ciani 	1497251783844508	Facebook	5k_10k	5k - 10k	5	1	49995	25000	495	0
Swatch	Swatch	297973083586150	Facebook	5k_10k	5k - 10k	5	1	49995	25000	1035	115
Esquerra Barcelona	Esquerra Barcelona	374070875952519	Facebook	5k_10k	5k - 10k	5	1	49995	25000	495	0
Christel Schaldemose	Christel Schaldemose	424159230945271	Facebook	5k_10k	5k - 10k	5	1	49995	25000	1070	294
Camilla Laureti	Camilla Laureti	1718838531535765	Facebook	5k_10k	5k - 10k	5	1	49995	25000	495	0
Maria Liapopoulou	Μαρια Λιαποπουλου	501864917013549	Facebook	5k_10k	5k - 10k	5	1	49995	25000	495	0
Sven Zagała	KW Wiosna Roberta Biedronia	2215190752031133	Facebook	5k_10k	5k - 10k	5	1	49995	25000	487	93
Podem	PODEMOS.	792238440859918	Facebook	5k_10k	5k - 10k	5	1	49995	25000	495	0
Simone Calamai	Comitato Elettorale Simone Calamai Sindaco per Montemurlo 	389706378444787	Facebook	5k_10k	5k - 10k	5	1	49995	25000	495	0
USR Bistrița-Năsăud	Stan Calin	1097122383697273	Facebook	5k_10k	5k - 10k	5	1	49995	25000	440	84
Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	5k_10k	5k - 10k	5	1	49995	25000	386	95
Wee2050 / Nee2015	Wee2050 / Nee2015	889354561125041	Facebook	5k_10k	5k - 10k	5	1	49995	25000	495	0
Avaaz	Avaaz	8340223883	Facebook	5k_10k	5k - 10k	5	1	49995	25000	495	0
SMER - SD Košice IV.	SMER - SD	866441537046249	Facebook	5k_10k	5k - 10k	5	1	49995	25000	495	0
SMER - SD Topoľčany	SMER - SD	979387228785287	Facebook	5k_10k	5k - 10k	5	1	49995	25000	495	0
Joanna Frydrych	Łukasz Stefan Zajdel	1669678746631654	Facebook	5k_10k	5k - 10k	5	1	49995	25000	115	0
Podemos Castilla-La Mancha	UNIDAS PODEMOS - IZQUIERDA UNIDA - EQUO CLM	624403874292676	Facebook	5k_10k	5k - 10k	5	1	49995	25000	495	0
Juraj Seman kandidát do Evropského parlamentu	Seman Juraj	447733512640347	Facebook	5k_10k	5k - 10k	5	1	49995	25000	505	136
Graue Panther wählen	Rudolf Görg 	2014695908579485	Facebook	5k_10k	5k - 10k	5	1	49995	25000	1695	300
London Labour Party	The Labour Party	474613052643462	Facebook	5k_10k	5k - 10k	5	1	49995	25000	1035	115
Hrvatskadanas	Hrvatskadanas	140693889702485	Facebook	5k_10k	5k - 10k	5	1	49995	25000	495	0
Παύλος Γερουλάνος	Παύλος Γερουλάνος	196882087005924	Facebook	5k_10k	5k - 10k	5	1	49995	25000	495	0
Bündnis 90/Die Grünen in Chemnitz	Bündnis90/ Die Grünen	179895928691877	Facebook	5k_10k	5k - 10k	5	1	49995	25000	495	0
Diego Sarno	Diego Sarno	44296617275	Facebook	5k_10k	5k - 10k	5	1	49995	25000	495	0
Pier Luigi Mottinelli	Pier Luigi Mottinelli	1999539790166556	Facebook	5k_10k	5k - 10k	5	1	49995	25000	495	0
Isabella De Monte	Walter Godina - Mandatario Elettorale di Isabella De Monte	152661171597544	Facebook	5k_10k	5k - 10k	5	1	49995	25000	495	0
PD San Giuliano Terme	Partito Democratico San Giuliano Terme	367132786726384	Facebook	5k_10k	5k - 10k	5	1	49995	25000	495	0
Luigi Genesio Icardi	Luigi Genesio Icardi	994935290896984	Facebook	5k_10k	5k - 10k	5	1	49995	25000	495	0
USR Sector 6	Uniunea Salvati Romania	1656475137918717	Facebook	5k_10k	5k - 10k	5	1	49995	25000	356	63
Marie Høgh  - konservativ folketingskandidat i Københavns storkreds	Det Konservative Folkeparti	369282413923161	Facebook	5k_10k	5k - 10k	5	1	49995	25000	668	334
Roland Heintze	CDU Landesverband Hamburg	751240091655625	Facebook	5k_10k	5k - 10k	5	1	49995	25000	495	0
Sloboda a Solidarita	Richard Sulik	71030757230	Facebook	5k_10k	5k - 10k	5	1	49995	25000	495	0
Grüner Fisher Investments	Grüner Fisher Investments	138832469593845	Facebook	5k_10k	5k - 10k	5	1	49995	25000	2095	400
Δημιουργία Ξανά	Δημιουργία Ξανά	226397774096827	Facebook	5k_10k	5k - 10k	5	1	49995	25000	495	0
Norbert Kurilla	Most-Híd (Híd-Most)	355021862017547	Facebook	5k_10k	5k - 10k	5	1	49995	25000	495	0
ĽUBOŠ BLAHA	ĽUBOŠ BLAHA	2047997592105476	Facebook	5k_10k	5k - 10k	5	1	49995	25000	495	0
PNL Oradea	PNL Oradea	304085190083197	Facebook	5k_10k	5k - 10k	5	1	49995	25000	272	42
Anna Zalewska	Paweł Kociński	171114382968728	Facebook	5k_10k	5k - 10k	5	1	49995	25000	301	46
Malik Azmani	Malik Azmani	1734459723547461	Facebook	5k_10k	5k - 10k	5	1	49995	25000	495	0
Lucia Nicholsonová verí v zdravý rozum	Richard Sulik	714437508635046	Facebook	5k_10k	5k - 10k	5	1	49995	25000	495	0
Ondrej Prostredník • Prostredník medzi Vami a Európou	Progresívne Slovensko	951009345100113	Facebook	5k_10k	5k - 10k	5	1	49995	25000	495	0
LUF Storstockholm	Emerse	321456164675366	Facebook	5k_10k	5k - 10k	5	1	49995	25000	277	83
Caspar Stefani	Det Konservative Folkeparti	1333714923324143	Facebook	5k_10k	5k - 10k	5	1	49995	25000	601	281
Progresívne Slovensko		AR114793686864232448	Google	5k_10k	5k - 10k	66	1	49669	0	248	0
Nieuw-Vlaamse Alliantie		AR417822664892088320	Google	5k_10k	5k - 10k	63	1	47412	0	982	82
Suomen Sosialidemokraattinen Puolue - Finlands Socialdemokratiska  Parti r.p.		AR525570406367625216	Google	5k_10k	5k - 10k	61	1	45907	0	906	75
