impression_code_filter	impression_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
50k_100k	50k - 100k	Tomas Tomilinas - naujienos		530620843630609	Facebook	2	1	199998	100000	598	100
50k_100k	50k - 100k	Ykkösketjuun		2118628725055114	Facebook	2	1	199998	100000	998	200
50k_100k	50k - 100k	Thuisverpleging		372390586890911	Facebook	2	1	199998	100000	198	0
50k_100k	50k - 100k	Milano Cop26		386034608864803	Facebook	2	1	199998	100000	198	0
50k_100k	50k - 100k	Capire il cambiamento climatico		340472676679938	Facebook	2	1	199998	100000	998	200
50k_100k	50k - 100k	Soluzione Tasse		1678747585696511	Facebook	2	1	199998	100000	5498	1100
50k_100k	50k - 100k	Miséricorde pour l'Humanité France		596904657000107	Facebook	2	1	199998	100000	888	178
50k_100k	50k - 100k	NOFIR - bringing value to marine waste		467976939969473	Facebook	2	1	199998	100000	232	46
50k_100k	50k - 100k	MYmovies.it		40207474032	Facebook	2	1	199998	100000	198	0
50k_100k	50k - 100k	CFER		305254440031170	Facebook	2	1	199998	100000	9998	2000
50k_100k	50k - 100k	Tretti		250791121791	Facebook	2	1	199998	100000	1338	267
50k_100k	50k - 100k	e.on		356382154550156	Facebook	2	1	199998	100000	998	200
50k_100k	50k - 100k	Natuur & Milieu		156571571036057	Facebook	2	1	199998	100000	1498	600
50k_100k	50k - 100k	Give me a Chance		596466710820200	Facebook	2	1	199998	100000	9998	2000
50k_100k	50k - 100k	Meins		1475362469455962	Facebook	2	1	199998	100000	998	200
50k_100k	50k - 100k	Campus protestant		2019076568379648	Facebook	2	1	199998	100000	998	200
50k_100k	50k - 100k	WWF Deutschland		218786540044	Facebook	2	1	199998	100000	998	200
50k_100k	50k - 100k	Satronik - Pompy Ciepła		276627982527247	Facebook	2	1	199998	100000	232	46
50k_100k	50k - 100k	Raseef22  رصيفــ22		359500190793796	Facebook	2	1	199998	100000	176	0
50k_100k	50k - 100k	Better Myself		2277053292570587	Facebook	2	1	199998	100000	998	200
50k_100k	50k - 100k	Ibiza Farm		1629229957352206	Facebook	2	1	199998	100000	598	100
50k_100k	50k - 100k	European Parliament Office in Cyprus		205478755729	Facebook	2	1	199998	100000	998	200
50k_100k	50k - 100k	Fabrizio Marrazzo		174478206566341	Facebook	2	1	199998	100000	598	100
50k_100k	50k - 100k	Guillermo Fernández Vara		56504926071	Facebook	2	1	199998	100000	198	0
50k_100k	50k - 100k	UNRWA		105171192862790	Facebook	2	1	199998	100000	888	178
50k_100k	50k - 100k	γυρίζουμε		278308089460720	Facebook	2	1	199998	100000	1098	500
50k_100k	50k - 100k	Radical Pantry		531069674026158	Facebook	2	1	199998	100000	131	0
50k_100k	50k - 100k	Forum Dialogu - perspektywy ze środka Europy		1973524929591577	Facebook	2	1	199998	100000	598	100
50k_100k	50k - 100k	Transition Energétique		753069428230726	Facebook	2	1	199998	100000	1998	1000
50k_100k	50k - 100k	Luchterhand Literaturverlag		341410458159	Facebook	2	1	199998	100000	1498	600
50k_100k	50k - 100k	eToro		183379648361597	Facebook	2	1	199998	100000	888	178
50k_100k	50k - 100k	XAMK - Kaakkois-Suomen ammattikorkeakoulu		1713318895550712	Facebook	2	1	199998	100000	598	100
50k_100k	50k - 100k	Privatinvestor Politik Spezial		414014872673187	Facebook	2	1	199998	100000	1498	600
50k_100k	50k - 100k	Wrocław - Tu żyję, tu oddycham		354842004935437	Facebook	2	1	199998	100000	232	46
50k_100k	50k - 100k	Le 1		850828794934579	Facebook	2	1	199998	100000	198	0
50k_100k	50k - 100k	The Migrant Project in France - Arabic		325776038032841	Facebook	2	1	199998	100000	123	0
50k_100k	50k - 100k	The Intercept Brasil		1754956431459064	Facebook	2	1	199998	100000	176	0
50k_100k	50k - 100k	Electrolux Hrvatska		1229501663771543	Facebook	2	1	199998	100000	198	0
50k_100k	50k - 100k	Lumar hiše		117782661584893	Facebook	2	1	199998	100000	998	200
50k_100k	50k - 100k	Ultima Petfood France		223284707822128	Facebook	2	1	199998	100000	998	200
50k_100k	50k - 100k	Mamakis		193632804541995	Facebook	2	1	199998	100000	198	0
50k_100k	50k - 100k	Medici Senza Frontiere		65737832194	Facebook	2	1	199998	100000	998	200
50k_100k	50k - 100k	Dorje Shugden		124479407593558	Facebook	2	1	199998	100000	176	0
50k_100k	50k - 100k	Valore Solare		136764429735030	Facebook	2	1	199998	100000	998	200
50k_100k	50k - 100k	The Women's Equality Party	The Women's Equality Party	1567955710156124	Facebook	2	1	199998	100000	1154	231
50k_100k	50k - 100k	Stem op een Vrouw		1329572193784367	Facebook	2	1	199998	100000	998	200
50k_100k	50k - 100k	Настоящее время. Азия		953100708186821	Facebook	2	1	199998	100000	176	0
50k_100k	50k - 100k	CDA Gelderland		133724653386228	Facebook	2	1	199998	100000	998	200
50k_100k	50k - 100k	VICE Belgium		801881059889650	Facebook	2	1	199998	100000	998	200
50k_100k	50k - 100k	Route Auto		252868201731333	Facebook	2	1	199998	100000	998	200
50k_100k	50k - 100k	Coop Centro Italia		1515009958746863	Facebook	2	1	199998	100000	998	200
50k_100k	50k - 100k	ABVV-Metaal		736539056400845	Facebook	2	1	199998	100000	198	0
50k_100k	50k - 100k	Rodrigo Diamanti		233771943483731	Facebook	2	1	199998	100000	532	89
50k_100k	50k - 100k	Grzegorz Braun		268872956643088	Facebook	2	1	199998	100000	232	46
50k_100k	50k - 100k	Sam Barakat	Sam Barakat	771972706184213	Facebook	2	1	199998	100000	691	115
50k_100k	50k - 100k	Brief.eco		550490141980385	Facebook	2	1	199998	100000	1498	600
50k_100k	50k - 100k	London Conservatives	London Conservatives	660899050767643	Facebook	2	1	199998	100000	6940	1735
50k_100k	50k - 100k	Comic Relief: Red Nose Day		34341434454	Facebook	2	1	199998	100000	1154	231
50k_100k	50k - 100k	Ultra Premium Direct		241324402728111	Facebook	2	1	199998	100000	1498	600
50k_100k	50k - 100k	Shopwala Europe		393367314768104	Facebook	2	1	199998	100000	1778	890
50k_100k	50k - 100k	EU Watch	EU Watch	136146920436020	Facebook	2	1	199998	100000	691	115
50k_100k	50k - 100k	Mamen Sánchez		876437225721525	Facebook	2	1	199998	100000	998	200
50k_100k	50k - 100k	Hoxton Capital Management		353185345195139	Facebook	2	1	199998	100000	1154	231
50k_100k	50k - 100k	FontBundles.net		1653056048283270	Facebook	2	1	199998	100000	1154	231
50k_100k	50k - 100k	Le Monde		14892757589	Facebook	2	1	199998	100000	198	0
50k_100k	50k - 100k	Animal Equality UK		2047806148766050	Facebook	2	1	199998	100000	2312	1157
50k_100k	50k - 100k	Morvai Krisztina		282077899700	Facebook	2	1	199998	100000	598	100
50k_100k	50k - 100k	Aldi Careers UK		793837030669793	Facebook	2	1	199998	100000	1154	231
50k_100k	50k - 100k	Asia Times		186423081422922	Facebook	2	1	199998	100000	176	0
50k_100k	50k - 100k	Ygdfgbf		600253333764096	Facebook	2	1	199998	100000	998	200
50k_100k	50k - 100k	The Haystack		290622367746933	Facebook	2	1	199998	100000	176	0
50k_100k	50k - 100k	Politictee Correct		292246704741314	Facebook	2	1	199998	100000	1154	231
50k_100k	50k - 100k	BonneGueule		140324089470	Facebook	2	1	199998	100000	998	200
50k_100k	50k - 100k	Oddschecker		136780779703119	Facebook	2	1	199998	100000	229	0
50k_100k	50k - 100k	Wasabi -Learn Japanese Online-		1520460718232403	Facebook	2	1	199998	100000	1619	809
50k_100k	50k - 100k	More Man		516427425134468	Facebook	2	1	199998	100000	198	0
50k_100k	50k - 100k	Care2		25852730092	Facebook	2	1	199998	100000	888	178
50k_100k	50k - 100k	АТОН		269320383095938	Facebook	2	1	199998	100000	1365	273
50k_100k	50k - 100k	Markets.com		478063878928667	Facebook	2	1	199998	100000	1333	534
50k_100k	50k - 100k	Western University		7616007794	Facebook	2	1	199998	100000	662	132
50k_100k	50k - 100k	I Hate Bernie Sanders		105344429817836	Facebook	2	1	199998	100000	1365	273
50k_100k	50k - 100k	Eau Thermale Avène		46284336597	Facebook	2	1	199998	100000	998	200
50k_100k	50k - 100k	Kankaanpään Työväenyhdistys ry		AR217573010171756544	Google	6	1	180617	18061	361	30
50k_100k	50k - 100k	Jukka Kopra		AR232680299937398784	Google	5	1	150514	15051	18513	346
50k_100k	50k - 100k	EUpositive.sk		AR348804120993333248	Google	5	1	150514	15051	210	15
50k_100k	50k - 100k	Suomen Sosialidemokraattinen Puolue - Finlands Socialdemokratiska  Parti r.p.		AR525570406367625216	Google	5	1	150514	15051	27393	481
50k_100k	50k - 100k	SPD Berlin		AR257142234632159232	Google	4	1	120411	12041	9482	195
50k_100k	50k - 100k	Alternative für Deutschland		AR380456861733748736	Google	4	1	120411	12041	331	30
50k_100k	50k - 100k	Sozialdemokratische Partei Deutschlands SPD		AR224933965641809920	Google	4	1	120411	12041	331	30
50k_100k	50k - 100k	Nomada Stowarzyszenie		114318528622863	Facebook	1	1	99999	50000	23	0
50k_100k	50k - 100k	Peter Pollák	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	307556876112136	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	HOPE not hate	HOPE not hate	91897231853	Facebook	1	1	99999	50000	577	115
50k_100k	50k - 100k	Antton Rönnholm	Rekilä Piia Annikki	575908612596562	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Wirtschaftskammer		125946327466544	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Brecht Warnez	Warnez Brecht Luc T	998887823550443	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	326441484085577	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Federica Picchi	Federica Picchi	362494797700891	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	GRAS - Grüne & Alternative Student_innen	GRAS - Grüne & Alternative Student_innen	79935247286	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Δημήτρης Ρολόγης	Michail Petichakis	1208269932669707	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	FÜR Karlsruhe	FÜR Karlsruhe - Politik mit christlicher Herzenshaltung e.V.	260790977428638	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Jens-Henrik Kirk	Kirk Jens-Henrik	683682235062292	Facebook	1	1	99999	50000	669	133
50k_100k	50k - 100k	Стефан Тафров	Стефан Тафров	233810563693016	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Chatham House	Chatham House	202798122688	Facebook	1	1	99999	50000	577	115
50k_100k	50k - 100k	Centerpartiet i Stockholms län	Centerpartiet i Stockholms län	154533721332462	Facebook	1	1	99999	50000	462	92
50k_100k	50k - 100k	Anna Maria Bernini	Anna Maria Bernini	146169045979888	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Andrej Babiš	ANO	214827221987263	Facebook	1	1	99999	50000	388	194
50k_100k	50k - 100k	Giosi Ferrandino	Giosi Ferrandino	141856142632410	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Miriam Dalli	Miriam Dalli	277980849002904	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Simon Clarke MP	Simon Clarke	228249960960213	Facebook	1	1	99999	50000	577	115
50k_100k	50k - 100k	1Europa	Peter Glawischnig	320389701908367	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Nikolaj Bøgh	Nikolaj Bøgh	674034729594774	Facebook	1	1	99999	50000	669	133
50k_100k	50k - 100k	Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Robert Hajšel	Krcmarikova Katarina	822009714820627	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Jan Olbrycht	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	153098244704447	Facebook	1	1	99999	50000	116	23
50k_100k	50k - 100k	Pedro Quevedo Iturbe	Nueva Canarias	960849937289013	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Roberta Metsola		406824526101449	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Podemos Aragón	Podemos Equo	570770963015441	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Grüne Mainz	Bündnis 90/Die Grünen Mainz	442503965827807	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Jarosław Wałęsa	KKW Koalicja Europejska PO PSL SLD N Zieloni	433052760111334	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Mette Frederiksen	Socialdemokratiet	57497067718	Facebook	1	1	99999	50000	669	133
50k_100k	50k - 100k	Sneider Tamás	Országgyűlés Hivatala Jobbik Frakció	329107800543535	Facebook	1	1	99999	50000	309	154
50k_100k	50k - 100k	CSU (Christlich-Soziale Union)	CSU (Christlich-Soziale Union)	81386795687	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Δημοκρατικός Συναγερμός	Δημοκρατικός Συναγερμός	64330641883	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Ελένη Παναγιωταρέα - Eleni Panagiotarea		318085118843773	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Mihai Botez - Deputat USR	Mihai Botez - Deputat USR	1695902094040229	Facebook	1	1	99999	50000	104	21
50k_100k	50k - 100k	Tomas Tobé	Moderaterna	1829725353928210	Facebook	1	1	99999	50000	462	92
50k_100k	50k - 100k	Morten Løkkegaard		143232155749217	Facebook	1	1	99999	50000	669	133
50k_100k	50k - 100k	Mona Juul	Mona Juul	2079067062409423	Facebook	1	1	99999	50000	669	133
50k_100k	50k - 100k	Kelemen Hunor	RMDSZ	175293925828191	Facebook	1	1	99999	50000	104	21
50k_100k	50k - 100k	Listes Destexhe	Listes Destexhe	983524558703058	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Росен Богомилов	Ivanov Hristo	1183492355137046	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Paweł Kobyliński - Poseł na Sejm RP, Kandydat do Parlamentu Europejskiego	Paweł Kobyliński, kandydat Koalicji Europejskiej do Europarlamentu	1576591379231457	Facebook	1	1	99999	50000	116	23
50k_100k	50k - 100k	Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	USR Diaspora	USR Diaspora	1793510380925494	Facebook	1	1	99999	50000	104	21
50k_100k	50k - 100k	Pina Picierno	SocialCom	212896992084952	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Alternativet	Alternativet	676061179094769	Facebook	1	1	99999	50000	669	133
50k_100k	50k - 100k	Fekete-Győr András	Momentum Mozgalom	128573907819549	Facebook	1	1	99999	50000	154	30
50k_100k	50k - 100k	Ansis Pūpols	Ansis Pūpols	534110743707105	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Nicola Caputo	Nicola Caputo	1439514556290274	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Andrea Cozzolino		1449151341981719	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Prawo i Sprawiedliwość	Komitet Wyborczy Prawo i Sprawiedliwość	157458232131	Facebook	1	1	99999	50000	116	23
50k_100k	50k - 100k	Bert Maertens	N-VA	230657213955622	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Junge Union Deutschlands	Junge Union Deutschlands	46098347293	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Neville Seed MEP Candidate	Neville Seed	448870642552356	Facebook	1	1	99999	50000	577	115
50k_100k	50k - 100k	Περιφέρεια σε Δράση - Κωστής Σιμιτσής	Κωστής Σιμιτσής	527150297793347	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	POST VON GEHRKE	Elmar Gehrke	630172117364339	Facebook	1	1	99999	50000	999	500
50k_100k	50k - 100k	Tuomas Tikkanen	Tikkanen Juho Tuomas	2139907472900957	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Ζωή Κωνσταντοπούλου - Zoe Konstantopoulou	Πλεύση Ελευθερίας	1489639131352219	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Anne Rabbitte TD	Rabbitte Anne Marie	1426461550915658	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	USR Brașov	Uniunea Salvați România	1723480164579572	Facebook	1	1	99999	50000	104	21
50k_100k	50k - 100k	Paweł Bejda	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	587380481330698	Facebook	1	1	99999	50000	116	23
50k_100k	50k - 100k	Grüne Mannheim	BÜNDNIS 90/DIE GRÜNEN Kreisverband Mannheim	123290727868673	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Grzegorz Długi		1709231132633714	Facebook	1	1	99999	50000	116	23
50k_100k	50k - 100k	Abir till Bryssel	Nyberg Claes Otto	252516142116820	Facebook	1	1	99999	50000	462	92
50k_100k	50k - 100k	Maplanèteverte	Ma Planète Verte	340654233462962	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Παναγιώτης Ε. Νίκας	Παναγιώτης Ε. Νίκας	627249040690694	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Francesca Puglisi	Francesca Puglisi	196965250328047	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Kim De Witte	PVDA	315662412174661	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Martin Cauchi Inglott II	Martin Cauchi Inglott 	381424722583691	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Niko Swatek	NEOS Steiermark	424384408037670	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Venstres Ungdom - VU	Venstres Ungdom - VU	167412043730	Facebook	1	1	99999	50000	669	133
50k_100k	50k - 100k	Cornel Radu Loghin	RADU-LOGHIN CORNEL	429437337859107	Facebook	1	1	99999	50000	104	21
50k_100k	50k - 100k	Play by Play		104897406944750	Facebook	1	1	99999	50000	88	0
50k_100k	50k - 100k	Dragos Benea	Partidul Social Democrat	447787405313835	Facebook	1	1	99999	50000	104	21
50k_100k	50k - 100k	Κόμης Ανδρέας	Andreas Komis	390029414928064	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Kokoomus	Kokoomus	201285237101	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Marek Balt	KKW Koalicja Europejska PO PSL SLD  .N Zieloni	398824790221548	Facebook	1	1	99999	50000	232	116
50k_100k	50k - 100k	Mauro Parolini	Mauro Parolini 	179225584042	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Bartosz Arłukowicz	KKW Koalicja Europejska PO PSL SLD .N Zieloni	152299864806918	Facebook	1	1	99999	50000	232	116
50k_100k	50k - 100k	Kancelář Evropského parlamentu	Kancelář Evropského parlamentu	278212515809	Facebook	1	1	99999	50000	194	38
50k_100k	50k - 100k	Paweł Szramka	KWW Kukiz'15	1469910760001090	Facebook	1	1	99999	50000	1162	232
50k_100k	50k - 100k	Poseł Jakub Rutnicki	Poseł Jakub Rutnicki	222141244609992	Facebook	1	1	99999	50000	232	116
50k_100k	50k - 100k	Aontú	Toibin Peadar Pol	1052704411520149	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Allan Widman	Liberalerna	540799486089503	Facebook	1	1	99999	50000	925	463
50k_100k	50k - 100k	Jakab Péter	Országgyűlés Hivatala Jobbik Frakció	781150971947219	Facebook	1	1	99999	50000	154	30
50k_100k	50k - 100k	Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	1	1	99999	50000	88	0
50k_100k	50k - 100k	Sirpa Pietikäinen	Sirpa Pietikäinen	140188405326	Facebook	1	1	99999	50000	4449	890
50k_100k	50k - 100k	Fine Gael	Fine Gael	264172043210	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Vrouw & Maatschappij - CD&V politica	Vrouw & Maatschappij	268844173157989	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Costas Mavrides - Κώστας Μαυρίδης	Costas Mavrides - Κώστας Μαυρίδης	197874087030899	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Luisa Regimenti	Luisa Regimenti	201996906606311	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Sojusz Lewicy Demokratycznej - Koalicja Europejska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	137877409609952	Facebook	1	1	99999	50000	232	116
50k_100k	50k - 100k	Norbert Kaczmarczyk Poseł na Sejm RP		814991668621838	Facebook	1	1	99999	50000	116	23
50k_100k	50k - 100k	Νίκος Χουντής-Nikos Chountis		462603193829493	Facebook	1	1	99999	50000	99	0
50k_100k	50k - 100k	Zuhal Demir	Nieuw-Vlaamse Alliantie	453932394796444	Facebook	1	1	99999	50000	499	100
50k_100k	50k - 100k	Δημήτρης Καπούνης - Πρόεδρος ΕΑΣ Νάξου - Υποψήφιος Ευρωβουλευτης ΚΙΝΑΛ	Georgios Sergis 	2130414487259313	Facebook	1	1	99999	50000	499	100
