impression_code_filter	impression_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
10k_50k	10k - 50k	Dorset for Europe	Dorset For Europe	205664403208769	Facebook	3	1	149997	30000	1732	347
10k_50k	10k - 50k	Atlantic Forum		616121875501729	Facebook	3	1	149997	30000	297	0
10k_50k	10k - 50k	BeYo		1589705471328198	Facebook	3	1	149997	30000	185	0
10k_50k	10k - 50k	Nicola Beer		206866712830769	Facebook	3	1	149997	30000	697	100
10k_50k	10k - 50k	Riconquistare l'Italia - Pescara		136681123591216	Facebook	3	1	149997	30000	297	0
10k_50k	10k - 50k	Ozan Yanar		730847103593100	Facebook	3	1	149997	30000	1497	300
10k_50k	10k - 50k	Coolmic		2080256475322790	Facebook	3	1	149997	30000	3319	1659
10k_50k	10k - 50k	Holiday Extras	Holiday Extras	167898406587045	Facebook	3	1	149997	30000	1732	347
10k_50k	10k - 50k	Rimborso del Quinto		1096836950342813	Facebook	3	1	149997	30000	264	0
10k_50k	10k - 50k	Natuur & Milieu		156571571036057	Facebook	3	1	149997	30000	1497	300
10k_50k	10k - 50k	Μίνα Καούνη & Συνεργάτες		674103179323981	Facebook	3	1	149997	30000	297	0
10k_50k	10k - 50k	Poseł Kamil Bortniczuk		1953359771419094	Facebook	3	1	149997	30000	162	23
10k_50k	10k - 50k	Открытые медиа. Инфометр		1246107138782307	Facebook	3	1	149997	30000	27	9
10k_50k	10k - 50k	Disabilità e Diritti dei Disabili - Fondazione Serono		216640055176880	Facebook	3	1	149997	30000	297	0
10k_50k	10k - 50k	undeunde.ro		2082223995356096	Facebook	3	1	149997	30000	146	21
10k_50k	10k - 50k	Lars Beckman		1828577394053625	Facebook	3	1	149997	30000	264	0
10k_50k	10k - 50k	ForestComics		281125805936081	Facebook	3	1	149997	30000	66	0
10k_50k	10k - 50k	Kirstene Hair MP	Angus Conservatives	1090793764304708	Facebook	3	1	149997	30000	1269	231
10k_50k	10k - 50k	innogy		1204092086289007	Facebook	3	1	149997	30000	1597	600
10k_50k	10k - 50k	Equal Society - Κοινωνία Ίσων Ευκαιριών		123111581100182	Facebook	3	1	149997	30000	297	0
10k_50k	10k - 50k	Enzo Bianco		567088976777168	Facebook	3	1	149997	30000	297	0
10k_50k	10k - 50k	Brusol		522389238191177	Facebook	3	1	149997	30000	1497	300
10k_50k	10k - 50k	Moira Ramage for Paisley and Renfrewshire South	The Scottish Labour Party. Promoted by Moira Ramage on behalf of Moira Ramage	956770197827820	Facebook	3	1	149997	30000	1269	231
10k_50k	10k - 50k	WaterAid Sverige		175843834306	Facebook	3	1	149997	30000	1388	277
10k_50k	10k - 50k	Cynulliad Cenedlaethol Cymru	The National Assembly for Wales	124085099960	Facebook	3	1	149997	30000	806	115
10k_50k	10k - 50k	UK government	UK government	408582579294175	Facebook	3	1	149997	30000	806	115
10k_50k	10k - 50k	Regione Lazio		630856663649596	Facebook	3	1	149997	30000	297	0
10k_50k	10k - 50k	Sheila Gilmore for Edinburgh East	The Scottish Labour Party. Promoted by Sheila Gilmore on behalf of Sheila Gilmore	369932626262	Facebook	3	1	149997	30000	1732	347
10k_50k	10k - 50k	Greenhouse Ship		939647549574633	Facebook	3	1	149997	30000	297	0
10k_50k	10k - 50k	Yrkesdörren		1047016558650888	Facebook	3	1	149997	30000	1388	277
10k_50k	10k - 50k	FullUp		160098407696881	Facebook	3	1	149997	30000	1497	300
10k_50k	10k - 50k	Ranko Ostojić		414575348695604	Facebook	3	1	149997	30000	264	0
10k_50k	10k - 50k	OUI à Azali		201805447340493	Facebook	3	1	149997	30000	264	0
10k_50k	10k - 50k	AUGE/UG - Alternative, Grüne und Unabhängige GewerkschafterInnen		422601690429	Facebook	3	1	149997	30000	1497	300
10k_50k	10k - 50k	Create.Refresh	Create.Refresh	1736881926615141	Facebook	3	1	149997	30000	317	0
10k_50k	10k - 50k	Sofka Officiel		794971730540455	Facebook	3	1	149997	30000	297	0
10k_50k	10k - 50k	Health Poverty Action	Health Poverty Action	208194134833	Facebook	3	1	149997	30000	1732	347
10k_50k	10k - 50k	Le Monde Cities		1315373945173011	Facebook	3	1	149997	30000	1497	300
10k_50k	10k - 50k	EPP Group in the European Committee of the Regions		200559876664896	Facebook	3	1	149997	30000	1497	300
10k_50k	10k - 50k	UK-Cyprus Enterprise Council	UK-Cyprus Enterprise Council 	1837120569879342	Facebook	3	1	149997	30000	343	0
10k_50k	10k - 50k	Helena Jiménez		474491039721227	Facebook	3	1	149997	30000	297	0
10k_50k	10k - 50k	Subpod		839183619577851	Facebook	3	1	149997	30000	185	0
10k_50k	10k - 50k	K-Supermarket		380462231997295	Facebook	3	1	149997	30000	1497	300
10k_50k	10k - 50k	DECIBA		601042633278593	Facebook	3	1	149997	30000	1497	300
10k_50k	10k - 50k	Allerdale Conservatives	Allerdale Conservatives	1563177490634307	Facebook	3	1	149997	30000	1269	231
10k_50k	10k - 50k	Karol Konárik		496532343769495	Facebook	3	1	149997	30000	697	100
10k_50k	10k - 50k	The Migrant Project in France - Arabic		325776038032841	Facebook	3	1	149997	30000	434	62
10k_50k	10k - 50k	Keyron Italia		1473993739561073	Facebook	3	1	149997	30000	297	0
10k_50k	10k - 50k	HRAST - pokret za uspješnu Hrvatsku - službene stranice		1481525755446572	Facebook	3	1	149997	30000	264	0
10k_50k	10k - 50k	WWF-Brasil		7970426802	Facebook	3	1	149997	30000	562	247
10k_50k	10k - 50k	Iren luce gas e servizi		684736788524689	Facebook	3	1	149997	30000	297	0
10k_50k	10k - 50k	Max Wilkinson	Cheltenham Liberal Democrats	422183454864472	Facebook	3	1	149997	30000	343	0
10k_50k	10k - 50k	StraWoman		160202707395110	Facebook	3	1	149997	30000	297	0
10k_50k	10k - 50k	Provincie Gelderland		290945967595390	Facebook	3	1	149997	30000	1497	300
10k_50k	10k - 50k	Airinum		867962259958927	Facebook	3	1	149997	30000	138	27
10k_50k	10k - 50k	UNICEF Portugal		193697864002162	Facebook	3	1	149997	30000	297	0
10k_50k	10k - 50k	Alfredo Marasti - Songwriter		140347782686424	Facebook	3	1	149997	30000	697	100
10k_50k	10k - 50k	C&A Foundation		1271896626240982	Facebook	3	1	149997	30000	697	100
10k_50k	10k - 50k	Councillor Sam Rumens - Kingsthorpe North	Northampton North Conservatives	1818117818403890	Facebook	3	1	149997	30000	806	115
10k_50k	10k - 50k	Marco Trapanese		380269296083125	Facebook	3	1	149997	30000	297	0
10k_50k	10k - 50k	Sigefroid Van Haelst		426942467817318	Facebook	3	1	149997	30000	297	0
10k_50k	10k - 50k	Djøf		98486774725	Facebook	3	1	149997	30000	334	147
10k_50k	10k - 50k	The Women's Equality Party	The Women's Equality Party	1567955710156124	Facebook	3	1	149997	30000	1269	231
10k_50k	10k - 50k	Not enough		1807843692790617	Facebook	3	1	149997	30000	264	0
10k_50k	10k - 50k	Naturvetenskap vid Lunds universitet		200665513278957	Facebook	3	1	149997	30000	1851	648
10k_50k	10k - 50k	CARE Österreich		163811269488	Facebook	3	1	149997	30000	697	100
10k_50k	10k - 50k	Marco Cappato		19283272906	Facebook	3	1	149997	30000	297	0
10k_50k	10k - 50k	CDA Gelderland		133724653386228	Facebook	3	1	149997	30000	697	100
10k_50k	10k - 50k	Ayúdales		247984409234766	Facebook	3	1	149997	30000	697	100
10k_50k	10k - 50k	SOS Kinderdorpen		313482092725	Facebook	3	1	149997	30000	1497	300
10k_50k	10k - 50k	Richardelila		252525258870576	Facebook	3	1	149997	30000	297	0
10k_50k	10k - 50k	Kapaw		111538706006545	Facebook	3	1	149997	30000	1316	263
10k_50k	10k - 50k	E-Gender WebES		308175426456924	Facebook	3	1	149997	30000	697	100
10k_50k	10k - 50k	Route Auto		252868201731333	Facebook	3	1	149997	30000	1097	200
10k_50k	10k - 50k	AXA		187891771259726	Facebook	3	1	149997	30000	2497	1100
10k_50k	10k - 50k	Interessenvertretung ungeborener Menschen e.V.		783026275091881	Facebook	3	1	149997	30000	297	0
10k_50k	10k - 50k	Ομολατρεία		294836014540901	Facebook	3	1	149997	30000	697	100
10k_50k	10k - 50k	Coop Centro Italia		1515009958746863	Facebook	3	1	149997	30000	1097	200
10k_50k	10k - 50k	D66 Gelderland		114857098583610	Facebook	3	1	149997	30000	1097	200
10k_50k	10k - 50k	D66 Noord-Brabant		907173135967616	Facebook	3	1	149997	30000	1497	300
10k_50k	10k - 50k	EURACTIV		15299247059	Facebook	3	1	149997	30000	297	0
10k_50k	10k - 50k	QueCursar		106825189356628	Facebook	3	1	149997	30000	297	0
10k_50k	10k - 50k	Robert Micallef		1080763715431573	Facebook	3	1	149997	30000	275	0
10k_50k	10k - 50k	Transportes Tr		165201043582796	Facebook	3	1	149997	30000	297	0
10k_50k	10k - 50k	World Food Programme		28312410177	Facebook	3	1	149997	30000	264	0
10k_50k	10k - 50k	Constantin Boliacu - Fost Consilier Local ALDE		1628366507416344	Facebook	3	1	149997	30000	62	0
10k_50k	10k - 50k	France Parrainages		449003618508780	Facebook	3	1	149997	30000	1097	200
10k_50k	10k - 50k	D.i.Re Donne in Rete contro la violenza		170108543107645	Facebook	3	1	149997	30000	297	0
10k_50k	10k - 50k	London Conservatives	London Conservatives	660899050767643	Facebook	3	1	149997	30000	6939	1388
10k_50k	10k - 50k	Compassion Italia		172798609407749	Facebook	3	1	149997	30000	297	0
10k_50k	10k - 50k	Uniarea		413110028708018	Facebook	3	1	149997	30000	297	0
10k_50k	10k - 50k	Um universitário também chora		1429916380583545	Facebook	3	1	149997	30000	297	0
10k_50k	10k - 50k	Παρατηρητήριο Τρίτης Ηλικίας Κύπρου		1788557328061678	Facebook	3	1	149997	30000	297	0
10k_50k	10k - 50k	Ignition Program		722769387744108	Facebook	3	1	149997	30000	297	0
10k_50k	10k - 50k	Unione Nazionale Consumatori - Delegazione di Piacenza		738451632989141	Facebook	3	1	149997	30000	297	0
10k_50k	10k - 50k	Deep Blue Straws	Deep Blue Straws 	267647110556508	Facebook	3	1	149997	30000	343	0
10k_50k	10k - 50k	Lord Iván Emiro Cañas-Gutiérrez	Lord Ivan Emiro Canas Gutierrez	269972046494377	Facebook	3	1	149997	30000	343	0
10k_50k	10k - 50k	Estremi Rimedi - Web Series		1888810884668917	Facebook	3	1	149997	30000	286	0
10k_50k	10k - 50k	Vereniging Eigen Huis		371735371563	Facebook	3	1	149997	30000	1097	200
10k_50k	10k - 50k	Hull Liberal Democrats	Hull and Hessle Lib Dems	66719316177	Facebook	3	1	149997	30000	806	115
10k_50k	10k - 50k	Fotografiska Stockholm		142320852554	Facebook	3	1	149997	30000	138	27
10k_50k	10k - 50k	Diffuz Solidaire		135590433555491	Facebook	3	1	149997	30000	1997	700
10k_50k	10k - 50k	Echtscheiding van A tot Z		171441119552408	Facebook	3	1	149997	30000	1097	200
10k_50k	10k - 50k	Colin Clark MP	Gordon Conservatives	1490703454530366	Facebook	3	1	149997	30000	1269	231
10k_50k	10k - 50k	Mike Freer MP	Finchley and Golders Green Conservatives	200214566704189	Facebook	3	1	149997	30000	1732	347
10k_50k	10k - 50k	Gitte Willumsen - Folketingskandidat for Venstre		1751959911736210	Facebook	3	1	149997	30000	936	267
10k_50k	10k - 50k	Solkraft Sverige		1531207330504867	Facebook	3	1	149997	30000	1388	277
10k_50k	10k - 50k	Oglinda Timisoarei		1567356746867595	Facebook	3	1	149997	30000	230	42
10k_50k	10k - 50k	Caussade Nasiona Polska		241692119573718	Facebook	3	1	149997	30000	348	69
10k_50k	10k - 50k	Fran Boait for Gloucester	The Labour Party	253410848522865	Facebook	3	1	149997	30000	1269	231
10k_50k	10k - 50k	Deanne Ferguson for Morley and Outwood	the Labour Party	1958050034474947	Facebook	3	1	149997	30000	1732	347
10k_50k	10k - 50k	Jane Aitchison for Pudsey Labour	the Labour Party	187480561800014	Facebook	3	1	149997	30000	1732	347
10k_50k	10k - 50k	Helen McFarlane for Airdrie & Shotts	The Scottish Labour Party. Promoted by Helen McFarlane on behalf of Helen McFarlane	404098250035764	Facebook	3	1	149997	30000	1732	347
10k_50k	10k - 50k	Gordon Munro for Edinburgh North and Leith	The Scottish Labour Party. Promoted by Gordon Munro on behalf of Gordon Munro	925878384182472	Facebook	3	1	149997	30000	1732	347
10k_50k	10k - 50k	Pam Duncan-Glancy	The Scottish Labour Party. Promoted by Pam Duncan-Glancy on behalf of Pam Duncan-Glancy	714914231854633	Facebook	3	1	149997	30000	1732	347
10k_50k	10k - 50k	Alison MacCorquodale for the Western Isles	The Scottish Labour. Promoted by Alison MacCorquodale on behalf of Alison MacCorquodale	185599342272063	Facebook	3	1	149997	30000	1732	347
10k_50k	10k - 50k	Angela Feeney for Motherwell & Wishaw	The Scottish Labour Party. Promoted by Angela Feeney on behalf of  Angela Feeney	1776308752691242	Facebook	3	1	149997	30000	1732	347
10k_50k	10k - 50k	Wendy Milne For Linlithgow and East Falkirk	The Scottish Labour Party. Promoted by Wendy Milne on behalf of Wendy Milne	605416476500448	Facebook	3	1	149997	30000	1732	347
10k_50k	10k - 50k	Andrew Hilland for Lanark and Hamilton East	The Scottish Labour Party. Promoted by Andrew Hilland on behalf of Andrew Hilland	764226920407797	Facebook	3	1	149997	30000	1269	231
10k_50k	10k - 50k	The Radical Tea Towel Company		242351902481164	Facebook	3	1	149997	30000	1269	231
10k_50k	10k - 50k	PennyAppeal		103298513038722	Facebook	3	1	149997	30000	806	115
10k_50k	10k - 50k	Mark McDonald		1764362467193988	Facebook	3	1	149997	30000	1269	231
10k_50k	10k - 50k	Tony Lywood for Copeland	Labour North, Promoted by Fiona Stanton on behalf of Labour North	398900213908681	Facebook	3	1	149997	30000	1732	347
10k_50k	10k - 50k	Lauren Dingsdale	Labour North, Promoted by Fiona Stanton on behalf of Labour North	1809710365746929	Facebook	3	1	149997	30000	1269	231
10k_50k	10k - 50k	Nicola Bowden-Jones for Kingswood Labour		198550320919210	Facebook	3	1	149997	30000	1732	347
10k_50k	10k - 50k	Ruth Alcroft	Labour North, Promoted by Fiona Stanton on behalf of Labour North	1792012947764472	Facebook	3	1	149997	30000	1732	347
10k_50k	10k - 50k	Barrister Monir Hossain Kajal		182200919283491	Facebook	3	1	149997	30000	264	0
10k_50k	10k - 50k	Oddschecker		136780779703119	Facebook	3	1	149997	30000	343	0
10k_50k	10k - 50k	Isolez vos combles pour 1€		1979732192254642	Facebook	3	1	149997	30000	1497	300
10k_50k	10k - 50k	Victoria Gibson		195979340422545	Facebook	3	1	149997	30000	932	186
10k_50k	10k - 50k	7days Performance		541840542855793	Facebook	3	1	149997	30000	343	0
10k_50k	10k - 50k	Fresenius Kabi		1352874084790500	Facebook	3	1	149997	30000	1497	300
10k_50k	10k - 50k	OpinionHive		155353288468794	Facebook	3	1	149997	30000	1269	231
10k_50k	10k - 50k	Save the Children Nederland		159449970751999	Facebook	3	1	149997	30000	1497	300
10k_50k	10k - 50k	Pet Drugs Online		266405059207	Facebook	3	1	149997	30000	1732	347
10k_50k	10k - 50k	ChernobylAgency		1655637864514674	Facebook	3	1	149997	30000	297	0
10k_50k	10k - 50k	Roland Utbult		124683600889658	Facebook	3	1	149997	30000	1777	623
10k_50k	10k - 50k	Western University		7616007794	Facebook	3	1	149997	30000	197	0
10k_50k	10k - 50k	Filosoφicamente		340460899324051	Facebook	3	1	149997	30000	297	0
10k_50k	10k - 50k	Economiser Energie		286272318578056	Facebook	3	1	149997	30000	1497	300
10k_50k	10k - 50k	XOGO		236099963498103	Facebook	3	1	149997	30000	976	178
10k_50k	10k - 50k	European People’s Party		AR308399267695820800	Google	30	1	139701	11938	867	78
10k_50k	10k - 50k	Párbeszéd Magyarországért		AR567356246269624320	Google	8	1	123144	11938	78	0
10k_50k	10k - 50k	Bündnis 90/Die Grünen Baden-Württemberg		AR17917091730423808	Google	134	1	100845	0	504	0
10k_50k	10k - 50k	Mette Abildgaard	Mette Abildgaard	309867232515766	Facebook	2	1	99998	20000	803	200
10k_50k	10k - 50k	HOPE not hate	HOPE not hate	91897231853	Facebook	2	1	99998	20000	1154	231
10k_50k	10k - 50k	Benny Engelbrecht		270431402967189	Facebook	2	1	99998	20000	200	80
10k_50k	10k - 50k	Piratenpartei	Piratenpartei	149871337782	Facebook	2	1	99998	20000	598	100
10k_50k	10k - 50k	Mai Mercado		397094903687472	Facebook	2	1	99998	20000	267	133
10k_50k	10k - 50k	EU-kommissionen i Sverige		155824787799	Facebook	2	1	99998	20000	925	185
10k_50k	10k - 50k	Centerpartiet Kalmar län	Centerpartiet Kalmar län	306226252825576	Facebook	2	1	99998	20000	925	185
10k_50k	10k - 50k	Isabella De Monte	Walter Godina - Mandatario Elettorale di Isabella De Monte	152661171597544	Facebook	2	1	99998	20000	598	100
10k_50k	10k - 50k	L'affaire climat	Affaire Climat asbl	874181082603060	Facebook	2	1	99998	20000	198	0
10k_50k	10k - 50k	Maximilian Kurz		531971217283322	Facebook	2	1	99998	20000	198	0
10k_50k	10k - 50k	PVDA Limburg	PVDA	828918810501252	Facebook	2	1	99998	20000	998	200
10k_50k	10k - 50k	Elena Allué ZGZ	Partido Aragonés	1066267686904935	Facebook	2	1	99998	20000	198	0
10k_50k	10k - 50k	Signe Munk	Munk Signe	350242375125258	Facebook	2	1	99998	20000	803	200
10k_50k	10k - 50k	sp.a Vlaams-Brabant	sp.a	299844037256	Facebook	2	1	99998	20000	198	0
10k_50k	10k - 50k	Dr Zbigniew Girzyński	KW Prawo i Sprawiedliwość	195400413904081	Facebook	2	1	99998	20000	232	46
10k_50k	10k - 50k	Centerpartiet i Stockholms län	Centerpartiet i Stockholms län	154533721332462	Facebook	2	1	99998	20000	925	185
10k_50k	10k - 50k	Miljöpartiet de gröna i Örebro	Folkeson Katarina Therese	149671858392184	Facebook	2	1	99998	20000	555	138
10k_50k	10k - 50k	Antonio Ilardi Europee 2019	IPSEsrl	440292480068133	Facebook	2	1	99998	20000	198	0
10k_50k	10k - 50k	Alessandra Basso al Parlamento Europeo	Alessandra Basso	613417015791230	Facebook	2	1	99998	20000	198	0
10k_50k	10k - 50k	Jacques Michel Bloi - VVD #13 voor Europa	Bloi Jacques M	1435938086636544	Facebook	2	1	99998	20000	598	100
10k_50k	10k - 50k	Раймонд Кальюлайд	Raimond Kaljulaid	1535510530084119	Facebook	2	1	99998	20000	998	200
10k_50k	10k - 50k	Mirja Vehkaperä	Vehkaperä Mirja Tellervo	237130593122439	Facebook	2	1	99998	20000	998	200
10k_50k	10k - 50k	Maria Walsh	Maria Walsh	883806764992893	Facebook	2	1	99998	20000	198	0
10k_50k	10k - 50k	Δημήτριος Μελάς	Σ. Παυλιδης	322928891749288	Facebook	2	1	99998	20000	198	0
10k_50k	10k - 50k	Grzegorz Tobiszowski	KW Prawo i Sprawiedliwość	146655395680362	Facebook	2	1	99998	20000	232	46
10k_50k	10k - 50k	Podemos Aragón	Podemos Equo	570770963015441	Facebook	2	1	99998	20000	198	0
10k_50k	10k - 50k	Michał Boni	KKW Koalicja Europejska PO PSL SLD .N Zieloni	693499534003775	Facebook	2	1	99998	20000	139	23
10k_50k	10k - 50k	Grüne Mainz	Bündnis 90/Die Grünen Mainz	442503965827807	Facebook	2	1	99998	20000	598	100
10k_50k	10k - 50k	USR Iași	Uniunea Salvați România - USR	1792449434342411	Facebook	2	1	99998	20000	41	0
10k_50k	10k - 50k	Wouter Vermeersch	Vlaams Belang	1819099895078637	Facebook	2	1	99998	20000	198	0
10k_50k	10k - 50k	Sarah Durcan for Dublin Bay South	Sarah Durcan SocDem for South East Inner City	1809875605701733	Facebook	2	1	99998	20000	198	0
10k_50k	10k - 50k	Carmela Rescigno	Carmela Rescigno	434358993998139	Facebook	2	1	99998	20000	198	0
10k_50k	10k - 50k	Ζωή Ρούσσου		244182742347802	Facebook	2	1	99998	20000	198	0
10k_50k	10k - 50k	Roberto Battiston in Europa	Corrado Denaro	1088184664716532	Facebook	2	1	99998	20000	598	100
10k_50k	10k - 50k	Barbara Meyer-Gluche	B90/Grüne Saarbrücken	183342321839259	Facebook	2	1	99998	20000	998	200
10k_50k	10k - 50k	Wouter Beke	Wouter Beke	311935738907850	Facebook	2	1	99998	20000	198	0
10k_50k	10k - 50k	Ida Auken		24352982198	Facebook	2	1	99998	20000	200	80
10k_50k	10k - 50k	Csányi Tamás	Országgyűlés Hivatala Jobbik Frakció	1401080026811438	Facebook	2	1	99998	20000	170	34
10k_50k	10k - 50k	Δρ. Γρηγόρης Λέων, Ιατροδικαστής	Grigorios Leon	185241851651860	Facebook	2	1	99998	20000	198	0
10k_50k	10k - 50k	Magyar Kétfarkú Kutya Párt	Magyar Kétfarkú Kutya Párt	14792493292	Facebook	2	1	99998	20000	46	18
10k_50k	10k - 50k	Peter Van Kemseke	Van Kemseke Peter Leo S	397455370285369	Facebook	2	1	99998	20000	198	0
10k_50k	10k - 50k	Fabio Miotti	Fabio Miotti	524584857986270	Facebook	2	1	99998	20000	198	0
10k_50k	10k - 50k	Prawo i Sprawiedliwość	Komitet Wyborczy Prawo i Sprawiedliwość	157458232131	Facebook	2	1	99998	20000	139	23
10k_50k	10k - 50k	Greenpeace Danmark	Greenpeace Danmark	55365680705	Facebook	2	1	99998	20000	1338	267
10k_50k	10k - 50k	Marco Mes - Candidato M5S Europa	Marco Mesmaeker	328031081240402	Facebook	2	1	99998	20000	598	100
10k_50k	10k - 50k	Elżbieta Łukacijewska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	271399596270991	Facebook	2	1	99998	20000	232	46
10k_50k	10k - 50k	Luciano Pizzoni Sindaco	Luciano Pizzoni Sindaco	2408453165855171	Facebook	2	1	99998	20000	198	0
10k_50k	10k - 50k	Marina Kaljurand	Marina Kaljurand	651496914998204	Facebook	2	1	99998	20000	198	0
10k_50k	10k - 50k	Bündnis 90/Die Grünen Dortmund	Bündnis 90/Die Grünen Kreisverband Dortmund	1760904514159207	Facebook	2	1	99998	20000	598	100
10k_50k	10k - 50k	Risorgi Italia		886237838215195	Facebook	2	1	99998	20000	198	0
10k_50k	10k - 50k	Geri Ballo	Gerarta Ballo	2261381937462680	Facebook	2	1	99998	20000	598	100
10k_50k	10k - 50k	Andreas von Brühl		227743204230314	Facebook	2	1	99998	20000	598	100
10k_50k	10k - 50k	USR Brașov	Uniunea Salvați România	1723480164579572	Facebook	2	1	99998	20000	209	42
10k_50k	10k - 50k	Democratic Unionist Party	Democratic Unionist Party	105732052794210	Facebook	2	1	99998	20000	229	0
10k_50k	10k - 50k	Milan Uhrík - poslanec NR SR	Kotleba - Ľudová strana Naše Slovensko	193258414360612	Facebook	2	1	99998	20000	598	100
10k_50k	10k - 50k	Tomáš Hanuš	Kricfalusi Jiri	298486534052289	Facebook	2	1	99998	20000	58	23
10k_50k	10k - 50k	Teuvo Hakkarainen		198979100169761	Facebook	2	1	99998	20000	198	0
10k_50k	10k - 50k	Freie Wähler Sindelfingen	Ingo Sika	404074052985552	Facebook	2	1	99998	20000	198	0
10k_50k	10k - 50k	Camilla Laureti	Camilla Laureti	1718838531535765	Facebook	2	1	99998	20000	198	0
10k_50k	10k - 50k	Amnesty International Magyarország	Amnesty International Magyarország	44847086574	Facebook	2	1	99998	20000	309	61
10k_50k	10k - 50k	Més Per Menorca	Més per Menorca	787267558020320	Facebook	2	1	99998	20000	198	0
10k_50k	10k - 50k	Alex Rowley MSP	Alex Rowley MSP	1463126643980071	Facebook	2	1	99998	20000	229	0
10k_50k	10k - 50k	Peter Seier Christensen	Peter Seier Christensen	1104790642968068	Facebook	2	1	99998	20000	267	133
10k_50k	10k - 50k	Arndt Kohn	SPD-Unterbezirk in der Städteregion Aachen	1232732846774130	Facebook	2	1	99998	20000	198	0
10k_50k	10k - 50k	Erik Tomáš	Erik Tomáš	256241975019809	Facebook	2	1	99998	20000	198	0
10k_50k	10k - 50k	Cornel Radu Loghin	RADU-LOGHIN CORNEL	429437337859107	Facebook	2	1	99998	20000	209	42
10k_50k	10k - 50k	Podemos Región de Murcia	Podemos Región de Murcia	1405445633036784	Facebook	2	1	99998	20000	198	0
10k_50k	10k - 50k	European Parliament Office in Malta		116353271736965	Facebook	2	1	99998	20000	198	0
10k_50k	10k - 50k	CSP Ostbelgien	CSP Ostbelgien	119271231424655	Facebook	2	1	99998	20000	198	0
10k_50k	10k - 50k	Δύναμη Πολιτών Ηρακλείου	Δύναμη Πολιτών Hρακλείου	738724249495865	Facebook	2	1	99998	20000	198	0
10k_50k	10k - 50k	Παπαϊωάννου Αποστόλης - Υποψήφιος Δημοτικός Σύμβουλος Ναυπακτίας	Apostolos Papaioannou	2834747896565202	Facebook	2	1	99998	20000	198	0
10k_50k	10k - 50k	Triin Saag	Saag Triin	2012394932389774	Facebook	2	1	99998	20000	198	0
10k_50k	10k - 50k	Allan Widman	Liberalerna	540799486089503	Facebook	2	1	99998	20000	925	185
10k_50k	10k - 50k	Salzburger Volkspartei	Salzburger Volkspartei	243190742384882	Facebook	2	1	99998	20000	998	200
10k_50k	10k - 50k	Luca Vecchi	Comitato Elettorale Luca Vecchi 2024	245475858955495	Facebook	2	1	99998	20000	598	100
10k_50k	10k - 50k	Robert Micallef for MEP	Robert James Bugeja	2123200014472283	Facebook	2	1	99998	20000	598	100
10k_50k	10k - 50k	Κίνημα Αλλαγής	Κίνημα Αλλαγής	504891253213373	Facebook	2	1	99998	20000	998	200
10k_50k	10k - 50k	Botkyrka kommun	Botkyrka kommun	313066622056883	Facebook	2	1	99998	20000	185	92
10k_50k	10k - 50k	Консерваторъ	Oblakov Nikolay	1840027882991452	Facebook	2	1	99998	20000	187	0
10k_50k	10k - 50k	Panos Reppas - Παναγιώτης Ρέππας	Panagiotis Reppas	381289095967251	Facebook	2	1	99998	20000	198	0
10k_50k	10k - 50k	MUDr. Gabriela Pecková - TOP 09	Vondryska Jan	113755299053	Facebook	2	1	99998	20000	388	77
10k_50k	10k - 50k	Simon Hart MP	Simon Hart MP	914835805358773	Facebook	2	1	99998	20000	229	0
10k_50k	10k - 50k	Erling Bonnesen	Bonnesen Erling Faber	390925417751473	Facebook	2	1	99998	20000	803	200
10k_50k	10k - 50k	Svenska folkpartiet i Finland - RKP	Svenska folkpartiet i Finland - RKP	191883307265	Facebook	2	1	99998	20000	598	100
10k_50k	10k - 50k	Salvatore Barbagallo	The Flag srl	428552284374545	Facebook	2	1	99998	20000	598	100
10k_50k	10k - 50k	Λιάκος Ευάγγελος	Ευαγγελος Λιακος	988326137896976	Facebook	2	1	99998	20000	198	0
10k_50k	10k - 50k	Demokratie in Europa		267443093828699	Facebook	2	1	99998	20000	198	0
10k_50k	10k - 50k	Blaine Gaffney	Blaine O' Gamhna	371962112988652	Facebook	2	1	99998	20000	998	200
10k_50k	10k - 50k	KDU Sverige	KDU Sverige	177549278946958	Facebook	2	1	99998	20000	555	138
10k_50k	10k - 50k	Matilde Montaudo, cittadina a 5 stelle	Matilde Ada Montaudo	492569564129501	Facebook	2	1	99998	20000	198	0
10k_50k	10k - 50k	Atomcsapda		1298059770281335	Facebook	2	1	99998	20000	61	30
10k_50k	10k - 50k	Kim Edberg Andersen	Kim Edberg Andersen-Kristoffersen	533374726861312	Facebook	2	1	99998	20000	803	200
10k_50k	10k - 50k	Goda Bálint Zsolt	Goda Bálint Zsolt	639817539387522	Facebook	2	1	99998	20000	61	30
10k_50k	10k - 50k	Roselyn Borg Knight	Roselyn Borg	446487702156732	Facebook	2	1	99998	20000	198	0
10k_50k	10k - 50k	Francesco Forlin per Perugia	Francesco Forlin	632686940488385	Facebook	2	1	99998	20000	598	100
10k_50k	10k - 50k	Martina Riva	Martina Riva	171834776542782	Facebook	2	1	99998	20000	198	0
10k_50k	10k - 50k	Zdecentralizowana Rzeczpospolita		270581597199597	Facebook	2	1	99998	20000	232	46
