advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Cecilia Malmström		258966159416	Facebook	DK	Denmark	1	1	1813	725	3	1
Holzkern		550085078491459	Facebook	DK	Denmark	5	1	1803	664	17	7
Skurups folkhögskola		383632608668825	Facebook	DK	Denmark	1	1	1745	349	3	1
Hoagard		331529506998997	Facebook	DK	Denmark	14	1	1695	346	3	0
PRTG Network Monitor		142261582465552	Facebook	DK	Denmark	5	1	1664	613	13	2
أخبار الهجرة واللجوء الى كندا		1122413527859386	Facebook	DK	Denmark	1	1	1643	328	3	0
The Sorgentian		999473843569108	Facebook	DK	Denmark	1	1	1626	650	1	0
USR Diaspora	USR Diaspora	1793510380925494	Facebook	DK	Denmark	3	1	1600	797	1	0
FontBundles.net		1653056048283270	Facebook	DK	Denmark	3	1	1554	683	7	1
Gaia		182073298490036	Facebook	DK	Denmark	4	1	1499	636	13	3
Redfish		349920542118450	Facebook	DK	Denmark	4	1	1310	532	1	0
Proud of Our Pride		400548670511219	Facebook	DK	Denmark	45	1	1306	321	6	0
The Epoch		218371925673146	Facebook	DK	Denmark	6	1	1282	333	2	0
BonneGueule		140324089470	Facebook	DK	Denmark	4	1	1237	602	6	1
Protection of Animals		130045060873751	Facebook	DK	Denmark	16	1	1208	165	48	0
ALDE CoR - Liberals and Democrats in the European Committee of the Regions		1033827283344362	Facebook	DK	Denmark	1	1	1173	234	11	2
The Palestine Institute for Public Diplomacy		158233651450504	Facebook	DK	Denmark	1	1	1129	564	2	0
Talking Europe		316028505828375	Facebook	DK	Denmark	3	1	1088	533	5	1
The WHY		214088502030353	Facebook	DK	Denmark	1	1	1043	521	6	1
Collision Conf		205093963028353	Facebook	DK	Denmark	6	1	1022	219	12	0
		0	Facebook	DK	Denmark	2	1	1011	2	13	0
Aarhus Radikale Venstre	Aarhus Radikale Venstre	157182081144319	Facebook	DK	Denmark	1	1	999	0	13	0
Paw Amdisen i folketinget	Amdisen Paw Hedegaard	135980726440944	Facebook	DK	Denmark	1	1	999	0	13	0
Henrik Jørgensen - Folketingskandidat for Venstre Brønderslevkredsen	Ladefoged Martin Aggerholm	523900267627364	Facebook	DK	Denmark	1	1	999	0	13	0
Simon Højer	Simon Moore Højer-Simonsen	543020625784010	Facebook	DK	Denmark	1	1	999	0	13	0
Ringsted Konservativ Ungdom	Ringsted Konservativ Ungdom	993238674111927	Facebook	DK	Denmark	1	1	999	0	13	0
DSU Lolland		1086013148086756	Facebook	DK	Denmark	1	1	999	0	13	0
Jacob Rabjerg	Rabjerg Jacob Dahl	794180483997130	Facebook	DK	Denmark	1	1	999	0	13	0
Konservative i Nordfyns Kommune		1789111347979778	Facebook	DK	Denmark	1	1	999	0	13	0
Torbens Blog		1820547618172298	Facebook	DK	Denmark	1	1	999	0	13	0
Stem på Kronborg	Dennis Kronborg	1902254319880257	Facebook	DK	Denmark	1	1	999	0	13	0
DF Søren Hald Christensen	Søren Hald Christensen 	651202165030351	Facebook	DK	Denmark	1	1	999	0	13	0
Sofie Groth		297522764191243	Facebook	DK	Denmark	1	1	999	0	88	0
Erhards sofa		840194052779676	Facebook	DK	Denmark	1	1	999	0	13	0
Jacob Høfler	Høfler Jacob Juel	205247329953919	Facebook	DK	Denmark	1	1	999	0	13	0
Nina Froberg		1584368338291990	Facebook	DK	Denmark	1	1	999	0	88	0
Henrik Boye		261240774042881	Facebook	DK	Denmark	1	1	999	0	13	0
Jette Lund		888015767886228	Facebook	DK	Denmark	1	1	999	0	13	0
FCNN		1587319771384641	Facebook	DK	Denmark	1	1	999	0	13	0
Skydeskiven		404513470281888	Facebook	DK	Denmark	1	1	999	0	88	0
Christian Poll		624997597617239	Facebook	DK	Denmark	1	1	999	0	13	0
SF Frederiksberg		268035399921842	Facebook	DK	Denmark	1	1	999	0	13	0
Hovedstadens Radikale Venstre		110201045154	Facebook	DK	Denmark	1	1	999	0	13	0
Landsforeningen LEV		430384527012904	Facebook	DK	Denmark	1	1	999	0	13	0
Hillerød Lærerkreds		455855444430320	Facebook	DK	Denmark	1	1	999	0	13	0
Ann Lindhardt	Lindhardt Ann Lindgren	163693837526135	Facebook	DK	Denmark	1	1	999	0	13	0
Malernes Fagforening Midtjylland		261831270603185	Facebook	DK	Denmark	1	1	999	0	13	0
Martin Boye - Liberal Alliance, Vejen		994705070595827	Facebook	DK	Denmark	1	1	999	0	13	0
Guðrun&Guðrun		127086367349442	Facebook	DK	Denmark	1	1	999	0	13	0
SimonHolst.dk		306152856903570	Facebook	DK	Denmark	1	1	999	0	13	0
Danmarks Naturfredningsforening Faaborg-Midtfyn		1664295817125849	Facebook	DK	Denmark	1	1	999	0	13	0
SF-Hedensted		424982647588935	Facebook	DK	Denmark	1	1	999	0	13	0
Vester Thorup Højskole		307081326403818	Facebook	DK	Denmark	1	1	999	0	13	0
Jesper Kamp Nielsen	Jesper Kamp Nielsen	137192416471991	Facebook	DK	Denmark	1	1	999	0	13	0
News On Web		307945169887701	Facebook	DK	Denmark	1	1	999	0	99	0
Mette Qwinten - Folketingskandidat for DF		229351030927764	Facebook	DK	Denmark	1	1	999	0	13	0
Christian Rabjerg Madsen		1396459723941912	Facebook	DK	Denmark	1	1	999	0	13	0
Ulvens venner		455426857872541	Facebook	DK	Denmark	1	1	999	0	13	0
1.maj på Den Røde Plads		1057172241025510	Facebook	DK	Denmark	1	1	999	0	13	0
Cømert Sonsuz		163585004170601	Facebook	DK	Denmark	1	1	999	0	13	0
Thomas Vesth - Nye Borgerlige		545409268867936	Facebook	DK	Denmark	1	1	999	0	13	0
Franciska Rosenkilde, Alternativet Kbh		845591568834321	Facebook	DK	Denmark	1	1	999	0	13	0
Le coeur à gauche - conseillers consulaires au Danemark		1393801974226056	Facebook	DK	Denmark	1	1	999	0	88	0
Français du monde-ADFE Danemark		572434419453172	Facebook	DK	Denmark	1	1	999	0	88	0
Peter Kay Mortensen blog		441052046074646	Facebook	DK	Denmark	1	1	999	0	13	0
Bastian Larsen - Sexolog og kærlighedscoach		1104400103039433	Facebook	DK	Denmark	1	1	999	0	13	0
LØS market - nul emballage købmandsbutik i Kbh. - 100% økologisk		1688539851386560	Facebook	DK	Denmark	1	1	999	0	13	0
Bygma		164309373695438	Facebook	DK	Denmark	1	1	999	0	13	0
Radikale Venstre i Holbæk Kommune		460002667378128	Facebook	DK	Denmark	1	1	999	0	13	0
RenSti		2047554945456852	Facebook	DK	Denmark	1	1	999	0	13	0
Socialdemokraterne i Hørsholm		362734017157923	Facebook	DK	Denmark	1	1	999	0	13	0
Lægeforeningen		189632257837127	Facebook	DK	Denmark	1	1	999	0	13	0
Peter Grydehøj - Nye Borgerlige - Folketingskandidat i Vestjysk Storkreds		198174040876830	Facebook	DK	Denmark	1	1	999	0	13	0
Einer Lyduch		1410640382376342	Facebook	DK	Denmark	1	1	999	0	13	0
Leif Bruun - Leifs Corner		184529215664926	Facebook	DK	Denmark	1	1	999	0	13	0
Den politiske Ræv		152764812244204	Facebook	DK	Denmark	1	1	999	0	13	0
Marianne Burchall - A		222561008210457	Facebook	DK	Denmark	1	1	999	0	13	0
Jarnes A/S		408021012584868	Facebook	DK	Denmark	1	1	999	0	13	0
Diverzity		961156627607661	Facebook	DK	Denmark	1	1	999	0	13	0
Daniel Pedersson - Dansk Folkeparti Århus		1887023901509082	Facebook	DK	Denmark	1	1	999	0	13	0
Eniig		106085439854417	Facebook	DK	Denmark	1	1	999	0	13	0
Ketil Wathne Rasmussen		128850107611620	Facebook	DK	Denmark	1	1	999	0	13	0
Maren Spliid Gruppen		504996709593851	Facebook	DK	Denmark	1	1	999	0	13	0
Konservativ		1428572130722816	Facebook	DK	Denmark	1	1	999	0	13	0
Oktober Bogsalg og Oktober Støttekreds i Århus		256036761116063	Facebook	DK	Denmark	1	1	999	0	13	0
Freemi		1068419876519859	Facebook	DK	Denmark	1	1	999	0	13	0
AmiAmi NGO - Outreach work and healthcare		1117892705003408	Facebook	DK	Denmark	1	1	999	0	13	0
Forlaget mellemgaard		263384631507	Facebook	DK	Denmark	1	1	999	0	13	0
Liberal Alliances Storkreds København		2187315401307378	Facebook	DK	Denmark	1	1	999	0	13	0
Philip Tarning-Andersen		1546391055463179	Facebook	DK	Denmark	1	1	999	0	13	0
Katrine Marie Guldager - forfatter		1122636207780173	Facebook	DK	Denmark	1	1	999	0	88	0
Autismeplusfar		1241314972623317	Facebook	DK	Denmark	1	1	999	0	13	0
Kvindernes U-landsudvalg (KULU)		136443353068353	Facebook	DK	Denmark	1	1	999	0	13	0
KristenDemokrat Per Nansted		547916845688981	Facebook	DK	Denmark	1	1	999	0	13	0
Nye Borgerlige Odense		1116204438417247	Facebook	DK	Denmark	1	1	999	0	13	0
Slagelse News		1340454182657211	Facebook	DK	Denmark	1	1	999	0	13	0
Henrik Mielke Ravn i Haderslev Byråd		861738320635172	Facebook	DK	Denmark	1	1	999	0	13	0
VOI Scooters		1055906254580735	Facebook	DK	Denmark	1	1	999	0	99	0
Lizette Skjellerup		143291446569736	Facebook	DK	Denmark	1	1	999	0	13	0
Caritas Danmark		305932686202047	Facebook	DK	Denmark	1	1	999	0	13	0
Politiker Claus Kvist Hansen		1413222358940007	Facebook	DK	Denmark	1	1	999	0	13	0
Quizzone stories		516982385474534	Facebook	DK	Denmark	1	1	999	0	13	0
LOF Sorø		640774919274042	Facebook	DK	Denmark	1	1	999	0	66	13
Brøndbyvester Kirke		741324145901484	Facebook	DK	Denmark	1	1	999	0	13	0
Radikale Venstre. Ikast-Brande.		556497228188269	Facebook	DK	Denmark	1	1	999	0	66	13
Primetime		142124792475462	Facebook	DK	Denmark	1	1	999	0	13	0
Styrk folkeskolen i Holstebro kommune		1322362131236520	Facebook	DK	Denmark	1	1	999	0	13	0
Innolab Capital		2074968362788868	Facebook	DK	Denmark	1	1	999	0	88	0
Helligåndskirken		183942931754787	Facebook	DK	Denmark	1	1	999	0	66	13
Paarup Kirke		565611846867712	Facebook	DK	Denmark	1	1	999	0	13	0
Gamerce		114146855966511	Facebook	DK	Denmark	1	1	999	0	9	0
Palæstinaorientering		356590264357569	Facebook	DK	Denmark	1	1	999	0	13	0
Globalnyt		288867351299619	Facebook	DK	Denmark	1	1	999	0	13	0
Leg med Sanserne		686295578098890	Facebook	DK	Denmark	1	1	999	0	13	0
Næstehjælperne -Netværk for protest og praktisk hjælp til reformramte		329547407572870	Facebook	DK	Denmark	1	1	998	0	13	0
Ligeværd		124018464293178	Facebook	DK	Denmark	1	1	998	0	13	0
Mielykkea		261179284743401	Facebook	DK	Denmark	1	1	998	0	88	0
Vi elsker at Strikke og Hækle		508532769254470	Facebook	DK	Denmark	1	1	998	0	13	0
Circular By Innovation Lab		246430892695319	Facebook	DK	Denmark	1	1	998	0	13	0
Akademikerne		429072850823476	Facebook	DK	Denmark	1	1	998	0	88	0
Partiet Fokus v. Mona Lisa S.		2233059553617263	Facebook	DK	Denmark	1	1	998	0	13	0
Alsfynbroens Støttegruppe		362573274359674	Facebook	DK	Denmark	1	1	996	0	13	0
Specialkompasset		409540716058008	Facebook	DK	Denmark	1	1	996	0	13	0
Soviet Visuals		1160495674016675	Facebook	DK	Denmark	20	1	991	205	8	0
Wageningen University & Research		128618593840392	Facebook	DK	Denmark	1	1	977	195	1	0
Dansk Europamission		161388993876216	Facebook	DK	Denmark	1	1	958	191	12	2
Støt Ole Pedersens vej til Folketinget		664883653575619	Facebook	DK	Denmark	1	1	950	0	63	12
Brut UK		1629990253744016	Facebook	DK	Denmark	1	1	947	189	1	0
Minority SafePack		532492010145546	Facebook	DK	Denmark	10	1	896	222	2	0
Kokoomus	Kokoomus	201285237101	Facebook	DK	Denmark	1	1	887	177	8	1
مفوضية اللاجئين		188842724507690	Facebook	DK	Denmark	29	1	873	211	24	0
World Food Programme		28312410177	Facebook	DK	Denmark	4	1	829	173	1	0
Konservative Kerteminde Kommune		421895868185120	Facebook	DK	Denmark	1	1	804	0	10	0
Convention on Elimination of all forms of Discrimination Against Men CEDAM		390422101527006	Facebook	DK	Denmark	1	1	799	159	14	0
Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	DK	Denmark	14	1	797	237	10	0
LegacyFx		966644110116765	Facebook	DK	Denmark	3	1	787	393	1	0
SBS Australia		68043178685	Facebook	DK	Denmark	1	1	778	389	2	1
EcoRide		105003252872214	Facebook	DK	Denmark	7	1	751	123	2	0
Tuxy		870667836405958	Facebook	DK	Denmark	3	1	746	355	2	0
TheLunicorn.com		468479336969399	Facebook	DK	Denmark	1	1	739	147	7	1
European Youth		130456876990360	Facebook	DK	Denmark	2	1	712	356	2	0
Erasmus Student Network		25226723130	Facebook	DK	Denmark	2	1	675	337	0	0
YOGA BURN		146316959083110	Facebook	DK	Denmark	8	1	673	136	7	1
Lime Shop Online		790946694613780	Facebook	DK	Denmark	22	1	668	162	18	0
Tuunes		992176580926495	Facebook	DK	Denmark	4	1	665	178	1	0
Culture Concepts		2014883275418790	Facebook	DK	Denmark	13	1	665	199	32	2
Shopawra		733947680013655	Facebook	DK	Denmark	2	1	660	132	2	0
Ecosia		177765836610	Facebook	DK	Denmark	1	1	648	129	1	0
Gamer Sensei		1012198588854405	Facebook	DK	Denmark	3	1	613	112	14	0
Ozan Yanar		730847103593100	Facebook	DK	Denmark	1	1	600	120	5	1
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	DK	Denmark	1	1	577	115	5	1
U.S. Mission to NATO		67014122312	Facebook	DK	Denmark	1	1	569	228	0	0
Arte		656089814494677	Facebook	DK	Denmark	3	1	544	95	14	0
Covet Fashion		411896405573584	Facebook	DK	Denmark	1	1	535	107	0	0
Quotes		1881150392198555	Facebook	DK	Denmark	2	1	518	210	0	0
Vegas Live Community		1024725667661429	Facebook	DK	Denmark	1	1	515	258	22	4
Level Organic		688951467958283	Facebook	DK	Denmark	1	1	511	0	6	0
Trending Today		311683089314196	Facebook	DK	Denmark	8	1	506	152	16	1
ALDE Group – Liberals and Democrats in the European Parliament	ALDE Group in the European Parliament. 	123910440019	Facebook	DK	Denmark	5	1	505	232	2	0
Прибыльные известия		563621860696849	Facebook	DK	Denmark	4	1	498	148	4	0
Wake Up Europe	The Wake Up Foundation	837779036265612	Facebook	DK	Denmark	4	1	492	123	1	0
ADAR		175390195814995	Facebook	DK	Denmark	1	1	470	235	1	0
Wasabi -Learn Japanese Online-		1520460718232403	Facebook	DK	Denmark	7	1	450	159	3	1
Assistance au Financement Humanitaire		2057244924390350	Facebook	DK	Denmark	1	1	441	220	3	0
Atlantic Forum		616121875501729	Facebook	DK	Denmark	1	1	432	86	8	0
Ambassador of Islam		2121543634600149	Facebook	DK	Denmark	1	1	400	80	0	0
LGBTstyle		839131319627314	Facebook	DK	Denmark	27	1	389	62	12	0
LIKE APP		272972103180159	Facebook	DK	Denmark	1	1	387	155	0	0
Stagg Music (official)		166644226724554	Facebook	DK	Denmark	1	1	387	193	0	0
Proriott		3097198860306172	Facebook	DK	Denmark	2	1	382	100	3	0
ChernobylAgency		1655637864514674	Facebook	DK	Denmark	2	1	379	75	0	0
Greenpeace Polska		32104614789	Facebook	DK	Denmark	13	1	378	179	1	0
Foodpowerr		625107021262384	Facebook	DK	Denmark	3	1	378	70	5	0
WHOLE - United Queer Festival		513002089046849	Facebook	DK	Denmark	6	1	378	56	14	0
POMAC.Truecolors		168879863772573	Facebook	DK	Denmark	1	1	376	75	0	0
Luxy - Upscale Dating		763075507071546	Facebook	DK	Denmark	4	1	374	74	1	0
Evig Grön		201581136991713	Facebook	DK	Denmark	2	1	373	94	0	0
World Jewish Congress		130945114804	Facebook	DK	Denmark	1	1	365	182	0	0
I Hate Bernie Sanders		105344429817836	Facebook	DK	Denmark	2	1	362	181	2	0
Esri		211211155280	Facebook	DK	Denmark	5	1	353	73	7	0
Treevotion		312276899356713	Facebook	DK	Denmark	8	1	353	86	0	0
ThreeKingdomsOverlord		206104336662749	Facebook	DK	Denmark	1	1	346	69	3	0
Sarah Odutola		1000919260091349	Facebook	DK	Denmark	3	1	345	0	39	0
Milaap		315603771494	Facebook	DK	Denmark	20	1	338	97	0	0
Busech Shopping		297339700960830	Facebook	DK	Denmark	5	1	332	119	4	0
Aaja Chemnitz Larsen, Inuit Ataqatigiit		686743388088719	Facebook	DK	Denmark	2	1	329	111	0	0
Centre of Excellence		761616163858631	Facebook	DK	Denmark	5	1	318	77	0	0
Mabox Cosmetics		201346000581479	Facebook	DK	Denmark	4	1	318	55	5	0
iranwire.com ایران وایر		214009095412166	Facebook	DK	Denmark	1	1	316	158	0	0
EU vs Disinformation		1087491177963859	Facebook	DK	Denmark	1	1	311	155	3	0
packiteco		1331461700293350	Facebook	DK	Denmark	2	1	310	62	0	0
Xytro		703407660061560	Facebook	DK	Denmark	2	1	309	154	13	2
Gadgets Hype		373386893086224	Facebook	DK	Denmark	1	1	309	61	2	0
riskmethods		709334272544030	Facebook	DK	Denmark	1	1	309	61	0	0
Jah Happy Life		1744645559132653	Facebook	DK	Denmark	1	1	302	60	0	0
Banque mondiale		155174084508744	Facebook	DK	Denmark	15	1	301	69	0	0
SV4IE		2246467545588430	Facebook	DK	Denmark	1	1	299	150	0	0
Roland Utbult		124683600889658	Facebook	DK	Denmark	1	1	296	59	5	0
Europeana.eu		10261403667	Facebook	DK	Denmark	2	1	294	119	0	0
ARKET		138733209821465	Facebook	DK	Denmark	1	1	292	146	2	1
GUE/NGL		164355333623231	Facebook	DK	Denmark	2	1	291	122	1	0
Best Tech Crowdfunding Videos		615071652029076	Facebook	DK	Denmark	9	1	287	0	25	0
Håpets Katedral		143727749647304	Facebook	DK	Denmark	1	1	287	144	2	0
Skandia		139767876088719	Facebook	DK	Denmark	3	1	286	129	0	0
Animal Matters	Animal Matters	1439364926329185	Facebook	DK	Denmark	5	1	285	73	0	0
By Rose Maria		1512223189099633	Facebook	DK	Denmark	2	1	280	44	1	0
David Stephen Patterson		255774634874100	Facebook	DK	Denmark	9	1	275	8	21	0
TopstepFX		456632548063995	Facebook	DK	Denmark	3	1	271	72	4	0
Orbex		1415953441956155	Facebook	DK	Denmark	7	1	262	52	2	0
Håll Sverige Rent	Håll Sverige Rent	236879092476	Facebook	DK	Denmark	4	1	261	124	1	0
Égard Watch Company		285409498185123	Facebook	DK	Denmark	6	1	259	51	4	0
RavenGrey		2422125708002014	Facebook	DK	Denmark	1	1	256	128	11	2
Petra De Sutter		372776579930604	Facebook	DK	Denmark	1	1	253	126	1	0
Sample Market		504781446382209	Facebook	DK	Denmark	6	1	250	64	1	0
Européens Sans Frontières		668031516635463	Facebook	DK	Denmark	8	1	248	104	0	0
The British Journal of Photography	Ecotricity Group Limited	40055265495	Facebook	DK	Denmark	1	1	246	49	0	0
Verv		560545637307176	Facebook	DK	Denmark	1	1	239	120	0	0
World Youth Academy		155365641152627	Facebook	DK	Denmark	2	1	236	47	0	0
Frkmejer.dk		1472374629725697	Facebook	DK	Denmark	1	1	235	0	3	0
Gazeta Wyborcza		63563473556	Facebook	DK	Denmark	8	1	224	51	0	0
UNICEF Europe & Central Asia		373536278864	Facebook	DK	Denmark	1	1	220	88	0	0
MmosWorld		1262271977168621	Facebook	DK	Denmark	1	1	217	109	0	0
Trending in China		423670114403144	Facebook	DK	Denmark	2	1	215	86	0	0
Les Enfants Créatifs By Human Society		647143909040616	Facebook	DK	Denmark	2	1	208	69	0	0
Harvard Business Review		10423517786	Facebook	DK	Denmark	5	1	207	48	3	0
GOOD		2169416540037488	Facebook	DK	Denmark	1	1	205	41	0	0
NATO Strategic Communications Centre of Excellence		1456516717932002	Facebook	DK	Denmark	1	1	197	98	0	0
Traxsource		67579939495	Facebook	DK	Denmark	3	1	197	36	1	0
Ircycle		530634984063711	Facebook	DK	Denmark	1	1	196	39	0	0
Love the Sea		243073559696147	Facebook	DK	Denmark	1	1	195	39	3	0
Global School for Social Leaders		141351915917174	Facebook	DK	Denmark	2	1	189	94	0	0
Flora & Fauna		303798486465804	Facebook	DK	Denmark	9	1	186	50	2	0
Taiyoen		642494862875527	Facebook	DK	Denmark	1	1	180	0	15	0
Tatucco		569669903459079	Facebook	DK	Denmark	2	1	178	35	3	0
Veritium		278192613003339	Facebook	DK	Denmark	2	1	176	35	3	0
Stoke Travel		193334324519	Facebook	DK	Denmark	1	1	170	85	0	0
Kiwi.com		334822256561481	Facebook	DK	Denmark	1	1	169	33	1	0
Dean Graziosi		17457692073	Facebook	DK	Denmark	1	1	169	84	0	0
Bond		153637704655631	Facebook	DK	Denmark	1	1	165	33	0	0
DEAD HOPE NY		1424859461068860	Facebook	DK	Denmark	2	1	161	67	1	0
ZAFUL		916028728426822	Facebook	DK	Denmark	1	1	160	80	0	0
Bluthopia		531382014049309	Facebook	DK	Denmark	10	1	159	0	14	0
Center for European Integration Studies (ZEI)		144159745724379	Facebook	DK	Denmark	1	1	159	80	0	0
Feminn		1831978070233335	Facebook	DK	Denmark	3	1	157	66	1	0
Nature Index		145327659223282	Facebook	DK	Denmark	9	1	157	35	0	0
Columbia University in the City of New York		102471088936	Facebook	DK	Denmark	1	1	155	62	0	0
Miyinla		833383303686540	Facebook	DK	Denmark	9	1	153	0	13	0
Guardian B2B		452752128144314	Facebook	DK	Denmark	1	1	149	74	0	0
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	DK	Denmark	18	1	146	13	10	0
Streetpit		658189304534663	Facebook	DK	Denmark	1	1	145	72	0	0
Prizeo		378378255568881	Facebook	DK	Denmark	6	1	144	28	1	0
Abdur-Raheem McCarthy (عبدالرحيم مكارثي)	One Ummah	163303980381013	Facebook	DK	Denmark	1	1	142	28	1	0
Klimaschutz Campus Flensburg		169326740361757	Facebook	DK	Denmark	5	1	141	66	1	0
Exponea		437489159794764	Facebook	DK	Denmark	9	1	139	3	12	0
Stonewall		18933990398	Facebook	DK	Denmark	2	1	139	27	1	0
Runamics		376535409594634	Facebook	DK	Denmark	2	1	137	24	3	0
BrightThis		1783515391737857	Facebook	DK	Denmark	1	1	136	27	2	0
Tafani's		306374169790036	Facebook	DK	Denmark	11	1	134	8	0	0
Caritas Europa		190426711052241	Facebook	DK	Denmark	2	1	132	26	0	0
Wowfanco		756360421384215	Facebook	DK	Denmark	3	1	131	26	1	0
Yrkesdörren		1047016558650888	Facebook	DK	Denmark	2	1	127	27	1	0
ВОЛЯ - Българските Родолюбци		317433685633688	Facebook	DK	Denmark	1	1	126	25	0	0
Human Rights Tattoo		245416135560300	Facebook	DK	Denmark	1	1	126	25	2	0
Amazinc Skincare		222074311472291	Facebook	DK	Denmark	1	1	126	25	0	0
NOFIR - bringing value to marine waste		467976939969473	Facebook	DK	Denmark	2	1	122	61	0	0
China Xinhua News		338109312883186	Facebook	DK	Denmark	2	1	119	58	0	0
Straw Of Steel		2304645696263363	Facebook	DK	Denmark	4	1	117	23	2	0
Save the Refugees		1931458237163388	Facebook	DK	Denmark	1	1	117	46	0	0
PAL		1492893070986470	Facebook	DK	Denmark	1	1	114	22	2	0
Mark Laguë Fine Art		292045894985614	Facebook	DK	Denmark	1	1	114	23	0	0
Iversale		2328597934037109	Facebook	DK	Denmark	4	1	113	50	0	0
Stanford Graduate School of Business		208357009185713	Facebook	DK	Denmark	3	1	110	22	0	0
Really Cool Things		268366190587317	Facebook	DK	Denmark	5	1	109	0	7	0
eToro		105255116217636	Facebook	DK	Denmark	1	1	109	54	2	0
Världen Brinner		426871007523894	Facebook	DK	Denmark	2	1	108	21	0	0
Petition For A New Nobel Prize For The Fight Against Climate Change	Helene Costa - Petition For A New Nobel Prize For the Fight Against Climate Change	2412593152099304	Facebook	DK	Denmark	5	1	105	13	3	0
Avon Worldwide		216741958412414	Facebook	DK	Denmark	1	1	103	51	0	0
Lap - Find Family & Friends		254495005225189	Facebook	DK	Denmark	2	1	103	24	0	0
The big capitalist game		2034988140101939	Facebook	DK	Denmark	6	1	100	20	1	0
The Forever Planet		1236539846522312	Facebook	DK	Denmark	8	1	99	0	8	0
Bacàn		1672921389592737	Facebook	DK	Denmark	3	1	99	0	9	0
INSEAD		164840743574941	Facebook	DK	Denmark	1	1	99	50	0	0
Mymindourhumanity		293192044804274	Facebook	DK	Denmark	4	1	99	45	0	0
Pirate Parties International		152709151422154	Facebook	DK	Denmark	1	1	96	48	0	0
Chug Bottles		1781974005205686	Facebook	DK	Denmark	1	1	95	47	0	0
Open Doors Deutschland		182704598535	Facebook	DK	Denmark	3	1	94	18	0	0
Beddr		710673582448543	Facebook	DK	Denmark	1	1	94	18	0	0
United States Holocaust Memorial Museum	the United States Holocaust Memorial Museum 	34362997676	Facebook	DK	Denmark	5	1	93	19	1	0
East Meet East		565982140109779	Facebook	DK	Denmark	1	1	91	45	0	0
Chasen Designz		225687917979890	Facebook	DK	Denmark	3	1	90	13	3	0
Ceecee		1469118270046231	Facebook	DK	Denmark	1	1	88	17	0	0
Pure Air Zone		348773265323533	Facebook	DK	Denmark	2	1	86	17	0	0
We Love Fishing		173268786636636	Facebook	DK	Denmark	3	1	86	17	0	0
Airinum		867962259958927	Facebook	DK	Denmark	3	1	86	17	0	0
Team Global Future		590013651461219	Facebook	DK	Denmark	1	1	85	0	0	0
Guitar Lovers		203855170399686	Facebook	DK	Denmark	2	1	84	29	1	0
Strive Easy Store		2255030711173617	Facebook	DK	Denmark	3	1	82	28	4	0
ShoppingCLIQUE.com		280684809266835	Facebook	DK	Denmark	4	1	81	0	9	0
Great		267772723892978	Facebook	DK	Denmark	1	1	80	40	0	0
BA Photography		149419502157611	Facebook	DK	Denmark	1	1	78	15	0	0
Create.Refresh	Create.Refresh	1736881926615141	Facebook	DK	Denmark	4	1	78	36	0	0
Wantsrneeds		246346592579702	Facebook	DK	Denmark	7	1	78	23	0	0
Tormenta		2001018686821423	Facebook	DK	Denmark	1	1	77	15	0	0
Another Level Store		293935854572585	Facebook	DK	Denmark	9	1	76	27	0	0
Commonlee		493432274485420	Facebook	DK	Denmark	4	1	75	14	1	0
Akademiezentrum Sankelmark		1611544715730940	Facebook	DK	Denmark	1	1	74	14	0	0
Bali Hope		1311505702264274	Facebook	DK	Denmark	2	1	74	14	1	0
Bigwishboard		340454059914168	Facebook	DK	Denmark	5	1	73	0	4	0
BuzzyRange		535807280265668	Facebook	DK	Denmark	12	1	72	0	8	0
Spread Hope		2340283249583578	Facebook	DK	Denmark	3	1	72	0	6	0
Women, War & Peace | PBS	Peace is Loud	208504065850908	Facebook	DK	Denmark	1	1	71	36	0	0
Hippie Souls - Amzitee		350097562443914	Facebook	DK	Denmark	6	1	70	10	2	0
Global Investments - Real Estate		743034529413104	Facebook	DK	Denmark	2	1	70	14	0	0
ParaqinOfficial		420328302103021	Facebook	DK	Denmark	1	1	68	34	0	0
Saco	Saco	133910158381	Facebook	DK	Denmark	3	1	67	13	0	0
2uhot		438915289946804	Facebook	DK	Denmark	3	1	67	22	0	0
Sawab Center En		858578634336951	Facebook	DK	Denmark	1	1	66	26	0	0
Gay Unicorn		384962335426136	Facebook	DK	Denmark	2	1	65	0	5	0
EVERFX		279931699028690	Facebook	DK	Denmark	4	1	65	15	0	0
Convicts		884477108248658	Facebook	DK	Denmark	1	1	64	0	5	0
Veganuary		170911309781648	Facebook	DK	Denmark	6	1	63	14	0	0
حزب کمونیست کارگری ایران		110015385699075	Facebook	DK	Denmark	1	1	63	12	0	0
Nel Hydrogen		333195540645418	Facebook	DK	Denmark	1	1	62	0	5	0
Eclairelavie		475156612973063	Facebook	DK	Denmark	2	1	61	12	1	0
TRT World		1559901027613381	Facebook	DK	Denmark	2	1	60	24	0	0
Andreas Schieder	SPÖ	290881691011354	Facebook	DK	Denmark	3	1	59	11	0	0
