advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
La ZEP - Zone d'Expression Prioritaire		286272768187018	Facebook	FR	France	2	1	54983	10997	197	0
UnePaille	Flavien Gérard Philippe Toullec	1389908394494551	Facebook	FR	France	9	1	54976	16996	890	0
VoteEuropa - France		2031732090462417	Facebook	FR	France	2	1	54972	10994	597	99
Pela Case		119283008140727	Facebook	FR	France	14	1	53748	18657	101	13
Oshibori Concept		243561463073064	Facebook	FR	France	4	1	52995	9999	352	0
Dossier Familial		100266505621	Facebook	FR	France	24	1	52954	9995	2375	0
Les Investisseurs		322380674836313	Facebook	FR	France	4	1	52473	24400	598	207
éditions markus haller		74203385744	Facebook	FR	France	2	1	51104	10221	89	0
Passion Cuisines		935399696559925	Facebook	FR	France	2	1	50998	10000	198	0
Drancy.insoumise		205328149927128	Facebook	FR	France	2	1	50998	10000	198	0
Pompes à chaleur France - Prime énergie		315601179074509	Facebook	FR	France	2	1	50998	10000	598	100
OPUS Développement		631340833673865	Facebook	FR	France	2	1	50998	10000	598	100
Apoldine		1663843310580159	Facebook	FR	France	2	1	50997	9999	197	0
Vins de Bordeaux		167654119328	Facebook	FR	France	3	1	50997	9999	597	99
Déclic	OFAJ	472408162883256	Facebook	FR	France	2	1	50993	9999	197	0
Kawalis		1684811098264984	Facebook	FR	France	2	1	50993	9999	176	0
La Condamine Exploration Scientifique		1574815365935050	Facebook	FR	France	2	1	50990	9998	197	0
Charm in a Tea		137464166804113	Facebook	FR	France	2	1	50989	9998	197	0
France citizen		1791301170970997	Facebook	FR	France	2	1	50986	9997	197	0
WeFarmUp		176753742658187	Facebook	FR	France	2	1	50972	9994	197	0
Give A Vote		2186129244970085	Facebook	FR	France	2	1	50833	10334	499	100
Sawab Center FR		1211855348956946	Facebook	FR	France	7	1	50677	20474	13	2
makesense		279050068792	Facebook	FR	France	2	1	50637	10127	500	100
La Montre Traceur GPS		2351537601739254	Facebook	FR	France	4	1	50129	12331	580	68
Bill The Dog	Ange Pierre-Marie Biamba	953137164851310	Facebook	FR	France	1	1	49999	10000	99	0
Joel NEVEU		239843093227846	Facebook	FR	France	1	1	49999	10000	99	0
ABB Formula E		490941397612413	Facebook	FR	France	1	1	49999	10000	577	115
La Colonie		192097911199804	Facebook	FR	France	1	1	49999	10000	99	0
Groupe Energie Développement		300182770679180	Facebook	FR	France	1	1	49999	10000	499	100
Doctrine sociale de l'Eglise / CERAS		271140870077167	Facebook	FR	France	1	1	49999	10000	499	100
Female Pleasure		483915945351070	Facebook	FR	France	1	1	49999	10000	99	0
Ensemble - Étudiants et Réfugiés		294035727773500	Facebook	FR	France	1	1	49999	10000	99	0
Fondation  d'Entreprise Crédit Agricole Provence Côte d'Azur		476861132507300	Facebook	FR	France	1	1	49999	10000	99	0
NEW'S CLUB 2.0		129416257070221	Facebook	FR	France	1	1	49999	10000	498	100
TOHAR		332518337354711	Facebook	FR	France	1	1	49999	10000	99	0
Philippe Doucet		233465733388522	Facebook	FR	France	1	1	49999	10000	99	0
Trappes Citoyens		149181875251765	Facebook	FR	France	1	1	49999	10000	99	0
UIMM Saône-et-Loire		1737745713122431	Facebook	FR	France	1	1	49999	10000	99	0
Comité d'Action Humanitaire pour les Orphelins d'Ukraine - CAHOU		651025421693564	Facebook	FR	France	1	1	49999	10000	99	0
Elire Montreuil		251189188357993	Facebook	FR	France	1	1	49999	10000	99	0
Orion Santé		527264037325898	Facebook	FR	France	1	1	49999	9999	99	0
Event-Taï		345967025502940	Facebook	FR	France	1	1	49999	10000	99	0
Marseille le vélo		1059663060777865	Facebook	FR	France	1	1	49999	10000	99	0
Dimitri Houbron		1851200758498345	Facebook	FR	France	1	1	49999	10000	99	0
Patagonia		155847284906527	Facebook	FR	France	1	1	49999	10000	499	100
Crédit Agricole d'Ile de France		604950812848839	Facebook	FR	France	1	1	49999	10000	499	100
Visites touristiques et exploration urbaine de Metz		804376683058179	Facebook	FR	France	1	1	49999	10000	99	0
EVE - Espace Vie Etudiante		138060212906220	Facebook	FR	France	1	1	49999	10000	499	100
Boycott citoyen		539487546505867	Facebook	FR	France	1	1	49999	10000	99	0
lejsl.com		148461610814	Facebook	FR	France	1	1	49999	10000	99	0
Kontio, maisons et chalets bois		1409288145950618	Facebook	FR	France	1	1	49999	9999	99	0
Licra Bourg-en-Bresse		1542223409210699	Facebook	FR	France	1	1	49999	10000	99	0
CEFA - Centre d'Education et de Formation Averroès Compiègne		590160784407888	Facebook	FR	France	1	1	49999	10000	99	0
EMMAÜS Solidarité		211950468821330	Facebook	FR	France	1	1	49999	10000	499	100
Maud Petit, députée du Val-de-Marne		186397495216968	Facebook	FR	France	1	1	49999	10000	99	0
Nilson		1618588055070777	Facebook	FR	France	1	1	49999	10000	499	100
Mouvement Utopia		170204963074035	Facebook	FR	France	1	1	49999	10000	99	0
Goodeed		335415486568472	Facebook	FR	France	1	1	49999	10000	99	0
Confer'ENS Ulm		1913632658946945	Facebook	FR	France	1	1	49999	10000	99	0
AccorHotels Arena		113047028731058	Facebook	FR	France	1	1	49999	10000	99	0
SNCF TER Pays de la Loire		547898995357729	Facebook	FR	France	1	1	49999	10000	99	0
Ladies System Defense (LSD Paris)		163622230361597	Facebook	FR	France	1	1	49999	10000	99	0
Muddy Angel		1037816132984002	Facebook	FR	France	1	1	49999	10000	99	0
Sun Form Toulouse - L'Union.		633223586783843	Facebook	FR	France	1	1	49999	10000	99	0
MadCow		147100362297362	Facebook	FR	France	1	1	49999	10000	99	0
Renault Vitrolles		906274079465498	Facebook	FR	France	1	1	49999	10000	99	0
France Solar		1924421701185727	Facebook	FR	France	1	1	49999	10000	499	100
AERO Solutions		481072638708403	Facebook	FR	France	1	1	49999	10000	99	0
Stéphane Chaudesaigues tatoueur.		194204557299922	Facebook	FR	France	1	1	49999	10000	99	0
VISA-OFFICE		501374413230836	Facebook	FR	France	1	1	49999	10000	499	99
INTERSPORT FIRMINY		1071386209553028	Facebook	FR	France	1	1	49998	10000	498	100
Npa-infos Haute Garonne	NPA 31	1536506946585351	Facebook	FR	France	1	1	49998	10000	99	0
What's up Doc		440127402708266	Facebook	FR	France	1	1	49998	9999	98	0
Société de Saint Vincent de Paul - National		194205247377292	Facebook	FR	France	1	1	49998	9999	99	0
Decidemos		472775013130289	Facebook	FR	France	1	1	49998	9999	98	0
Bio et Papilles		2809794319246678	Facebook	FR	France	1	1	49998	9999	498	99
Bafing Kul		249330987504	Facebook	FR	France	1	1	49998	10000	98	0
Brussels		114885670293	Facebook	FR	France	1	1	49996	9999	98	0
My Ecological Lifestyle		538729183213410	Facebook	FR	France	1	1	49996	9999	444	89
MAD		322905661546807	Facebook	FR	France	1	1	49996	9999	98	0
Tout commence en Finistère		196374717088635	Facebook	FR	France	1	1	49996	9999	98	0
Ornikar		254390831378440	Facebook	FR	France	1	1	49995	9999	98	0
Action contre la Faim (France)		116455261255	Facebook	FR	France	1	1	49995	9999	98	0
Nassimah DINDAR		77082918655	Facebook	FR	France	1	1	49995	9999	98	0
Les Confettis		295169660598066	Facebook	FR	France	1	1	49995	9999	98	0
Univers Nature		196976376992961	Facebook	FR	France	1	1	49994	9999	98	0
Sous Cet Angle		928810673951781	Facebook	FR	France	1	1	49994	9999	98	0
Licra		166362530077650	Facebook	FR	France	1	1	49994	9999	98	0
Prismenergie		2228019430848268	Facebook	FR	France	1	1	49993	9998	98	0
La maison du bambou		363210450932797	Facebook	FR	France	1	1	49993	9998	98	0
Van Dieren Editeur		169278893134365	Facebook	FR	France	1	1	49993	9998	98	0
UNEF le syndicat étudiant		155025011233320	Facebook	FR	France	1	1	49993	9998	98	0
La France Rebelle		1419165315079421	Facebook	FR	France	1	1	49992	9998	98	0
AFD - Agence Française de Développement		126529410723954	Facebook	FR	France	1	1	49992	9998	498	99
Max Havelaar France		124821480532	Facebook	FR	France	1	1	49992	9998	98	0
Récylum		106645376063689	Facebook	FR	France	1	1	49991	9998	498	99
La Cimade		176663393102	Facebook	FR	France	1	1	49991	9998	98	0
MNT - Mutuelle Nationale Territoriale		334182040051795	Facebook	FR	France	1	1	49991	9998	98	0
Rêve A Perte De Vue		1650970245152633	Facebook	FR	France	1	1	49991	9998	88	0
Euractiv France		159258590934455	Facebook	FR	France	1	1	49991	9998	498	99
Tous Arbitres		129044927174796	Facebook	FR	France	1	1	49991	9998	498	99
ENA - France		496352323830242	Facebook	FR	France	1	1	49990	9998	98	0
UD CGT 13		492740370895521	Facebook	FR	France	1	1	49990	9998	98	0
La gauche m'a tuer		192672454095323	Facebook	FR	France	1	1	49990	9998	498	99
My African GIFT		413226692574029	Facebook	FR	France	1	1	49990	9998	88	0
Nevolighter		1007045269487662	Facebook	FR	France	1	1	49989	9998	88	0
Confiance Invest		571469632895117	Facebook	FR	France	1	1	49989	9998	98	0
Happy Earth NOW - Animaux, Humains, Planète		465167890514390	Facebook	FR	France	1	1	49989	9998	98	0
Claire Bouanich		2376151105788784	Facebook	FR	France	1	1	49989	9998	98	0
Aberdeen Standard Investments Global		200943429960149	Facebook	FR	France	1	1	49989	9998	114	0
Le Médiateur by TVi-22		361811207166921	Facebook	FR	France	1	1	49988	9997	98	0
Reforest'Action		129880077025416	Facebook	FR	France	1	1	49988	9997	98	0
M-Soigner		188930885049166	Facebook	FR	France	1	1	49988	9997	98	0
Pew Research Center		124336306355	Facebook	FR	France	1	1	49987	9997	88	0
ENGIE		123875660969932	Facebook	FR	France	1	1	49987	9997	98	0
iBanFirst		1471493632877403	Facebook	FR	France	1	1	49987	9997	498	99
hannahpad France		1143248945712689	Facebook	FR	France	1	1	49986	9997	498	99
France tv arts		2221169291495085	Facebook	FR	France	1	1	49986	9997	98	0
Lapailleverte		389986798147050	Facebook	FR	France	1	1	49986	9997	444	88
Etudiants en Santé		1534607490100673	Facebook	FR	France	1	1	49986	9997	98	0
Welcome to the Jungle		747587115323097	Facebook	FR	France	1	1	49986	9997	498	99
Le Progrès		104985642868265	Facebook	FR	France	1	1	49985	9997	98	0
Papa ou pas? le spectacle		1040353579435277	Facebook	FR	France	1	1	49985	9997	498	99
IVG : vous hésitez ? Venez en parler !		301330928866	Facebook	FR	France	1	1	49984	9997	498	99
Bill Pearl		189777748326925	Facebook	FR	France	1	1	49984	9997	88	0
Ma Maison Ecolo		2372818642762694	Facebook	FR	France	1	1	49984	9997	998	499
Clef		1491261927610462	Facebook	FR	France	1	1	49984	9997	88	0
Francine Maragliano		244489949262785	Facebook	FR	France	1	1	49982	9996	98	0
Sorghum ID		184950855405897	Facebook	FR	France	1	1	49981	9996	498	99
Sidonis Calysta		173297242718079	Facebook	FR	France	1	1	49978	9995	98	0
Lifetime Projects		464952596944198	Facebook	FR	France	1	1	49974	9995	98	0
Amelis groupe Sodexo		183160658466	Facebook	FR	France	1	1	49971	9994	98	0
Je bosse  chez LIDL		1870082956602566	Facebook	FR	France	1	1	49969	9994	98	0
EuroCité		108751529173000	Facebook	FR	France	1	1	49937	9987	114	0
ottmarsheimoise.fr		1600911850195288	Facebook	FR	France	1	1	49878	9975	98	0
Ciné Friendly by Pix'M		999294100111784	Facebook	FR	France	1	1	49851	9970	98	0
Monnier Démolition		107133496640081	Facebook	FR	France	1	1	49566	9913	98	0
Timberland		156922821011409	Facebook	FR	France	4	1	49050	9810	216	29
CCA		723253441105321	Facebook	FR	France	1	1	48981	9796	96	0
NV Logistics, une Nouvelle Vision de la Logistique		279323262509548	Facebook	FR	France	1	1	48746	9749	427	85
U.S. Mission to NATO		67014122312	Facebook	FR	France	1	1	48467	19387	8	0
Axelle	Axelle Teixeira	405256393218025	Facebook	FR	France	12	1	47986	8999	1187	0
Cœur de Jaurès - Centre commercial - Brest		184505378324408	Facebook	FR	France	1	1	47674	9535	94	0
FC TACOS		326179614575224	Facebook	FR	France	1	1	47658	9531	94	0
Tokyo Debunker		1635745599866881	Facebook	FR	France	55	1	47520	0	49	2
Economie Énergie		748336555564526	Facebook	FR	France	9	1	46991	15000	1291	100
OXBOW		177042839043633	Facebook	FR	France	1	1	46634	23317	116	23
South African Travellers		458373850849695	Facebook	FR	France	1	1	46222	9244	91	0
Bloc citoyen 2019		2119482894804881	Facebook	FR	France	13	1	45987	10999	1287	0
BestGadgets		641245716329077	Facebook	FR	France	46	1	45938	0	4552	0
Qu'est-ce qu'on fait ?		404397306402564	Facebook	FR	France	1	1	45635	9127	90	0
DigitalOcean		149515305173840	Facebook	FR	France	3	1	45552	20515	320	74
Parraine une ferme - sauvons les fermes bio		2093291034318675	Facebook	FR	France	5	1	44995	21000	494	0
Actu Environnement		228815037159496	Facebook	FR	France	8	1	44992	12000	792	0
BERRY LGBT		1198203860264495	Facebook	FR	France	8	1	44992	12000	792	0
Jules et Julies		156980784447102	Facebook	FR	France	12	1	44986	10999	1187	0
HumaGreen		390523574847272	Facebook	FR	France	13	1	44930	7999	1281	0
Vive l'Europe		348179586023286	Facebook	FR	France	11	1	44590	16738	673	0
Catalonia Alert		1954446921478290	Facebook	FR	France	3	1	44034	8649	525	83
Comités de Défense et de Reconquête de la Sécurité Sociale		462727517574244	Facebook	FR	France	12	1	43988	8000	1188	0
We Animals		195292073832661	Facebook	FR	France	1	1	43873	8774	57	0
Promark France		1663616840564297	Facebook	FR	France	2	1	43709	10481	153	0
EuropeRemembers_FR		1034555166755630	Facebook	FR	France	1	1	43543	8708	434	87
Peuls Debout		322598628391331	Facebook	FR	France	1	1	42603	8520	84	0
SHOP IN WAY		274851546748611	Facebook	FR	France	17	1	41968	8996	2082	99
Ma Planète Verte		1554071801275027	Facebook	FR	France	42	1	41958	0	4158	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	FR	France	32	1	41927	9128	190	14
Gaia		182073298490036	Facebook	FR	France	5	1	41337	19539	370	154
Evans Drumheads France		674783479551146	Facebook	FR	France	2	1	40536	8107	162	0
Woodbrass		39488239955	Facebook	FR	France	1	1	40210	8042	401	80
ATAA Foundation		2039469612804034	Facebook	FR	France	2	1	40067	9537	106	0
Solidarité Kosovo		148580718496339	Facebook	FR	France	6	1	39980	13995	593	0
Markets.com		478063878928667	Facebook	FR	France	8	1	39582	14532	340	117
Visa-To-Canada		268597857144191	Facebook	FR	France	2	1	38415	8950	137	27
Soul Food		204641650459862	Facebook	FR	France	1	1	37682	7536	74	0
By Rose Maria		1512223189099633	Facebook	FR	France	19	1	37247	7586	195	23
Evasol		743653879069842	Facebook	FR	France	7	1	36993	13000	692	0
Uni- Presse		432468573435743	Facebook	FR	France	2	1	36869	17366	90	16
misterb&b		206250622847748	Facebook	FR	France	7	1	36581	7025	440	62
École nationale de la magistrature		1908573199428293	Facebook	FR	France	1	1	36536	7307	72	0
Les Liens qui Libèrent		101706183211005	Facebook	FR	France	1	1	36191	7238	71	0
Melytendance	Melytendance	2369634826653889	Facebook	FR	France	7	1	35985	9997	692	0
So Sweet Planet - Droits humains, Culture, Environnement		364981533564314	Facebook	FR	France	2	1	35470	7094	127	0
Pologize Fashion		274227073497806	Facebook	FR	France	1	1	35152	17576	312	156
Rouge Direct		1802664446651790	Facebook	FR	France	6	1	34984	9997	593	0
Vents Contraires 07		243009923032281	Facebook	FR	France	7	1	34983	6998	692	0
ArT-CLIC		792807861092293	Facebook	FR	France	36	1	34967	0	3465	0
3Evolvia		294149214646816	Facebook	FR	France	16	1	34911	8142	1069	0
Bon pour la tête, média indocile		297567997345541	Facebook	FR	France	1	1	34611	6922	60	0
Ma Louloute		1785920768332910	Facebook	FR	France	1	1	33678	6735	66	0
Immigration Visas Canada		2180059648751136	Facebook	FR	France	2	1	33340	6568	75	0
VL.		333687103357457	Facebook	FR	France	2	1	32729	6546	106	0
Fonds Rose-Croix		1252538981478451	Facebook	FR	France	7	1	32535	11556	605	0
Albioma		2029944603927727	Facebook	FR	France	1	1	32043	16021	31	0
EURACTIV		15299247059	Facebook	FR	France	5	1	30543	6108	61	0
Nathalie Zoromé		579629959183482	Facebook	FR	France	16	1	30398	4863	965	0
Licra Auvergne Rhône-Alpes		1582110495431055	Facebook	FR	France	3	1	29997	15000	297	0
The Migrant Project in France - Farsi		554702365036526	Facebook	FR	France	3	1	29997	15000	185	0
Europe Direct - Citoyens & Territoires Grand Est		238547846341181	Facebook	FR	France	4	1	29996	12000	396	0
Collectif féministe du 13		455914821601503	Facebook	FR	France	5	1	29991	8999	494	0
EFFICYCLE		322525974467262	Facebook	FR	France	5	1	29988	8997	494	0
Lazzaro		802512446776205	Facebook	FR	France	9	1	29978	7996	890	0
Valentin Services		313983359036733	Facebook	FR	France	5	1	29959	8987	494	0
SOS Transphobie		242227159221315	Facebook	FR	France	30	1	29868	0	2959	0
Angarde		468640369948298	Facebook	FR	France	6	1	29540	8465	500	0
Qualita		885381241499674	Facebook	FR	France	6	1	29516	8587	238	24
Equilibre des énergies		154645694605913	Facebook	FR	France	1	1	29394	5879	293	58
Democracy Alive		277008469606499	Facebook	FR	France	1	1	29025	14512	144	29
Les Congolais Debout		1405739032827831	Facebook	FR	France	4	1	28954	14464	54	7
iWatMotion		936841059753489	Facebook	FR	France	16	1	27916	2986	1582	0
DRH Lindersvold		512374155442078	Facebook	FR	France	2	1	27615	13003	87	17
GooVercnc		478029222330844	Facebook	FR	France	2	1	27474	13737	68	13
Camping Clair Matin		597267320442961	Facebook	FR	France	2	1	27380	5367	107	0
Je donne du sens		1215196528619523	Facebook	FR	France	7	1	26988	4999	692	0
De		934096290121472	Facebook	FR	France	1	1	26972	13486	420	84
HongFei Cultures		282130295139702	Facebook	FR	France	1	1	26887	5377	53	0
InfoMigrants - Français		196170307515478	Facebook	FR	France	2	1	26273	11141	7	0
Evig Grön		201581136991713	Facebook	FR	France	4	1	26221	5365	39	16
Welcomeyarn		189052888104218	Facebook	FR	France	1	1	26210	5242	51	0
The Law Firm of Marcelle Poirier		237508319624271	Facebook	FR	France	1	1	26129	5225	232	46
El Rahimoun Charity		356028884443130	Facebook	FR	France	5	1	26046	11026	395	0
Zadig le mag		330456334253778	Facebook	FR	France	4	1	25994	10999	395	0
devis-pompeachaleur.co		497942997403301	Facebook	FR	France	5	1	25992	7998	494	0
Selectra		16970370254	Facebook	FR	France	6	1	25989	4999	593	0
Certificat d'economie d'energie		2278382835751308	Facebook	FR	France	5	1	25977	7995	494	0
