impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
10k_50k	10k - 50k	BE	Belgium	Avantgardress		342236599641446	Facebook	1	1	8	1	0	0
10k_50k	10k - 50k	BE	Belgium	Mumzys Children Relief Foundation		1694755534165024	Facebook	1	1	8	1	0	0
10k_50k	10k - 50k	BE	Belgium	WeFarmUp		176753742658187	Facebook	1	1	8	1	0	0
10k_50k	10k - 50k	BE	Belgium	WWF-Brasil		7970426802	Facebook	1	1	8	1	0	0
10k_50k	10k - 50k	BE	Belgium	Rutas de los andes		1078600055607267	Facebook	1	1	8	1	0	0
10k_50k	10k - 50k	BE	Belgium	D66	D66	52985377549	Facebook	1	1	7	1	0	0
10k_50k	10k - 50k	BE	Belgium	EuroCité		108751529173000	Facebook	1	1	7	1	0	0
10k_50k	10k - 50k	BE	Belgium	UNICEF France		173159234432	Facebook	3	1	7	1	0	0
10k_50k	10k - 50k	BE	Belgium	Erick Kristal		580240368672631	Facebook	1	1	7	1	0	0
10k_50k	10k - 50k	BE	Belgium	Lope De Aguirre Productions		382404075827196	Facebook	1	1	7	1	0	0
10k_50k	10k - 50k	BE	Belgium	Ilovemy.eu		524817944553979	Facebook	1	1	7	1	0	0
10k_50k	10k - 50k	BE	Belgium	Dansk.nl		39128216655	Facebook	1	1	6	1	0	0
10k_50k	10k - 50k	BE	Belgium	Открытые медиа. Инфометр		1246107138782307	Facebook	2	1	6	1	0	0
10k_50k	10k - 50k	BE	Belgium	The New Arab	The New Arab	1426949024217365	Facebook	2	1	6	1	0	0
10k_50k	10k - 50k	BE	Belgium	PvdA Limburg		165914046762784	Facebook	1	1	6	1	0	0
10k_50k	10k - 50k	BE	Belgium	The Freeing Energy Project		164660287630560	Facebook	3	1	6	1	0	0
10k_50k	10k - 50k	BE	Belgium	Maplanèteverte	Ma Planète Verte	340654233462962	Facebook	1	1	5	1	0	0
10k_50k	10k - 50k	BE	Belgium	The Muslim Vibe		307180642770277	Facebook	1	1	5	1	0	0
10k_50k	10k - 50k	BE	Belgium	24Bottles		126060760828576	Facebook	1	1	5	1	0	0
10k_50k	10k - 50k	BE	Belgium	Évolution Socio-culturelle		734106246973216	Facebook	2	1	5	1	0	0
10k_50k	10k - 50k	BE	Belgium	Burelbach Immobilien		243135569564978	Facebook	1	1	5	1	0	0
10k_50k	10k - 50k	BE	Belgium	The Intercept Brasil		1754956431459064	Facebook	1	1	5	1	0	0
10k_50k	10k - 50k	BE	Belgium	هوای پاک برای ایران  Clean Air For Iran		1577670342523543	Facebook	1	1	5	1	0	0
10k_50k	10k - 50k	BE	Belgium	Les énergies renouvelables		375585826133048	Facebook	1	1	4	0	0	0
10k_50k	10k - 50k	BE	Belgium	Cameroun Le Débat Citoyen		326888558168792	Facebook	2	1	4	1	0	0
10k_50k	10k - 50k	BE	Belgium	Commission européenne en France		173257392750594	Facebook	1	1	4	0	0	0
10k_50k	10k - 50k	BE	Belgium	Médecins du Monde France		265420476920	Facebook	1	1	4	0	0	0
10k_50k	10k - 50k	BE	Belgium	Lifetime Projects		464952596944198	Facebook	1	1	4	0	0	0
10k_50k	10k - 50k	BE	Belgium	Schmeckt Richtig		943698425669936	Facebook	1	1	4	0	0	0
10k_50k	10k - 50k	BE	Belgium	BeYo		1589705471328198	Facebook	2	1	4	0	0	0
10k_50k	10k - 50k	BE	Belgium	United Nations University - CRIS		247020845417209	Facebook	1	1	4	0	0	0
10k_50k	10k - 50k	BE	Belgium	We Can Organisation Internationale Pour la Défense des Droits des Réfugiés		165971287537086	Facebook	1	1	4	0	0	0
10k_50k	10k - 50k	BE	Belgium	Paroles de Femmes		1894811273978818	Facebook	1	1	4	0	0	0
10k_50k	10k - 50k	BE	Belgium	L'Appel du Pays		2322029121454783	Facebook	1	1	4	0	0	0
10k_50k	10k - 50k	BE	Belgium	International Politics and Society		1591078677572315	Facebook	1	1	4	0	0	0
10k_50k	10k - 50k	BE	Belgium	Kaar Kaas Sonn		215255338679306	Facebook	1	1	4	0	0	0
10k_50k	10k - 50k	BE	Belgium	Racing Diffs		310664495958668	Facebook	1	1	4	0	0	0
10k_50k	10k - 50k	BE	Belgium	Shurat HaDin - Israel Law Center		709491732434343	Facebook	1	1	3	0	0	0
10k_50k	10k - 50k	BE	Belgium	Radio Chine Internationale		438443612916112	Facebook	1	1	3	0	0	0
10k_50k	10k - 50k	BE	Belgium	La primaire des médecins et des professionnels de la santé.org/		322539904803439	Facebook	2	1	3	0	0	0
10k_50k	10k - 50k	BE	Belgium	TaxEduportal		828411763950694	Facebook	1	1	3	0	0	0
10k_50k	10k - 50k	BE	Belgium	Airqoon		931692350373754	Facebook	1	1	3	0	0	0
10k_50k	10k - 50k	BE	Belgium	eq.eco		1316308285142040	Facebook	1	1	3	0	0	0
10k_50k	10k - 50k	BE	Belgium	Pop Trash Inc.		347523108751462	Facebook	1	1	3	0	0	0
10k_50k	10k - 50k	BE	Belgium	Carnegie Planets		341313962740938	Facebook	1	1	3	0	0	0
10k_50k	10k - 50k	BE	Belgium	SPD	SPD	47930567748	Facebook	1	1	2	0	0	0
10k_50k	10k - 50k	BE	Belgium	VPRO		38957713985	Facebook	1	1	2	0	0	0
10k_50k	10k - 50k	BE	Belgium	Schlachthof Wiesbaden		128431033877314	Facebook	1	1	2	0	0	0
10k_50k	10k - 50k	BE	Belgium	Saine Abondance		2106701562887023	Facebook	1	1	2	0	0	0
10k_50k	10k - 50k	BE	Belgium	Confiance Invest		571469632895117	Facebook	1	1	2	0	0	0
10k_50k	10k - 50k	BE	Belgium	Greyhound cafe		68799690218	Facebook	1	1	2	0	0	0
10k_50k	10k - 50k	BE	Belgium	Reinier Van Lanschot		370385056881282	Facebook	1	1	2	0	0	0
10k_50k	10k - 50k	BE	Belgium	Helping Hands for Underprivileged Schools		354530518737402	Facebook	1	1	2	0	0	0
10k_50k	10k - 50k	BE	Belgium	Prodec		293588711218584	Facebook	1	1	2	0	0	0
10k_50k	10k - 50k	BE	Belgium	Déi Konservativ		235829416883581	Facebook	1	1	2	0	0	0
10k_50k	10k - 50k	BE	Belgium	Daizy Gedeon		102342290388576	Facebook	1	1	2	0	0	0
10k_50k	10k - 50k	BE	Belgium	Collectif : Féministes contre le cyberharcèlement		1026099724099181	Facebook	1	1	1	0	0	0
10k_50k	10k - 50k	BE	Belgium	Greenpeace France		39435457457	Facebook	1	1	1	0	0	0
10k_50k	10k - 50k	BE	Belgium	En immersion		403007780216717	Facebook	1	1	1	0	0	0
10k_50k	10k - 50k	BE	Belgium	African Union USA		507866149701811	Facebook	1	1	1	0	0	0
10k_50k	10k - 50k	BE	Belgium	Middle East Monitor	Middle East Monitor	152879306925	Facebook	1	1	1	0	0	0
10k_50k	10k - 50k	BE	Belgium	InformNapalm Español		786337958102774	Facebook	1	1	1	0	0	0
10k_50k	10k - 50k	BE	Belgium	Sawab Center FR		1211855348956946	Facebook	1	1	1	0	0	0
10k_50k	10k - 50k	BE	Belgium	Friends of the Earth International		12410115279	Facebook	1	1	1	0	0	0
10k_50k	10k - 50k	BE	Belgium	Mind Money Media Inc.		1922358804666550	Facebook	1	1	1	0	0	0
10k_50k	10k - 50k	BE	Belgium	Global Cause	Mediaplanet	312250336311238	Facebook	1	1	1	0	0	0
10k_50k	10k - 50k	BE	Belgium	Palestinian Hustle		1814444211928366	Facebook	1	1	1	0	0	0
