advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	PL	Poland	31	1	4325	1064	47	0
Alberto Alemanno		179635265973968	Facebook	PL	Poland	2	1	4241	2076	4	0
Bliżej Rzymu niż Bizancjum - blog historiozoficzny		1955768544711370	Facebook	PL	Poland	1	1	4134	826	19	0
Henryk Bokun		388844471315070	Facebook	PL	Poland	4	1	3996	0	92	0
gestalten		154235850999	Facebook	PL	Poland	2	1	3777	915	11	0
Get The Trolls Out		858018134275978	Facebook	PL	Poland	1	1	3713	1856	16	3
packiteco		1331461700293350	Facebook	PL	Poland	2	1	3697	739	15	0
Global Rights & Reason Alliance		1403131549765140	Facebook	PL	Poland	1	1	3606	721	63	0
GuidetoIslam.com		392682300919287	Facebook	PL	Poland	2	1	3563	1762	1	0
V4 Report		267474873666087	Facebook	PL	Poland	5	1	3453	643	77	0
Легион информационной обороны		759570777707924	Facebook	PL	Poland	1	1	3193	638	5	0
Mark Laguë Fine Art		292045894985614	Facebook	PL	Poland	1	1	3165	633	20	4
East Meet East		565982140109779	Facebook	PL	Poland	1	1	3057	1528	6	1
Iversale		2328597934037109	Facebook	PL	Poland	4	1	3023	1415	4	0
Ecosia		177765836610	Facebook	PL	Poland	1	1	3005	601	5	0
Prawa Oleśnica		263832957661722	Facebook	PL	Poland	3	1	2997	0	69	0
Inneko Gorzów		235679763189326	Facebook	PL	Poland	3	1	2997	0	69	0
Profiloplast Rawicz - Okna, drzwi, rolety, bramy		412257269122047	Facebook	PL	Poland	3	1	2997	0	69	0
Ekonomia HeteroDyskusyjna		246661166001608	Facebook	PL	Poland	3	1	2997	0	69	0
Fundacja Lubimy Działać		1306986492720653	Facebook	PL	Poland	3	1	2997	0	69	0
Ekorozważni		799568333734654	Facebook	PL	Poland	3	1	2997	0	69	0
Konrad Smuniewski		705159499573758	Facebook	PL	Poland	3	1	2997	0	69	0
Zatrzymajmy mowę nienawiści, zatrzymajmy faszyzm.		2428648234039396	Facebook	PL	Poland	3	1	2997	0	264	0
Elżbieta Duda Poseł na Sejm RP		1503817353273435	Facebook	PL	Poland	3	1	2995	0	69	0
European Action Week Against Racism		1224138274394269	Facebook	PL	Poland	1	1	2974	594	9	1
Verv		560545637307176	Facebook	PL	Poland	1	1	2969	1485	2	1
EU vs Disinformation		1087491177963859	Facebook	PL	Poland	1	1	2936	1468	29	0
Beddr		710673582448543	Facebook	PL	Poland	1	1	2856	571	25	5
I Love Crowdfunding Projects		112683756154005	Facebook	PL	Poland	5	1	2559	890	17	3
Wasabi -Learn Japanese Online-		1520460718232403	Facebook	PL	Poland	7	1	2558	850	16	6
Guardian B2B		452752128144314	Facebook	PL	Poland	1	1	2539	1269	7	1
Collision Conf		205093963028353	Facebook	PL	Poland	6	1	2510	518	29	2
Counter Balance: Challenging Public Investment Banks		123860337211	Facebook	PL	Poland	1	1	2481	496	4	0
Global School for Social Leaders		141351915917174	Facebook	PL	Poland	1	1	2409	1204	5	1
Wageningen University & Research		128618593840392	Facebook	PL	Poland	1	1	2393	478	4	0
Tuunes		992176580926495	Facebook	PL	Poland	4	1	2334	971	1	0
«Белсат» по-русски		1520423234895880	Facebook	PL	Poland	1	1	2296	459	4	0
European Transport Workers' Federation		129372794232499	Facebook	PL	Poland	2	1	2134	1060	21	0
Feminist Apparel		147698828729567	Facebook	PL	Poland	16	1	2106	845	18	3
Milaap		315603771494	Facebook	PL	Poland	22	1	2050	612	4	1
Marcin Sawicki	Marcin Sawicki	695659820502457	Facebook	PL	Poland	2	1	1998	0	46	0
Rafał Gierowski		1145446012171638	Facebook	PL	Poland	2	1	1998	0	46	0
Olimpia Tomczyk - Iwko   Kukiz15 Zielona Góra		476909019158505	Facebook	PL	Poland	2	1	1998	0	46	0
Andrzej Gawron Poseł na Sejm RP		1627545934181307	Facebook	PL	Poland	2	1	1998	0	46	0
Federacja dla Rzeczypospolitej - Racibórz		208264876729193	Facebook	PL	Poland	2	1	1998	0	46	0
Prawo i Sprawiedliwość Toruń		709308616101645	Facebook	PL	Poland	2	1	1998	0	46	0
Kancelaria Radcy Prawnego Karolina Jankowska - Mazur		543635992779844	Facebook	PL	Poland	2	1	1998	0	46	0
Prawnik radzi - Porady prawne - Kraków, Tarnów, Tuchów		187051175155835	Facebook	PL	Poland	2	1	1998	0	46	0
P.P.H BRYKIER-Materiały budowlane i opał		299759160171458	Facebook	PL	Poland	2	1	1998	0	46	0
Przemysław Noch - kandydat do Rady Miasta Torunia		932378130281262	Facebook	PL	Poland	2	1	1998	0	46	0
ODOekspert		1050899754956888	Facebook	PL	Poland	2	1	1997	0	46	0
IN VITRO Online		377397722681759	Facebook	PL	Poland	2	1	1997	0	46	0
Świat OZE		1582970448625211	Facebook	PL	Poland	2	1	1995	0	46	0
Ania Łuczak		407411866356145	Facebook	PL	Poland	2	1	1988	0	45	0
We Amplify		186008238755917	Facebook	PL	Poland	4	1	1948	389	5	0
Chug Bottles		1781974005205686	Facebook	PL	Poland	1	1	1899	949	2	0
Euro-Atlantic Center		224951796186	Facebook	PL	Poland	1	1	1853	370	3	0
Solar Impulse		187539851277198	Facebook	PL	Poland	2	1	1850	740	1	0
HP Large Format Media		169820440552379	Facebook	PL	Poland	1	1	1830	366	3	0
Vadim Rotari		516538278845787	Facebook	PL	Poland	2	1	1806	733	13	0
γυρίζουμε		278308089460720	Facebook	PL	Poland	6	1	1711	692	11	2
Kiwi.com		334822256561481	Facebook	PL	Poland	1	1	1705	341	17	3
ROCKWOOL Group		485290418240956	Facebook	PL	Poland	1	1	1690	338	33	0
FT Content Solutions		1220981994590364	Facebook	PL	Poland	3	1	1626	332	3	0
Basmah		137973986840264	Facebook	PL	Poland	20	1	1609	338	16	0
Türi - Tori Downriver Race		1559110207746526	Facebook	PL	Poland	1	1	1585	792	15	0
Stanford Graduate School of Business		208357009185713	Facebook	PL	Poland	4	1	1567	313	3	0
EU Citizens Alliance		1122069994636814	Facebook	PL	Poland	3	1	1565	487	10	0
5Pillars	5 Pillars	490858150969676	Facebook	PL	Poland	2	1	1560	780	23	6
The British Journal of Photography	Ecotricity Group Limited	40055265495	Facebook	PL	Poland	1	1	1514	302	3	0
RSM MBA		110428762358678	Facebook	PL	Poland	3	1	1505	728	6	1
Esri		211211155280	Facebook	PL	Poland	6	1	1483	353	14	0
The Bamboo Brush Society		1152885191422950	Facebook	PL	Poland	17	1	1452	511	6	0
EURACTIV		15299247059	Facebook	PL	Poland	4	1	1433	286	7	0
ADF International		382186268590822	Facebook	PL	Poland	1	1	1401	560	2	1
Subpod		839183619577851	Facebook	PL	Poland	4	1	1377	275	2	0
Traxsource		67579939495	Facebook	PL	Poland	3	1	1376	273	3	0
Evropski pokret u Srbiji		116621731726496	Facebook	PL	Poland	1	1	1353	676	1	0
Caritas Europa		190426711052241	Facebook	PL	Poland	2	1	1335	267	2	0
The Bambooster		230034544330013	Facebook	PL	Poland	2	1	1314	525	0	0
The Vostokian		859413004109224	Facebook	PL	Poland	1	1	1295	647	11	0
Treevotion		312276899356713	Facebook	PL	Poland	8	1	1265	328	1	0
Stonewall		18933990398	Facebook	PL	Poland	2	1	1225	245	7	1
Acid Reign		36593342027	Facebook	PL	Poland	1	1	1201	240	2	0
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	PL	Poland	4	1	1171	490	9	1
Égard Watch Company		285409498185123	Facebook	PL	Poland	6	1	1171	234	20	0
LGBTstyle		839131319627314	Facebook	PL	Poland	40	1	1136	131	53	0
Wantsrneeds		246346592579702	Facebook	PL	Poland	8	1	1130	254	4	0
Stoke Travel		193334324519	Facebook	PL	Poland	1	1	1122	561	1	0
SV4IE		2246467545588430	Facebook	PL	Poland	1	1	1116	558	2	0
Melba Culp		902971599738051	Facebook	PL	Poland	23	1	1115	328	4	0
Die Philadelphia Posaune		541635382696298	Facebook	PL	Poland	2	1	1110	209	8	0
Matt Wilson		247888188644456	Facebook	PL	Poland	7	1	1095	227	35	0
European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	PL	Poland	6	1	1090	301	1	0
Miapetra Kumpula-Natri		922311201130062	Facebook	PL	Poland	1	1	1089	217	9	1
Veritium		278192613003339	Facebook	PL	Poland	2	1	1085	217	19	0
Foodion - a community for culinary professionals		1740583586185504	Facebook	PL	Poland	4	1	1077	338	0	0
Les Enfants Créatifs By Human Society		647143909040616	Facebook	PL	Poland	3	1	1054	369	2	0
Best Tech Crowdfunding Videos		615071652029076	Facebook	PL	Poland	6	1	1038	1	90	0
GOOD		2169416540037488	Facebook	PL	Poland	1	1	1027	205	0	0
OZY		1393911800825140	Facebook	PL	Poland	1	1	1025	205	1	0
ETUC		129041250601685	Facebook	PL	Poland	1	1	1022	511	2	0
World Food Programme		28312410177	Facebook	PL	Poland	1	1	1016	203	1	0
Związek Stowarzyszeń Polska Zielona Sieć	Joanna Krawczyk	357538798419953	Facebook	PL	Poland	1	1	999	0	23	0
Anita Kucharska-Dziedzic	KW Wiosna Roberta Biedronia	402330900557208	Facebook	PL	Poland	1	1	999	0	23	0
Katarzyna Kotula	KW Wiosna Roberta Biedronia	325724864963813	Facebook	PL	Poland	1	1	999	0	23	0
Adam Gizicki Bezpartyjna Legnica		237221340296167	Facebook	PL	Poland	1	1	999	0	23	0
NUGAT cukiernia & kawiarnia	Angelika Katarzyna Borysiak	444668802281177	Facebook	PL	Poland	1	1	999	0	23	0
Osiedle Symbioza - w zgodzie z naturą		1106010382841415	Facebook	PL	Poland	1	1	999	0	23	0
Historia LGBT		1384720658342064	Facebook	PL	Poland	1	1	999	0	23	0
Banana	Dominika Katarzyna Głąb	126939781344931	Facebook	PL	Poland	1	1	999	0	23	0
Facebook	Facebook	528572717569139	Facebook	PL	Poland	1	1	999	0	23	0
Rethinking Refugees - Knowledge and Action		470400633415924	Facebook	PL	Poland	1	1	999	0	88	0
uchodźcy.info		614472902041792	Facebook	PL	Poland	1	1	999	0	23	0
Sabina Gatti - Kukiz15		1155981507906666	Facebook	PL	Poland	1	1	999	0	23	0
Group of Experts		1716645921707291	Facebook	PL	Poland	1	1	999	0	23	0
AdMonkey		168712876579226	Facebook	PL	Poland	1	1	999	0	23	0
Anna Ślebioda - ekspert ds. niepełnosprawności		136179156804118	Facebook	PL	Poland	1	1	999	0	23	0
Kancelaria Adwokacka Adwokat Andrzej Kmieciak		381420931945934	Facebook	PL	Poland	1	1	999	0	23	0
Artur Krynicki		362439350603117	Facebook	PL	Poland	1	1	999	0	99	0
Fundacja Przyszłość Pokoleń		1517284968510965	Facebook	PL	Poland	1	1	999	0	23	0
Pospolite Ruszenie Polaków		110674169270425	Facebook	PL	Poland	1	1	999	0	23	0
Krzysztof Gadowski - Poseł na Sejm RP		398575110474591	Facebook	PL	Poland	1	1	999	0	23	0
Nioska Radoska		1021556701332845	Facebook	PL	Poland	1	1	999	0	23	0
Carrefour Piotrków Trybunalski		779620962225969	Facebook	PL	Poland	1	1	999	0	23	0
Kancelaria Prawna Mohylak Adwokaci i Radcy Prawni Wejherowo, Gdynia		337898213501384	Facebook	PL	Poland	1	1	999	0	23	0
Michał Gramatyka - radny woj. śląskiego		599376380167015	Facebook	PL	Poland	1	1	999	0	23	0
Infoludek.pl - szczeciński portal informacyjny i ogłoszeniowy		164715676896351	Facebook	PL	Poland	1	1	999	0	23	0
Radio Radom .pl		1380899882179077	Facebook	PL	Poland	1	1	999	0	23	0
Nowy rozdział dla wsi i rolnictwa		451284652362830	Facebook	PL	Poland	1	1	999	0	23	0
Adrian Tomaszkiewicz - Platforma Obywatelska Poznań		166872767389105	Facebook	PL	Poland	1	1	999	0	99	0
Mamy dość mediów partyjnych		595255107350869	Facebook	PL	Poland	1	1	999	0	23	0
Łańcuch Światła Słubice		263681421081308	Facebook	PL	Poland	1	1	999	0	23	0
Bronimy Demokracji na Ursynowie		133336266722662	Facebook	PL	Poland	1	1	999	0	23	0
Fundacja Rozwój TAK - Odkrywki NIE		879602158761197	Facebook	PL	Poland	1	1	999	0	88	0
Michał Górecki Radny Rady Miejskiej w Pułtusku		501686713696494	Facebook	PL	Poland	1	1	999	0	23	0
Fit Apetit - catering dla wymagających		174362922930172	Facebook	PL	Poland	1	1	999	0	23	0
Łukasz Sęk Radny Miasta Krakowa		1429158077312909	Facebook	PL	Poland	1	1	999	0	23	0
Planet Heroes App		1110649382440704	Facebook	PL	Poland	1	1	999	0	23	0
No SenS		1548929052024073	Facebook	PL	Poland	1	1	999	0	23	0
Wilanów Przyszłości		320233355357175	Facebook	PL	Poland	1	1	999	0	23	0
PiS Świętokrzyskie		138992660139699	Facebook	PL	Poland	1	1	999	0	23	0
PiS Libiąż		1133510403335472	Facebook	PL	Poland	1	1	999	0	23	0
Paweł Gancarz		2111228415827626	Facebook	PL	Poland	1	1	999	0	23	0
Remigiusz Pajor-Kubicki		1023883097706293	Facebook	PL	Poland	1	1	999	0	23	0
Twój Ostrów		1936117679999639	Facebook	PL	Poland	1	1	999	0	23	0
Szczecinek Osiedle Marcelin stop 26 km dziennie przez objazd za obwodnicą.		580272395738935	Facebook	PL	Poland	1	1	999	0	23	0
Informator Pomorza		1466181313636662	Facebook	PL	Poland	1	1	999	0	23	0
Krajowa Izba Podatkowa		1565138010445793	Facebook	PL	Poland	1	1	999	0	23	0
Dębickie Komentarze Polityczne		241719049869805	Facebook	PL	Poland	1	1	999	0	23	0
Bartoszyce. Lokalny blog		431329183689597	Facebook	PL	Poland	1	1	999	0	23	0
Krystyna Wróblewska Poseł na Sejm RP		612524765499822	Facebook	PL	Poland	1	1	999	0	23	0
Stowarzyszenie Sistrum - Przestrzeń Kultury Lesbijskiej		297937170716516	Facebook	PL	Poland	1	1	999	0	23	0
Szkoła Podstawowa w Besku		885165618281387	Facebook	PL	Poland	1	1	999	0	23	0
Chcemy całego życia		718487545006380	Facebook	PL	Poland	1	1	999	0	23	0
Polityka bez wstydu		441875156225457	Facebook	PL	Poland	1	1	999	0	23	0
Rafał Łataś - Radny Rady Miejskiej w Świętochłowicach		147008762532522	Facebook	PL	Poland	1	1	999	0	23	0
Teresa Wargocka - poseł na Sejm RP		244375845594214	Facebook	PL	Poland	1	1	999	0	23	0
PV Technik		549533398806948	Facebook	PL	Poland	1	1	999	0	23	0
DECU Style		130776063772410	Facebook	PL	Poland	1	1	999	0	23	0
Muzeum Sztuki w Łodzi		145382618855042	Facebook	PL	Poland	1	1	999	0	23	0
Polsko-Ukraiński Fundusz Spójności		1740351332677095	Facebook	PL	Poland	1	1	999	0	23	0
Jagoda walczy o samodzielnosc		275622879290801	Facebook	PL	Poland	1	1	999	0	23	0
Wojciech Chadży- Przewodniczący Rady Miejskiej Jeleniej Góry		600618653736464	Facebook	PL	Poland	1	1	999	0	23	0
Fortum Polska		106552182752379	Facebook	PL	Poland	1	1	999	0	23	0
Stop ACTA2 Wałbrzych		385393432298336	Facebook	PL	Poland	1	1	999	0	23	0
BÓG		2049431068609504	Facebook	PL	Poland	1	1	999	0	23	0
Graduate School for Social Research		136493366456860	Facebook	PL	Poland	1	1	999	0	23	0
Negocjuj kobieto		1658179621160281	Facebook	PL	Poland	1	1	999	0	23	0
Consul honoraire de France à Szczecin		145004599539446	Facebook	PL	Poland	1	1	999	0	99	0
ADS		613510362404644	Facebook	PL	Poland	1	1	999	0	23	0
Marta Przywara		2158501717697792	Facebook	PL	Poland	1	1	999	0	23	0
Nie lubię PiS-u		155394177869961	Facebook	PL	Poland	1	1	999	0	23	0
Grupa Profidem		1165507090299180	Facebook	PL	Poland	1	1	999	0	23	0
Paweł Lisiecki		126656734059867	Facebook	PL	Poland	1	1	999	0	23	0
Maciej Klimek		296896397638921	Facebook	PL	Poland	1	1	999	0	23	0
Europejskie Centrum Projektów Pozarządowych		728747090796445	Facebook	PL	Poland	1	1	999	0	23	0
Energia Plus Gaz		1235256026493430	Facebook	PL	Poland	1	1	999	0	23	0
Lek.med.Dariusz Iskanin Radny Sejmiku Województwa Śląskiego		544812839275892	Facebook	PL	Poland	1	1	999	0	23	0
Wellbeing Institute		1700205546741243	Facebook	PL	Poland	1	1	999	0	23	0
Just in Life		1772809412809192	Facebook	PL	Poland	1	1	999	0	23	0
Tadeusz Aziewicz - Poseł na Sejm RP		205577346149086	Facebook	PL	Poland	1	1	999	0	23	0
Joanna Augustynowska		1167071973306679	Facebook	PL	Poland	1	1	999	0	23	0
Stowarzyszenie Tęczówka		209310862468708	Facebook	PL	Poland	1	1	999	0	23	0
Onoze.pl		2112463348812981	Facebook	PL	Poland	1	1	999	0	23	0
Maria Łaś		423385341524142	Facebook	PL	Poland	1	1	999	0	23	0
Ubrania NA CELE Charytativ - pomoc zwierzętą		1777371705875367	Facebook	PL	Poland	1	1	999	0	23	0
Targi Budowlane Śląsk i Małopolska		650101945057236	Facebook	PL	Poland	1	1	999	0	23	0
Mem Polityczny		549066602170402	Facebook	PL	Poland	1	1	999	0	23	0
Dialog Forum - Perspektiven aus der Mitte Europas		1365446843572325	Facebook	PL	Poland	1	1	999	0	99	0
Ira-Net.com - Innovative  Recruitment Aid		254944044656983	Facebook	PL	Poland	1	1	999	0	23	0
TEMI - Galicyjski Tygodnik Informacyjny		307118409327621	Facebook	PL	Poland	1	1	999	0	23	0
Marketing i sprzedaż według RODO		1893067881016632	Facebook	PL	Poland	1	1	999	0	23	0
Trojaczek	Michał Trojaczek	443582386182910	Facebook	PL	Poland	1	1	998	0	23	0
BIZNESiSTYL.pl		331547303610311	Facebook	PL	Poland	1	1	998	0	23	0
Tomasz Kostuś		343794492463752	Facebook	PL	Poland	1	1	998	0	23	0
Komitet Prawo i Sprawiedliwość Gmina Michałowice		252841271563178	Facebook	PL	Poland	1	1	998	0	23	0
Kurier Ząbkowski		1507827496163615	Facebook	PL	Poland	1	1	998	0	23	0
Radny Łukasz Zakrzewski		1540381476278399	Facebook	PL	Poland	1	1	998	0	23	0
Eventland Krakow		144770592901917	Facebook	PL	Poland	1	1	998	0	99	0
J.G.Training - Szkolenia specjalistyczne		196398670387749	Facebook	PL	Poland	1	1	998	0	23	0
TalinkMe.pl -  Employer's		766366890141592	Facebook	PL	Poland	1	1	998	0	23	0
dziecisawazne.pl		267552554162	Facebook	PL	Poland	1	1	997	0	22	0
Miłość nie wyklucza		140982409255721	Facebook	PL	Poland	1	1	997	0	22	0
Fundacja Centaurus		311278685609822	Facebook	PL	Poland	1	1	997	0	23	0
Samo Zdrowie		524489564230612	Facebook	PL	Poland	1	1	997	0	22	0
Niniwa		108389032562586	Facebook	PL	Poland	1	1	997	0	22	0
Cheeky Panda		231539154282362	Facebook	PL	Poland	1	1	997	0	22	0
L'OCCITANE en Provence		135284463161255	Facebook	PL	Poland	1	1	997	0	22	0
Zakład Robót Geologiczno-Wiertniczych		1427434754182543	Facebook	PL	Poland	1	1	996	0	22	0
Wyjście Smoga		740330562763363	Facebook	PL	Poland	1	1	996	0	22	0
Anna Baiol		2177248695859746	Facebook	PL	Poland	1	1	996	0	22	0
Polityka na Ostro		407869383365737	Facebook	PL	Poland	1	1	995	0	87	0
Korolowa		360622710694018	Facebook	PL	Poland	1	1	995	0	22	0
Danfoss Poland		1418602838422071	Facebook	PL	Poland	1	1	994	0	22	0
Begzod Khudoynazarov		1607024039367303	Facebook	PL	Poland	1	1	994	0	22	0
England.pl - Lubimy Szybkie i Bezpłatne Przelewy		119167158115750	Facebook	PL	Poland	1	1	994	0	22	0
Carrefour		423591291180427	Facebook	PL	Poland	1	1	992	0	22	0
My life made in Sweden		2259517730927357	Facebook	PL	Poland	1	1	985	0	22	0
Brut UK		1629990253744016	Facebook	PL	Poland	1	1	984	196	1	0
Eko Energia		2270746596547176	Facebook	PL	Poland	1	1	983	0	22	0
NEOS X - 10. Bundesland		613891652052880	Facebook	PL	Poland	1	1	983	196	8	1
I Hate Bernie Sanders		105344429817836	Facebook	PL	Poland	2	1	965	482	6	1
ALDE CoR - Liberals and Democrats in the European Committee of the Regions		1033827283344362	Facebook	PL	Poland	1	1	937	187	9	1
EU Gateway Business Avenues		1878683232394649	Facebook	PL	Poland	1	1	920	184	1	0
Mint		1586969654915532	Facebook	PL	Poland	1	1	915	183	2	0
United World İnternational		200522684002297	Facebook	PL	Poland	1	1	907	453	8	0
Hertie School of Governance		10760031281	Facebook	PL	Poland	1	1	905	181	1	0
USR Diaspora	USR Diaspora	1793510380925494	Facebook	PL	Poland	2	1	888	290	0	0
Sample Market		504781446382209	Facebook	PL	Poland	2	1	880	440	8	0
EPP Group in the European Parliament		291699857688	Facebook	PL	Poland	3	1	876	420	5	0
ВОЛЯ - Българските Родолюбци		317433685633688	Facebook	PL	Poland	1	1	868	173	1	0
Le Courrier d'Europe centrale		387639116472	Facebook	PL	Poland	3	1	868	173	2	0
BuzzyRange		535807280265668	Facebook	PL	Poland	26	1	850	0	97	0
Holzkern		550085078491459	Facebook	PL	Poland	5	1	848	226	11	5
Orjan Nilsen		271222143880	Facebook	PL	Poland	2	1	823	411	8	0
World Youth Academy		155365641152627	Facebook	PL	Poland	1	1	816	163	1	0
هوای پاک برای ایران  Clean Air For Iran		1577670342523543	Facebook	PL	Poland	1	1	785	157	1	0
Fauna Marin Corals		137683832948693	Facebook	PL	Poland	1	1	781	390	7	0
Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής		337788662974718	Facebook	PL	Poland	1	1	766	153	1	0
Index in English		1969401936694372	Facebook	PL	Poland	1	1	747	149	2	0
WHOLE - United Queer Festival		513002089046849	Facebook	PL	Poland	7	1	743	47	54	0
Exponea		437489159794764	Facebook	PL	Poland	17	1	738	16	66	0
Last Stop Brexit		820489154977103	Facebook	PL	Poland	1	1	705	141	1	0
A Solution to Plastic Pollution - First International Online Summit		1098001547034272	Facebook	PL	Poland	4	1	693	160	9	0
English with Nick		1570719566589055	Facebook	PL	Poland	1	1	685	137	1	0
Noosworks.com		405566173606704	Facebook	PL	Poland	1	1	661	132	11	0
Remix News & Views		243686272917389	Facebook	PL	Poland	3	1	645	129	11	0
Ozan Yanar		730847103593100	Facebook	PL	Poland	2	1	636	126	6	1
garagErasmus Foundation		126673650730964	Facebook	PL	Poland	1	1	631	126	1	0
Expat Money Help		1648950005432889	Facebook	PL	Poland	1	1	629	314	7	0
Evig Grön		201581136991713	Facebook	PL	Poland	2	1	623	161	1	0
Dr. Hassan Mohsen Elhais		290561631132324	Facebook	PL	Poland	1	1	623	311	0	0
Veganuary		170911309781648	Facebook	PL	Poland	10	1	622	165	1	0
Tilburg University		157338687652903	Facebook	PL	Poland	1	1	617	308	6	0
Bluewave Studio		374825599652907	Facebook	PL	Poland	1	1	614	307	5	0
GearBest		624353394279966	Facebook	PL	Poland	1	1	610	122	1	0
Jah Happy Life		1744645559132653	Facebook	PL	Poland	1	1	604	120	1	0
Trending in China		423670114403144	Facebook	PL	Poland	3	1	600	248	0	0
Foreign Policy Council "Ukrainian Prism"		1500886830220861	Facebook	PL	Poland	1	1	593	118	10	0
Конгрессно-Выставочная Компания «Империя»		203407713030445	Facebook	PL	Poland	3	1	578	259	4	0
Columbia University in the City of New York		102471088936	Facebook	PL	Poland	2	1	576	229	1	0
Banque mondiale		155174084508744	Facebook	PL	Poland	31	1	567	190	2	0
Dean Graziosi		17457692073	Facebook	PL	Poland	1	1	566	283	2	0
The Commentator		165460240178275	Facebook	PL	Poland	2	1	560	67	25	0
INSEAD		164840743574941	Facebook	PL	Poland	1	1	555	277	0	0
The Dolphin's Voice		374901615887979	Facebook	PL	Poland	1	1	554	277	5	0
Racing Diffs		310664495958668	Facebook	PL	Poland	1	1	549	109	0	0
Fuguero		2278393708878170	Facebook	PL	Poland	1	1	547	273	4	0
Hornet Plugins		150704545104271	Facebook	PL	Poland	1	1	543	108	1	0
The Munk Debates		259282224084288	Facebook	PL	Poland	1	1	543	108	0	0
Rosa-Luxemburg-Stiftung / English		224597158386607	Facebook	PL	Poland	1	1	536	268	5	0
Knovva Academy		1619172795053683	Facebook	PL	Poland	1	1	533	267	0	0
Commonlee		493432274485420	Facebook	PL	Poland	11	1	527	87	15	0
Open Society Roma Initiatives		369567809754486	Facebook	PL	Poland	1	1	525	105	1	0
Streetpit		658189304534663	Facebook	PL	Poland	1	1	510	255	0	0
Pablo Lapi  - Human Rights		160375627311304	Facebook	PL	Poland	2	1	507	172	7	0
OZY World		365203643975275	Facebook	PL	Poland	1	1	502	100	8	0
ITUC		20556338116	Facebook	PL	Poland	1	1	498	249	0	0
Asas e Raízes Psicologia		619863788428007	Facebook	PL	Poland	1	1	488	97	8	0
GAîA		389280808172899	Facebook	PL	Poland	1	1	486	243	0	0
Transylvania NOW		1067238850277845	Facebook	PL	Poland	2	1	482	57	17	0
S&P Global		112495188784373	Facebook	PL	Poland	7	1	481	103	1	0
Share Child Opportunity Eastern and Northern Uganda - SCOEN		161705257510307	Facebook	PL	Poland	2	1	476	24	33	0
Your Everyday Korean		1446749008800347	Facebook	PL	Poland	3	1	474	226	0	0
Busech Shopping		297339700960830	Facebook	PL	Poland	5	1	451	155	6	0
Bundesliga Official		207360136376916	Facebook	PL	Poland	1	1	449	224	0	0
Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	PL	Poland	5	1	441	152	0	0
Instant Buy Supply		1795481837196514	Facebook	PL	Poland	2	1	439	158	5	0
Pirate Parties International		152709151422154	Facebook	PL	Poland	1	1	434	217	1	0
Olga Sehnalová	Olga Sehnalová	474594005906021	Facebook	PL	Poland	13	1	433	115	1	0
Centre of Excellence		761616163858631	Facebook	PL	Poland	5	1	433	122	0	0
Great		267772723892978	Facebook	PL	Poland	1	1	427	213	0	0
Vegas Live Community		1024725667661429	Facebook	PL	Poland	1	1	427	214	19	3
Open Doors Deutschland		182704598535	Facebook	PL	Poland	3	1	426	85	0	0
Soonfeed		214615931960850	Facebook	PL	Poland	2	1	412	192	4	0
Bigwishboard		340454059914168	Facebook	PL	Poland	14	1	412	0	27	0
Marty Supply Co.		180223699572168	Facebook	PL	Poland	4	1	411	82	7	0
United States Holocaust Memorial Museum	the United States Holocaust Memorial Museum 	34362997676	Facebook	PL	Poland	6	1	402	90	4	0
Airinum		867962259958927	Facebook	PL	Poland	3	1	399	79	0	0
Chris's Goods		2746149608745019	Facebook	PL	Poland	1	1	393	78	6	0
Elvis & Kresse		203332156348921	Facebook	PL	Poland	3	1	392	126	4	1
ParaqinOfficial		420328302103021	Facebook	PL	Poland	1	1	390	195	3	0
China Xinhua News		338109312883186	Facebook	PL	Poland	2	1	385	182	0	0
OTS Solicitors		940549775965601	Facebook	PL	Poland	1	1	380	190	0	0
Sumatran Orangutan Society (SOS)	Sumatran Orangutan Society	352804059518	Facebook	PL	Poland	1	1	379	75	0	0
Tafani's		306374169790036	Facebook	PL	Poland	12	1	373	32	2	0
ZAFUL		916028728426822	Facebook	PL	Poland	1	1	365	182	1	0
Ocean Witness		1260352987396236	Facebook	PL	Poland	2	1	363	72	1	0
Fans Bola		1259155504221330	Facebook	PL	Poland	9	1	361	0	0	0
Sustainability Times		214303005827359	Facebook	PL	Poland	2	1	357	178	3	0
Andreas Schieder	SPÖ	290881691011354	Facebook	PL	Poland	3	1	348	69	3	0
Prizeo		378378255568881	Facebook	PL	Poland	6	1	343	68	3	0
مفوضية اللاجئين		188842724507690	Facebook	PL	Poland	21	1	342	74	13	0
Jenk Oz		1368130286591310	Facebook	PL	Poland	1	1	341	170	0	0
Trending Today		311683089314196	Facebook	PL	Poland	8	1	341	96	10	0
Students'Hub		222957571664804	Facebook	PL	Poland	2	1	338	3	3	0
