advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Iversale		2328597934037109	Facebook	FI	Finland	4	1	93	44	0	0
ParaqinOfficial		420328302103021	Facebook	FI	Finland	1	1	90	45	0	0
Prizeo		378378255568881	Facebook	FI	Finland	4	1	90	18	0	0
Greenpeace Polska		32104614789	Facebook	FI	Finland	10	1	89	43	0	0
The Good Lobby		1420129598280317	Facebook	FI	Finland	8	1	89	25	0	0
Solar Impulse		187539851277198	Facebook	FI	Finland	2	1	88	35	0	0
Treevotion		312276899356713	Facebook	FI	Finland	6	1	86	28	0	0
Taiyoen		642494862875527	Facebook	FI	Finland	1	1	85	0	7	0
ZAFUL		916028728426822	Facebook	FI	Finland	1	1	85	43	0	0
Instant Buy Supply		1795481837196514	Facebook	FI	Finland	2	1	85	37	0	0
Dean Graziosi		17457692073	Facebook	FI	Finland	1	1	85	42	0	0
Tuxy		870667836405958	Facebook	FI	Finland	3	1	82	35	0	0
Johan Danielsson	LO Sverige	636103536446815	Facebook	FI	Finland	1	1	80	32	0	0
European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	FI	Finland	6	1	80	19	0	0
The British Journal of Photography	Ecotricity Group Limited	40055265495	Facebook	FI	Finland	1	1	80	16	0	0
Türi - Tori Downriver Race		1559110207746526	Facebook	FI	Finland	1	1	80	40	0	0
Oyster Yachts		111829077934	Facebook	FI	Finland	1	1	79	39	0	0
Mark Laguë Fine Art		292045894985614	Facebook	FI	Finland	1	1	76	15	0	0
Guardian B2B		452752128144314	Facebook	FI	Finland	1	1	75	37	0	0
Take-Pride		632465997194870	Facebook	FI	Finland	5	1	74	0	6	0
ADF International		382186268590822	Facebook	FI	Finland	1	1	74	30	0	0
David Stephen Patterson		255774634874100	Facebook	FI	Finland	5	1	72	8	3	0
Scandinavian Enviro Systems		327110574829848	Facebook	FI	Finland	3	1	70	27	0	0
TechTheLead		1726830277551564	Facebook	FI	Finland	2	1	69	0	6	0
Ticalm.com		956222737885591	Facebook	FI	Finland	1	1	68	13	1	0
Wantsrneeds		246346592579702	Facebook	FI	Finland	4	1	68	21	0	0
many_iii_art		282388526027377	Facebook	FI	Finland	1	1	65	0	6	0
The big capitalist game		2034988140101939	Facebook	FI	Finland	6	1	64	12	1	0
I Vote Green		404062683723725	Facebook	FI	Finland	1	1	64	0	6	0
Basicdepots		299600660831947	Facebook	FI	Finland	5	1	64	15	0	0
The Philadelphia Trumpet		119214224885253	Facebook	FI	Finland	6	1	63	12	1	0
Alliance of Conservatives and Reformists in Europe	ACRE 	134931073377586	Facebook	FI	Finland	1	1	62	31	0	0
A Solution to Plastic Pollution - First International Online Summit		1098001547034272	Facebook	FI	Finland	4	1	61	10	1	0
For You		232436087504497	Facebook	FI	Finland	1	1	60	0	5	0
Bond		153637704655631	Facebook	FI	Finland	1	1	60	12	0	0
Brut UK		1629990253744016	Facebook	FI	Finland	1	1	60	12	0	0
USR Diaspora	Uniunea Salvați România - USR	1793510380925494	Facebook	FI	Finland	1	1	58	29	0	0
Miyinla		833383303686540	Facebook	FI	Finland	9	1	58	0	5	0
Nikkei Asian Review		204862942932993	Facebook	FI	Finland	1	1	57	11	0	0
Strive Easy Store		2255030711173617	Facebook	FI	Finland	3	1	56	24	2	0
BuzzyRange		535807280265668	Facebook	FI	Finland	8	1	55	0	6	0
The Forever Planet		1236539846522312	Facebook	FI	Finland	4	1	55	0	4	0
Nature Index		145327659223282	Facebook	FI	Finland	7	1	55	12	0	0
Veganuary		170911309781648	Facebook	FI	Finland	6	1	54	13	0	0
Feminists in History		2283502898348215	Facebook	FI	Finland	1	1	54	10	0	0
Wowfanco		756360421384215	Facebook	FI	Finland	3	1	54	10	0	0
King Panda's		1421215034675772	Facebook	FI	Finland	1	1	53	10	0	0
Auzillao-Clothing		789837658081619	Facebook	FI	Finland	1	1	52	10	0	0
TRT World		1559901027613381	Facebook	FI	Finland	2	1	51	21	0	0
ADAR		175390195814995	Facebook	FI	Finland	1	1	51	26	0	0
Commonlee		493432274485420	Facebook	FI	Finland	5	1	51	6	2	0
INSEAD		164840743574941	Facebook	FI	Finland	1	1	48	24	0	0
European Committee of the Regions		527351247377965	Facebook	FI	Finland	1	1	47	23	0	0
Bluewave Studio		374825599652907	Facebook	FI	Finland	1	1	47	23	0	0
EVERFX		279931699028690	Facebook	FI	Finland	3	1	46	10	0	0
Eco Lifestyle Store EU		647058382397169	Facebook	FI	Finland	3	1	46	0	4	0
Kryptera.se		814674178566797	Facebook	FI	Finland	1	1	46	9	0	0
Routledge Politics, IR and Strategic Studies		59321208735	Facebook	FI	Finland	1	1	45	9	1	0
Type & Translate		293843807996969	Facebook	FI	Finland	2	1	45	9	0	0
Lap - Find Family & Friends		254495005225189	Facebook	FI	Finland	2	1	45	13	0	0
Zimmylifestyle.com		235024056945953	Facebook	FI	Finland	1	1	45	23	0	0
Centerpartiet	Centerpartiet	12690894340	Facebook	FI	Finland	4	1	44	13	1	0
World Food Programme		28312410177	Facebook	FI	Finland	1	1	44	8	0	0
Eclairelavie		475156612973063	Facebook	FI	Finland	2	1	43	8	0	0
Columbia University in the City of New York		102471088936	Facebook	FI	Finland	1	1	43	17	0	0
Perseus Apparel		1112003955624720	Facebook	FI	Finland	7	1	42	8	0	0
Open Doors Deutschland		182704598535	Facebook	FI	Finland	2	1	41	8	0	0
Georges.tech		297216183943797	Facebook	FI	Finland	2	1	40	15	0	0
Beddr		710673582448543	Facebook	FI	Finland	1	1	40	8	0	0
Laser Training Cabarete		225846664167204	Facebook	FI	Finland	1	1	39	20	0	0
GadgetWorlds		1379943465439410	Facebook	FI	Finland	5	1	39	0	3	0
Andreas Schieder	SPÖ	290881691011354	Facebook	FI	Finland	3	1	38	7	0	0
EU-kommissionen i Sverige		155824787799	Facebook	FI	Finland	3	1	38	19	0	0
Hippie Souls - Amzitee		350097562443914	Facebook	FI	Finland	2	1	38	6	0	0
ROCKWOOL Group		485290418240956	Facebook	FI	Finland	1	1	38	7	0	0
Origin Clothing		217638305425264	Facebook	FI	Finland	2	1	38	0	4	0
Gary Vaynerchuk		51535068349	Facebook	FI	Finland	1	1	37	7	0	0
Another Level Store		293935854572585	Facebook	FI	Finland	10	1	37	13	0	0
ICA		98330067937	Facebook	FI	Finland	2	1	37	15	0	0
Her Dream House		259685668305729	Facebook	FI	Finland	4	1	37	7	0	0
Iranwire English		565138970229385	Facebook	FI	Finland	1	1	37	7	0	0
The Munk Debates		259282224084288	Facebook	FI	Finland	1	1	37	7	0	0
Sverige för UNHCR		643137272398136	Facebook	FI	Finland	4	1	36	7	0	0
Les Enfants Créatifs By Human Society		647143909040616	Facebook	FI	Finland	1	1	36	18	0	0
Feministiskt initiativ	Feministiskt initiativ	112513375470294	Facebook	FI	Finland	5	1	35	14	0	0
Diamond MMA		109234291544	Facebook	FI	Finland	2	1	35	3	1	0
BetterMe		116700222203350	Facebook	FI	Finland	2	1	34	17	0	0
2pass		1023310297726205	Facebook	FI	Finland	1	1	34	6	0	0
Stronger Together		583590448741201	Facebook	FI	Finland	6	1	34	3	0	0
Spread Hope		2340283249583578	Facebook	FI	Finland	1	1	33	0	2	0
WHOLE - United Queer Festival		513002089046849	Facebook	FI	Finland	4	1	33	3	1	0
The Horan Group		251468828333874	Facebook	FI	Finland	2	1	33	6	0	0
Vadim Rotari		516538278845787	Facebook	FI	Finland	1	1	33	6	0	0
Delphinus		20411877802	Facebook	FI	Finland	3	1	33	17	0	0
Your Everyday Korean		1446749008800347	Facebook	FI	Finland	3	1	32	15	0	0
United States Holocaust Memorial Museum	the United States Holocaust Memorial Museum 	34362997676	Facebook	FI	Finland	3	1	32	8	0	0
Tilburg University		157338687652903	Facebook	FI	Finland	1	1	31	15	0	0
ShoppingCLIQUE.com		280684809266835	Facebook	FI	Finland	2	1	31	0	3	0
T-Rex Lovers		895004484013823	Facebook	FI	Finland	1	1	31	6	0	0
Brazen Bohemian		414462109310299	Facebook	FI	Finland	1	1	30	6	0	0
ThreeKingdomsOverlord		206104336662749	Facebook	FI	Finland	1	1	30	6	0	0
Subpod		839183619577851	Facebook	FI	Finland	3	1	30	6	0	0
Creative Europe		603554766349702	Facebook	FI	Finland	1	1	30	12	0	0
RSM MBA		110428762358678	Facebook	FI	Finland	3	1	30	15	0	0
Rock Legend		186760725333439	Facebook	FI	Finland	1	1	30	6	0	0
Håll Sverige Rent	Håll Sverige Rent	236879092476	Facebook	FI	Finland	2	1	29	14	0	0
Let's Shop		232205540763784	Facebook	FI	Finland	4	1	29	0	2	0
garagErasmus Foundation		126673650730964	Facebook	FI	Finland	2	1	29	12	0	0
Ackerly Store		270860353532859	Facebook	FI	Finland	2	1	29	5	0	0
Раймонд Кальюлайд	Raimond Kaljulaid	1535510530084119	Facebook	FI	Finland	2	1	28	5	0	0
Raimond Kaljulaid	Raimond Kaljulaid	1084372461606422	Facebook	FI	Finland	2	1	28	4	0	0
Hippie Freaks - Amzitee		1939985326124908	Facebook	FI	Finland	4	1	28	3	1	0
International Growth Centre	London School of Economics and Political Science	121645431208100	Facebook	FI	Finland	1	1	28	5	0	0
About History		1102176003244086	Facebook	FI	Finland	1	1	28	14	0	0
Circling Europe		503234379789523	Facebook	FI	Finland	1	1	28	5	0	0
Open Society Roma Initiatives		369567809754486	Facebook	FI	Finland	1	1	27	5	0	0
The Rotten Fruit Box		1754120378229176	Facebook	FI	Finland	1	1	27	0	2	0
All Passport Cover		1659280077503769	Facebook	FI	Finland	4	1	27	12	0	0
CEO Standard		511296119250139	Facebook	FI	Finland	1	1	27	13	1	0
The Freeing Energy Project		164660287630560	Facebook	FI	Finland	4	1	27	7	0	0
Matthias Mazur		578694572243499	Facebook	FI	Finland	1	1	26	5	0	0
Hippie Life - Hippieoutfit4u		423296574881621	Facebook	FI	Finland	2	1	26	5	0	0
Catalonia Alert		1954446921478290	Facebook	FI	Finland	1	1	26	5	0	0
Shopwoah		369904360221896	Facebook	FI	Finland	6	1	26	3	1	0
Apps for life		735756143429544	Facebook	FI	Finland	1	1	26	5	0	0
DYLN Inspired		340074242782086	Facebook	FI	Finland	1	1	25	5	0	0
Modius Health		1350510308330159	Facebook	FI	Finland	3	1	25	8	1	0
Sumatran Orangutan Society (SOS)	Sumatran Orangutan Society	352804059518	Facebook	FI	Finland	1	1	25	5	0	0
Perdurabo		380940568683973	Facebook	FI	Finland	1	1	25	12	0	0
Uni- Presse		432468573435743	Facebook	FI	Finland	1	1	25	12	0	0
Zoeetoys		690269048038800	Facebook	FI	Finland	7	1	25	0	2	0
2uhot		438915289946804	Facebook	FI	Finland	3	1	24	9	0	0
Scholarships for International Students		143550215717842	Facebook	FI	Finland	1	1	24	12	0	0
Better Straw		333257970712936	Facebook	FI	Finland	2	1	23	0	2	0
Savystuffsaf		2057983051186633	Facebook	FI	Finland	2	1	23	4	0	0
Internetstiftelsen		191359334218856	Facebook	FI	Finland	2	1	22	4	0	0
CompassList		1482047498540316	Facebook	FI	Finland	1	1	22	4	0	0
Abdelilah Belouadi		271026136703440	Facebook	FI	Finland	1	1	22	4	0	0
Plan International Sverige		382243262003	Facebook	FI	Finland	7	1	21	5	0	0
Global School for Social Leaders		141351915917174	Facebook	FI	Finland	1	1	21	10	0	0
Tatucco.		1967640466877574	Facebook	FI	Finland	1	1	21	4	0	0
Tatucco		569669903459079	Facebook	FI	Finland	2	1	21	4	0	0
Hornet Plugins		150704545104271	Facebook	FI	Finland	1	1	21	4	0	0
Mymindourhumanity		293192044804274	Facebook	FI	Finland	4	1	21	9	0	0
Greenpeace Romania		291132089193	Facebook	FI	Finland	1	1	20	0	2	0
Baby blue		465199627330412	Facebook	FI	Finland	1	1	20	0	2	0
Australian Academy of Science		346705712073633	Facebook	FI	Finland	1	1	20	8	0	0
Vegan Lovers		1779737595596750	Facebook	FI	Finland	1	1	19	3	0	0
Newcomers Youth		1648167198828797	Facebook	FI	Finland	3	1	19	5	0	0
Amnesty International Sverige		153270724787	Facebook	FI	Finland	1	1	19	3	0	0
NewsMavens		145218379355757	Facebook	FI	Finland	3	1	18	8	0	0
EU Citizens Alliance		1122069994636814	Facebook	FI	Finland	1	1	18	3	0	0
Official: Uppsala Reggae Festival		754081171435181	Facebook	FI	Finland	1	1	18	3	0	0
Rise for Climate Belgium: Citizen Mobilization to save Humanity		458512257969541	Facebook	FI	Finland	2	1	18	8	0	0
Tresorfx		870328083105946	Facebook	FI	Finland	1	1	18	0	1	0
Конгрессно-Выставочная Компания «Империя»		203407713030445	Facebook	FI	Finland	1	1	18	9	0	0
Soonfeed		214615931960850	Facebook	FI	Finland	2	1	17	3	0	0
Världsnaturfonden WWF		371791194529	Facebook	FI	Finland	3	1	17	7	0	0
Warrior III		314402955889377	Facebook	FI	Finland	2	1	17	0	1	0
Rättvisa bilskatter		1532024840379422	Facebook	FI	Finland	1	1	17	3	0	0
CreativeTees		687860694745364	Facebook	FI	Finland	4	1	17	3	0	0
Convenience Junkies		2487629988229067	Facebook	FI	Finland	1	1	17	0	1	0
ScribersHive		722350287934296	Facebook	FI	Finland	1	1	17	9	0	0
Accademia Perosi		355899761109377	Facebook	FI	Finland	2	1	17	3	0	0
Straw Of Steel		2304645696263363	Facebook	FI	Finland	3	1	16	3	0	0
Save the Refugees		1931458237163388	Facebook	FI	Finland	1	1	16	6	0	0
GearBest		624353394279966	Facebook	FI	Finland	1	1	16	3	0	0
Foodion - a community for culinary professionals		1740583586185504	Facebook	FI	Finland	3	1	16	6	0	0
Oceanic Global		866657050038456	Facebook	FI	Finland	3	1	15	3	0	0
Oakridge International School		107215286050685	Facebook	FI	Finland	2	1	15	7	0	0
Maspalomas Pride		996425113734703	Facebook	FI	Finland	1	1	14	3	0	0
Raseef22  رصيفــ22		359500190793796	Facebook	FI	Finland	2	1	14	5	0	0
Comité international de la Croix-Rouge		540364216018969	Facebook	FI	Finland	1	1	14	7	0	0
mimOOkids - Green Fashion for Small and Independent kids		2263303917279468	Facebook	FI	Finland	2	1	14	3	0	0
Women, War & Peace | PBS	Peace is Loud	208504065850908	Facebook	FI	Finland	1	1	14	7	0	0
Diem25.official		1556873704634276	Facebook	FI	Finland	1	1	14	2	0	0
MAHI Leather		814431575244405	Facebook	FI	Finland	1	1	14	2	0	0
Noosworks.com		405566173606704	Facebook	FI	Finland	1	1	13	2	0	0
Låt dem stanna		589757884508666	Facebook	FI	Finland	2	1	13	2	0	0
Mackwoods Tea		892865974105443	Facebook	FI	Finland	2	1	13	2	0	0
Fauna Marin Corals		137683832948693	Facebook	FI	Finland	1	1	13	6	0	0
Bachelorstudies		1708652259455306	Facebook	FI	Finland	1	1	13	0	0	0
Mondo migliore		2314825925430325	Facebook	FI	Finland	1	1	13	2	0	0
Egmont		228307370537367	Facebook	FI	Finland	1	1	13	2	0	0
EURACTIV		15299247059	Facebook	FI	Finland	2	1	13	2	0	0
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	FI	Finland	1	1	12	2	0	0
SPD Berlin	SPD Berlin	134137749971478	Facebook	FI	Finland	1	1	12	0	1	0
ONE		11055104471	Facebook	FI	Finland	1	1	12	2	0	0
Chris's Goods		2746149608745019	Facebook	FI	Finland	1	1	12	2	0	0
Our Better World		287195427978924	Facebook	FI	Finland	1	1	12	6	0	0
Pirate Parties International		152709151422154	Facebook	FI	Finland	1	1	12	6	0	0
SolarWinds MSP		679260062113046	Facebook	FI	Finland	2	1	12	5	0	0
Comme Avant		816074091903635	Facebook	FI	Finland	1	1	12	6	0	0
Rising Sun Prints		1802639043135242	Facebook	FI	Finland	1	1	11	0	1	0
Heroes Comics		2170951436494322	Facebook	FI	Finland	2	1	11	2	0	0
FPlus – nyhetstjänsten för företagsamma		130927360876045	Facebook	FI	Finland	4	1	11	2	0	0
FT Content Solutions		1220981994590364	Facebook	FI	Finland	2	1	11	2	0	0
Biuro Podróży WADi		1603955613172584	Facebook	FI	Finland	2	1	11	2	0	0
Joel Erway		248070895357097	Facebook	FI	Finland	3	1	11	2	0	0
Maroš Šefčovič		245361515516655	Facebook	FI	Finland	2	1	10	2	0	0
Kommunistiska Partiet	Kommunistiska Partiet	152953178070559	Facebook	FI	Finland	1	1	10	2	0	0
Bestforyou6		2234509846791274	Facebook	FI	Finland	1	1	10	0	0	0
ETUC		129041250601685	Facebook	FI	Finland	1	1	10	5	0	0
The Intercept Brasil		1754956431459064	Facebook	FI	Finland	3	1	10	4	0	0
Smart Energy TV		223797847633003	Facebook	FI	Finland	1	1	10	5	0	0
Diskrimineringsombudsmannen		237952092910326	Facebook	FI	Finland	1	1	10	5	0	0
NewChic		1691776254387133	Facebook	FI	Finland	2	1	10	0	0	0
Ridder		274461492577555	Facebook	FI	Finland	1	1	10	0	0	0
TAKEN BY SURPRISE RECORDS		171760112965	Facebook	FI	Finland	1	1	10	0	1	0
Pracuj w Unii		1436641159975378	Facebook	FI	Finland	1	1	10	2	0	0
Odin		548799562209914	Facebook	FI	Finland	1	1	9	0	0	0
Whimsy Shops		2249890101944751	Facebook	FI	Finland	4	1	9	1	0	0
Unionen		175656912484553	Facebook	FI	Finland	3	1	9	4	0	0
PROGRESĪVIE		184096511636333	Facebook	FI	Finland	1	1	9	4	0	0
Eldritch Foundry		333726374024339	Facebook	FI	Finland	1	1	9	1	0	0
Feministiskt Initiativ Kiruna		675300275825546	Facebook	FI	Finland	2	1	9	1	0	0
Bamboo Treats		236966830541727	Facebook	FI	Finland	1	1	9	1	0	0
Òmnium Cultural		161916260510295	Facebook	FI	Finland	2	1	9	4	0	0
Envirendly		642628439505630	Facebook	FI	Finland	1	1	9	0	0	0
LIQUI MOLY		120751477970543	Facebook	FI	Finland	1	1	9	4	0	0
Linnéa Engström		1409490812643464	Facebook	FI	Finland	1	1	9	1	0	0
Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	FI	Finland	3	1	8	1	0	0
Greenpeace Sverige	Greenpeace Sverige	95735961890	Facebook	FI	Finland	3	1	8	4	0	0
Beijing Tourism		442672999178128	Facebook	FI	Finland	1	1	8	1	0	0
Farmers Corner		562317204157362	Facebook	FI	Finland	1	1	8	0	0	0
Socialter		121693529673	Facebook	FI	Finland	2	1	8	1	0	0
Break The Machine Ltd		455248978191768	Facebook	FI	Finland	1	1	8	4	0	0
Goodnet | Gateway to Doing Good		148937085220380	Facebook	FI	Finland	2	1	8	1	0	0
Röda Korset		111630258867610	Facebook	FI	Finland	1	1	8	1	0	0
Tretti		250791121791	Facebook	FI	Finland	2	1	8	3	0	0
The Bambooster		230034544330013	Facebook	FI	Finland	2	1	8	3	0	0
I'm A Trucker		1481334625496045	Facebook	FI	Finland	1	1	8	1	0	0
Ritual		457175417640208	Facebook	FI	Finland	1	1	8	4	0	0
		0	Facebook	FI	Finland	1	1	8	1	0	0
Global Investments - Real Estate		743034529413104	Facebook	FI	Finland	1	1	8	1	0	0
ExploitsMotivation		639724966206723	Facebook	FI	Finland	1	1	8	1	0	0
Marty Supply Co.		180223699572168	Facebook	FI	Finland	3	1	8	1	0	0
Il Primato Nazionale	Il Primato Nazionale	587689174620699	Facebook	FI	Finland	1	1	7	3	0	0
European Christian Political Movement		560822223989381	Facebook	FI	Finland	1	1	7	1	0	0
Love being a Paratrooper		1022762901087514	Facebook	FI	Finland	1	1	7	0	0	0
Vattenfall Sverige		608975645850217	Facebook	FI	Finland	1	1	7	3	0	0
Utellus / Sol- och vindkraft åt alla		123309454357178	Facebook	FI	Finland	1	1	7	1	0	0
Index in English		1969401936694372	Facebook	FI	Finland	1	1	7	1	0	0
Daniel C Juster Official		199307546902179	Facebook	FI	Finland	1	1	7	1	0	0
WaterAid Sverige		175843834306	Facebook	FI	Finland	1	1	7	3	0	0
ITUC		20556338116	Facebook	FI	Finland	1	1	7	3	0	0
History Collection		291232054552141	Facebook	FI	Finland	3	1	7	0	0	0
Solo Build It		1560111630973105	Facebook	FI	Finland	1	1	7	3	0	0
Pally Mall		1867574446874943	Facebook	FI	Finland	1	1	7	0	0	0
Nyhetssajten Europaportalen	Nyhetssajten Europaportalen	8005743307	Facebook	FI	Finland	1	1	6	3	0	0
Professor  Alberto Testa	Alberto Testa	1899667790263172	Facebook	FI	Finland	1	1	6	1	0	0
Said till Europaparlamentet	Liberalernas riksorganisation	1509050235995572	Facebook	FI	Finland	1	1	6	1	0	0
Alpine Garden Society		239451772739772	Facebook	FI	Finland	1	1	6	3	0	0
Syre		1531320107133721	Facebook	FI	Finland	2	1	6	1	0	0
Grönt Väder		122758415167770	Facebook	FI	Finland	1	1	6	1	0	0
Summer Waves		868710086801289	Facebook	FI	Finland	1	1	6	1	0	0
Fabulous Babe		204679600414180	Facebook	FI	Finland	1	1	6	3	0	0
We Amplify		186008238755917	Facebook	FI	Finland	2	1	6	1	0	0
The Jerusalem Post / JPost.com		159050394216641	Facebook	FI	Finland	1	1	6	1	0	0
Students'Hub		222957571664804	Facebook	FI	Finland	1	1	6	0	0	0
agora42		251280515702	Facebook	FI	Finland	1	1	6	3	0	0
All Out		169042736456594	Facebook	FI	Finland	1	1	6	1	0	0
Dr. Hassan Mohsen Elhais		290561631132324	Facebook	FI	Finland	1	1	6	3	0	0
COP23		1812087282376505	Facebook	FI	Finland	1	1	6	3	0	0
Stagg Music (official)		166644226724554	Facebook	FI	Finland	1	1	6	3	0	0
Kyriakos Mitsotakis		34848567724	Facebook	FI	Finland	1	1	5	2	0	0
Women-Liberty		2316848428601074	Facebook	FI	Finland	1	1	5	0	0	0
RIS - Socially RISponsible		378452422967331	Facebook	FI	Finland	1	1	5	1	0	0
Last Stop Brexit		820489154977103	Facebook	FI	Finland	1	1	5	1	0	0
Avantgardress		342236599641446	Facebook	FI	Finland	1	1	5	1	0	0
The Explorer's Passage		224870634303857	Facebook	FI	Finland	1	1	5	1	0	0
עו"ד ציון אמיר		292685258075575	Facebook	FI	Finland	1	1	5	1	0	0
Ocean Witness		1260352987396236	Facebook	FI	Finland	2	1	5	1	0	0
Tekoha		151941038832087	Facebook	FI	Finland	1	1	5	0	0	0
Tullverket		1133304143374162	Facebook	FI	Finland	1	1	5	1	0	0
Rose tshirt		317160435809415	Facebook	FI	Finland	1	1	5	1	0	0
Rajiv Malhotra		137726233047389	Facebook	FI	Finland	1	1	5	2	0	0
Petroleum Economist		119472418123001	Facebook	FI	Finland	1	1	5	1	0	0
HP Large Format Media		169820440552379	Facebook	FI	Finland	1	1	5	1	0	0
Liberal Party of Canada | Parti libéral du Canada		60266912006	Facebook	FI	Finland	2	1	5	1	0	0
Greenhouse Ship		939647549574633	Facebook	FI	Finland	2	1	5	2	0	0
European Transport Workers' Federation		129372794232499	Facebook	FI	Finland	2	1	5	1	0	0
Watch The Med - Alarmphone		1525906057683632	Facebook	FI	Finland	1	1	5	1	0	0
The Doon School		1037476382936764	Facebook	FI	Finland	1	1	5	2	0	0
Fire Safe Europe - FSEU		238789186294640	Facebook	FI	Finland	1	1	5	1	0	0
Ecogreen		2207467306235731	Facebook	FI	Finland	1	1	5	2	0	0
Matt Wilson		247888188644456	Facebook	FI	Finland	1	1	5	1	0	0
De Bijlesmeester		340562449310718	Facebook	FI	Finland	1	1	5	1	0	0
Pan African Music		1601147136871482	Facebook	FI	Finland	1	1	5	1	0	0
IMS ExpertServices		361300636117	Facebook	FI	Finland	1	1	5	2	0	0
Gift & Love		415157892375529	Facebook	FI	Finland	1	1	4	0	0	0
My Pride Wear		1084277381757746	Facebook	FI	Finland	1	1	4	0	0	0
Alberto Alemanno		179635265973968	Facebook	FI	Finland	1	1	4	0	0	0
News Now		139090006245412	Facebook	FI	Finland	1	1	4	0	0	0
Sloth Express		388033718652713	Facebook	FI	Finland	1	1	4	0	0	0
Minimal Chics		154747738528034	Facebook	FI	Finland	1	1	4	0	0	0
RoboMarkets - Global		588252871551498	Facebook	FI	Finland	1	1	4	0	0	0
Covestro		150793518281117	Facebook	FI	Finland	1	1	4	1	0	0
OWTE Oil Limited		813090985707060	Facebook	FI	Finland	1	1	4	0	0	0
Games area		2075127812758129	Facebook	FI	Finland	1	1	4	2	0	0
Transylvania NOW		1067238850277845	Facebook	FI	Finland	1	1	4	0	0	0
Oceans' Alarm - Who Cares?		2127835870816161	Facebook	FI	Finland	1	1	4	0	0	0
Svenska Räddningsprodukter		517868251682854	Facebook	FI	Finland	1	1	4	0	0	0
Hertie School of Governance		10760031281	Facebook	FI	Finland	1	1	4	0	0	0
Liberal Democrats in Europe		301864619826688	Facebook	FI	Finland	1	1	4	0	0	0
Jenk Oz		1368130286591310	Facebook	FI	Finland	1	1	4	2	0	0
Drapers		16353661166	Facebook	FI	Finland	1	1	4	0	0	0
The New Arab	The New Arab	1426949024217365	Facebook	FI	Finland	1	1	4	2	0	0
T one shirts		226601151545346	Facebook	FI	Finland	1	1	4	0	0	0
Gentle Dental Clinic Crete		387716078000099	Facebook	FI	Finland	1	1	4	0	0	0
Kattie's Secret		798321343605136	Facebook	FI	Finland	1	1	4	0	0	0
En bättre framtid		1173808162671999	Facebook	FI	Finland	1	1	3	1	0	0
PES Group in the European Committee of the Regions		320487834694421	Facebook	FI	Finland	1	1	3	0	0	0
Liberala Studenter	Heimbrand Christoffer	118645251482192	Facebook	FI	Finland	1	1	3	0	0	0
Trenzie		741795469501559	Facebook	FI	Finland	1	1	3	0	0	0
Human Rights Tattoo		245416135560300	Facebook	FI	Finland	1	1	3	0	0	0
Sustainability Times		214303005827359	Facebook	FI	Finland	2	1	3	1	0	0
Wedonthavetime.org		1374925102519271	Facebook	FI	Finland	1	1	3	1	0	0
Get The Trolls Out		858018134275978	Facebook	FI	Finland	1	1	3	2	0	0
Gazeta.pl		56246989582	Facebook	FI	Finland	1	1	3	0	0	0
Stephen Webster		237837336581	Facebook	FI	Finland	1	1	3	1	0	0
Kristdemokraterna Arboga		1083070925184919	Facebook	FI	Finland	1	1	3	1	0	0
Deutschland.de		31292782350	Facebook	FI	Finland	1	1	3	0	0	0
EU Gateway Business Avenues		1878683232394649	Facebook	FI	Finland	1	1	3	0	0	0
Skurups folkhögskola		383632608668825	Facebook	FI	Finland	1	1	3	0	0	0
ForLynx		677713332646131	Facebook	FI	Finland	2	1	3	0	0	0
LANG		300117257365907	Facebook	FI	Finland	1	1	3	0	0	0
LRF		261455205686	Facebook	FI	Finland	1	1	3	0	0	0
eq.eco		1316308285142040	Facebook	FI	Finland	1	1	3	1	0	0
University of East London Students' Union		425879357458219	Facebook	FI	Finland	1	1	3	0	0	0
Wilfried Martens Centre for European Studies		187868097915825	Facebook	FI	Finland	1	1	3	1	0	0
Justin Trudeau		21751825648	Facebook	FI	Finland	1	1	3	0	0	0
Coinslv.com		504332043262619	Facebook	FI	Finland	1	1	3	0	0	0
Erntekunststoffe Recycling Deutschland ERDE		769565186388057	Facebook	FI	Finland	1	1	3	0	0	0
Ronin Deals		2101086449967298	Facebook	FI	Finland	1	1	3	0	0	0
Carnegie Planets		341313962740938	Facebook	FI	Finland	1	1	3	0	0	0
Mary Kay Global		877398905678278	Facebook	FI	Finland	1	1	3	0	0	0
Columbia Alumni Association		195421575197	Facebook	FI	Finland	1	1	3	0	0	0
Orjan Nilsen		271222143880	Facebook	FI	Finland	1	1	3	1	0	0
Brut		1691667177798461	Facebook	FI	Finland	1	1	3	1	0	0
Tomas Tobé	Moderaterna	1829725353928210	Facebook	FI	Finland	2	1	2	1	0	0
Diakonia		42676805259	Facebook	FI	Finland	1	1	2	0	0	0
Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής		337788662974718	Facebook	FI	Finland	1	1	2	0	0	0
Gearbest Shopping		794881967312716	Facebook	FI	Finland	1	1	2	0	0	0
