advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Intercultural Cities / Cités interculturelles		278032492222816	Facebook	PL	Poland	1	1	80	16	1	0
Goodnet | Gateway to Doing Good		148937085220380	Facebook	PL	Poland	2	1	79	15	1	0
DYLN Inspired		340074242782086	Facebook	PL	Poland	1	1	77	15	0	0
Diamond MMA		109234291544	Facebook	PL	Poland	2	1	77	9	3	0
Straw Of Steel		2304645696263363	Facebook	PL	Poland	4	1	76	14	2	0
Savystuffsaf		2057983051186633	Facebook	PL	Poland	2	1	76	15	0	0
ONE		11055104471	Facebook	PL	Poland	1	1	75	15	0	0
Spread Hope		2340283249583578	Facebook	PL	Poland	2	1	74	0	6	0
Roma EuroGames 2019		533740653459100	Facebook	PL	Poland	1	1	73	37	0	0
Shopwoah		369904360221896	Facebook	PL	Poland	8	1	73	7	3	0
Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	PL	Poland	4	1	72	14	1	0
Arkadiusz Mężyk		558775330950505	Facebook	PL	Poland	1	1	72	0	1	0
The Economic Standard		392555198233906	Facebook	PL	Poland	2	1	70	14	0	0
International Growth Centre	London School of Economics and Political Science	121645431208100	Facebook	PL	Poland	1	1	70	14	0	0
Trang Banana		575840966122462	Facebook	PL	Poland	1	1	69	13	0	0
Harrison Young		695529727145429	Facebook	PL	Poland	2	1	69	12	2	0
Floating Worlds		567198960137074	Facebook	PL	Poland	1	1	69	34	0	0
GadgetWorlds		1379943465439410	Facebook	PL	Poland	3	1	69	0	6	0
Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	PL	Poland	3	1	68	13	0	0
Mailman	Jamie Stanley	107431219296437	Facebook	PL	Poland	1	1	68	34	0	0
Another Level Store		293935854572585	Facebook	PL	Poland	10	1	67	22	0	0
Our Better World		287195427978924	Facebook	PL	Poland	1	1	67	33	0	0
Save the Blue Heart of Europe		248254568685368	Facebook	PL	Poland	1	1	67	33	0	0
Finlow VVS A/S		198770727303156	Facebook	PL	Poland	4	1	67	29	0	0
Europe Direct Informationszentrum Frankfurt/Oder		491591314194208	Facebook	PL	Poland	1	1	66	13	0	0
BrightThis		1783515391737857	Facebook	PL	Poland	1	1	66	13	1	0
Diem25.official		1556873704634276	Facebook	PL	Poland	1	1	66	13	1	0
Liberalist International Association		356741228182930	Facebook	PL	Poland	1	1	65	0	6	0
Resonate Productions - musical journalism		1405480796154561	Facebook	PL	Poland	2	1	65	12	1	0
New Church Of Christ		2092774617605722	Facebook	PL	Poland	1	1	62	12	0	0
Assets For Life		1536572196655036	Facebook	PL	Poland	1	1	62	12	0	0
Louder.me		216206948848368	Facebook	PL	Poland	1	1	61	12	1	0
SolarWinds MSP		679260062113046	Facebook	PL	Poland	3	1	60	22	2	0
GirlPower Football School		805084479546820	Facebook	PL	Poland	1	1	59	11	0	0
Academic Stories		1462157503898233	Facebook	PL	Poland	2	1	58	11	0	0
Erntekunststoffe Recycling Deutschland ERDE		769565186388057	Facebook	PL	Poland	2	1	58	11	1	0
Stephen Webster		237837336581	Facebook	PL	Poland	1	1	57	23	0	0
Husn Energy Solutions		948230322030111	Facebook	PL	Poland	1	1	57	11	0	0
Fabulous Babe		204679600414180	Facebook	PL	Poland	2	1	56	17	2	0
SPD BRANDENBURG	SPD BRANDENBURG	139470429458087	Facebook	PL	Poland	2	1	55	11	1	0
ArT-CLIC		792807861092293	Facebook	PL	Poland	2	1	54	0	5	0
The Intercept Brasil		1754956431459064	Facebook	PL	Poland	4	1	54	22	0	0
All Passport Cover		1659280077503769	Facebook	PL	Poland	4	1	54	25	0	0
Guitar Lovers		203855170399686	Facebook	PL	Poland	2	1	53	19	0	0
Cali Lili		404598562928218	Facebook	PL	Poland	1	1	53	10	0	0
EU Civil Protection & Humanitarian Aid - ECHO		146955527905	Facebook	PL	Poland	1	1	53	10	0	0
آزادی		2225999294109545	Facebook	PL	Poland	1	1	53	21	0	0
Jumio		259216272113	Facebook	PL	Poland	2	1	53	8	1	0
YOU.and.EU	Simbartlova Anna	250361215678222	Facebook	PL	Poland	3	1	52	11	0	0
Harry Singha		35219798715	Facebook	PL	Poland	1	1	52	21	0	0
Europe Direct Informationszentrum Dresden		929947773753154	Facebook	PL	Poland	1	1	51	10	0	0
Монастырский вестник Украины		1733879730173502	Facebook	PL	Poland	3	1	50	22	0	0
APMS Engineering		268331613219255	Facebook	PL	Poland	1	1	50	25	0	0
Brazen Bohemian		414462109310299	Facebook	PL	Poland	1	1	50	10	0	0
Pop Trash Inc.		347523108751462	Facebook	PL	Poland	2	1	49	9	0	0
Your Team Merchandise		328881877544155	Facebook	PL	Poland	1	1	48	24	0	0
Tatucco		569669903459079	Facebook	PL	Poland	2	1	47	9	0	0
Europos Komisijos atstovybė Lietuvoje		76783564232	Facebook	PL	Poland	3	1	47	23	0	0
Institute of Development Policy - Development Studies		84978528258	Facebook	PL	Poland	1	1	47	9	0	0
Roposo - TV By The People		574950735891850	Facebook	PL	Poland	1	1	47	23	0	0
Dr. Mohamed Elhachmi Hamdi د. محمد الهاشمي الحامدي		482273315273345	Facebook	PL	Poland	2	1	45	16	0	0
Girlsintrendy_Global		1088687591333663	Facebook	PL	Poland	5	1	45	6	1	0
Solo Build It		1560111630973105	Facebook	PL	Poland	1	1	43	21	0	0
Master Chef Universal		279581679340572	Facebook	PL	Poland	5	1	42	4	2	0
Daily News Hungary		568066993228876	Facebook	PL	Poland	1	1	42	8	0	0
Impact Hub Amsterdam		138540482884259	Facebook	PL	Poland	3	1	42	15	0	0
Liberal Party of Canada | Parti libéral du Canada		60266912006	Facebook	PL	Poland	6	1	42	7	0	0
Delphinus		20411877802	Facebook	PL	Poland	5	1	42	21	0	0
Ondřej Krutílek - kandidát do Evropského parlamentu		1220066088147062	Facebook	PL	Poland	4	1	41	15	0	0
Balahura Milan	Balahura Milan	2307673269493501	Facebook	PL	Poland	7	1	41	1	0	0
Dansk Flygtningehjælp		116227401722605	Facebook	PL	Poland	1	1	41	20	0	0
Her Dream House		259685668305729	Facebook	PL	Poland	4	1	41	8	0	0
Comme Avant		816074091903635	Facebook	PL	Poland	1	1	41	20	0	0
Low-tech Magazine		152332238178200	Facebook	PL	Poland	1	1	41	0	3	0
Thos Memes		2318165035081740	Facebook	PL	Poland	1	1	41	8	0	0
Ecoste		361324260625567	Facebook	PL	Poland	1	1	41	8	0	0
Mary Beth West		92056987706	Facebook	PL	Poland	1	1	40	20	0	0
WJC - Jewish Diplomatic Corps		1163542677027283	Facebook	PL	Poland	1	1	40	8	0	0
Katarina Roth Nevedalova	Roth Nevedalova Katarina	237493046280813	Facebook	PL	Poland	4	1	39	16	0	0
Campact e.V.	Campact e.V.	82734241364	Facebook	PL	Poland	2	1	39	19	0	0
Ecocity World Summit 2019		1998748213742008	Facebook	PL	Poland	2	1	39	18	0	0
Odin		548799562209914	Facebook	PL	Poland	3	1	38	0	3	0
Tekoha		151941038832087	Facebook	PL	Poland	1	1	38	0	3	0
Smart Energy TV		223797847633003	Facebook	PL	Poland	1	1	38	19	0	0
Mary Kay Global		877398905678278	Facebook	PL	Poland	1	1	38	7	0	0
Robert Schuman Centre for Advanced Studies		176582089060752	Facebook	PL	Poland	1	1	37	7	0	0
Seaqual Friends		2009782872619352	Facebook	PL	Poland	3	1	37	14	0	0
Daniel C Juster Official		199307546902179	Facebook	PL	Poland	1	1	37	7	0	0
Newstag		1427831877472727	Facebook	PL	Poland	1	1	37	19	0	0
Damond Motorsports		539455812738150	Facebook	PL	Poland	2	1	37	13	0	0
Radim Sršeň		201535993705342	Facebook	PL	Poland	1	1	36	7	0	0
Raseef22  رصيفــ22		359500190793796	Facebook	PL	Poland	3	1	36	13	0	0
Ridder		274461492577555	Facebook	PL	Poland	2	1	36	0	3	0
Hippie Freaks - Amzitee		1939985326124908	Facebook	PL	Poland	4	1	35	7	0	0
Larnaca Car Hire		440874323095076	Facebook	PL	Poland	1	1	35	0	3	0
The Bellas		395502277694859	Facebook	PL	Poland	4	1	34	0	3	0
Australian Academy of Science		346705712073633	Facebook	PL	Poland	1	1	34	14	0	0
Joel Erway		248070895357097	Facebook	PL	Poland	3	1	33	10	1	0
Socialter		121693529673	Facebook	PL	Poland	2	1	32	6	0	0
Auzillao-Clothing		789837658081619	Facebook	PL	Poland	1	1	32	6	0	0
Daniela	Vasatkova Daniela	252673128998993	Facebook	PL	Poland	4	1	31	7	0	0
Responses to the NZ Mosque attacks		2259704507429425	Facebook	PL	Poland	2	1	31	6	0	0
Teknisk museum		114208421140	Facebook	PL	Poland	1	1	31	6	0	0
Florida Invest		1757174107834441	Facebook	PL	Poland	1	1	31	6	0	0
DCT Kontaktbüro		444505108929681	Facebook	PL	Poland	2	1	30	5	1	0
Master Magnets Ltd		315842291798657	Facebook	PL	Poland	1	1	30	6	0	0
Patkas		167468703277183	Facebook	PL	Poland	1	1	30	0	2	0
OBV		78976852029	Facebook	PL	Poland	1	1	30	0	2	0
Pocket Graffit		2113187182278229	Facebook	PL	Poland	1	1	30	6	0	0
Wefail.art		151397582449049	Facebook	PL	Poland	1	1	29	5	0	0
Helping Hands for Underprivileged Schools		354530518737402	Facebook	PL	Poland	1	1	29	5	0	0
Drapers		16353661166	Facebook	PL	Poland	1	1	29	5	0	0
WWF-Brasil		7970426802	Facebook	PL	Poland	4	1	29	6	0	0
Ackerly Store		270860353532859	Facebook	PL	Poland	2	1	29	5	0	0
Alpine Garden Society		239451772739772	Facebook	PL	Poland	1	1	28	14	0	0
Московский Центр Карнеги		110622705645966	Facebook	PL	Poland	1	1	28	5	0	0
Columbia Alumni Association		195421575197	Facebook	PL	Poland	2	1	28	5	0	0
COP23		1812087282376505	Facebook	PL	Poland	1	1	28	14	0	0
MAHI Leather		814431575244405	Facebook	PL	Poland	1	1	28	5	0	0
The Mission		348625882662902	Facebook	PL	Poland	1	1	27	5	0	0
Travel Daily		132340116827664	Facebook	PL	Poland	1	1	27	5	0	0
LIQUI MOLY		120751477970543	Facebook	PL	Poland	1	1	27	13	0	0
Ruptly		552738918075145	Facebook	PL	Poland	1	1	27	5	0	0
MEDAL display		1490537417901414	Facebook	PL	Poland	1	1	27	13	0	0
Виктория Румова		158241424735994	Facebook	PL	Poland	1	1	26	13	0	0
Пряка демокрация (direct democracy) - правата и как да си ги вземем		240258259381838	Facebook	PL	Poland	1	1	25	5	0	0
Viking Valhalalla		2292746900964873	Facebook	PL	Poland	1	1	25	0	0	0
Russian International Affairs Council		203870889756783	Facebook	PL	Poland	1	1	25	5	0	0
For You		232436087504497	Facebook	PL	Poland	1	1	25	0	2	0
Really Cool Things		268366190587317	Facebook	PL	Poland	4	1	25	0	1	0
Comité international de la Croix-Rouge		540364216018969	Facebook	PL	Poland	1	1	24	12	0	0
Justin Trudeau		21751825648	Facebook	PL	Poland	2	1	24	9	0	0
Financial Times		8860325749	Facebook	PL	Poland	1	1	24	4	0	0
MrMugs		328655004399969	Facebook	PL	Poland	2	1	24	0	2	0
Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	PL	Poland	1	1	23	11	0	0
Equitable Futures		426317074840074	Facebook	PL	Poland	1	1	23	11	0	0
De Bijlesmeester		340562449310718	Facebook	PL	Poland	1	1	23	4	0	0
Routledge Politics, IR and Strategic Studies		59321208735	Facebook	PL	Poland	1	1	22	4	0	0
Rajiv Malhotra		137726233047389	Facebook	PL	Poland	1	1	22	9	0	0
T-Rex Lovers		895004484013823	Facebook	PL	Poland	1	1	22	4	0	0
JUDr. Miroslav Radačovský, ex sudca - kandidát na poslanca EP	Radačovský Michal	730919327293761	Facebook	PL	Poland	2	1	21	4	0	0
Kardinal Christoph Schönborn		377374578988880	Facebook	PL	Poland	1	1	21	10	0	0
Summer Waves		868710086801289	Facebook	PL	Poland	1	1	21	4	0	0
Rose tshirt		317160435809415	Facebook	PL	Poland	1	1	21	4	0	0
Type & Translate		293843807996969	Facebook	PL	Poland	2	1	21	4	0	0
IMS ExpertServices		361300636117	Facebook	PL	Poland	1	1	21	10	0	0
Jo Leinen		290293517710818	Facebook	PL	Poland	1	1	20	4	0	0
Repatriot		879370445455346	Facebook	PL	Poland	1	1	20	4	0	0
EQUA		150066411717094	Facebook	PL	Poland	1	1	20	4	0	0
Dorje Shugden		124479407593558	Facebook	PL	Poland	3	1	20	9	0	0
AGACAD Tools4Revit		112782242126020	Facebook	PL	Poland	1	1	19	0	1	0
TOP 09 - Královéhradecký kraj	TOP 09	321213001604	Facebook	PL	Poland	2	1	19	7	0	0
Lettuce Networks		323302384460728	Facebook	PL	Poland	2	1	19	3	0	0
BAT wig		837624576587683	Facebook	PL	Poland	1	1	19	4	0	0
Kaunas Cultural Centre of Various Nations		633513786731961	Facebook	PL	Poland	1	1	19	3	0	0
Refork		1919696668329015	Facebook	PL	Poland	1	1	19	9	0	0
Ilovemy.eu		524817944553979	Facebook	PL	Poland	1	1	19	3	0	0
Web Summit		294067420659309	Facebook	PL	Poland	1	1	19	3	0	0
Cardozo School of Law		329418020548	Facebook	PL	Poland	1	1	19	3	0	0
EnergyXL		653767081747310	Facebook	PL	Poland	1	1	18	9	0	0
Human Rights Tattoo		245416135560300	Facebook	PL	Poland	1	1	18	3	0	0
Quizways		179822015921780	Facebook	PL	Poland	1	1	18	3	0	0
LAiMER		605709906203262	Facebook	PL	Poland	2	1	18	7	0	0
Green Is The New Black		966031133504106	Facebook	PL	Poland	1	1	18	9	0	0
CreativeTees		687860694745364	Facebook	PL	Poland	3	1	18	4	0	0
TBU NEWS		492847967431014	Facebook	PL	Poland	1	1	18	0	1	0
Erika Jurinová	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	467066839986458	Facebook	PL	Poland	1	1	17	3	0	0
Gift & Love		415157892375529	Facebook	PL	Poland	2	1	17	0	1	0
Warrior III		314402955889377	Facebook	PL	Poland	2	1	17	0	1	0
Tatucco.		1967640466877574	Facebook	PL	Poland	1	1	17	3	0	0
עו"ד ציון אמיר		292685258075575	Facebook	PL	Poland	1	1	17	3	0	0
Passport, Immigration & Citizenship Agency, Jamaica		916817615020266	Facebook	PL	Poland	1	1	17	3	0	0
CEO Standard		511296119250139	Facebook	PL	Poland	1	1	17	8	0	0
Alexandr Vondra	ODS - Občanská demokratická strana	317802208282505	Facebook	PL	Poland	1	1	16	8	0	0
Matthias Ecke	SPD Sachsen	751533138525902	Facebook	PL	Poland	1	1	16	8	0	0
Tropic Hotspot		593374494481641	Facebook	PL	Poland	1	1	16	0	1	0
The Explorer's Passage		224870634303857	Facebook	PL	Poland	1	1	16	3	0	0
David Trubridge		89709102771	Facebook	PL	Poland	2	1	16	8	0	0
CS Global Partners		227134147453528	Facebook	PL	Poland	1	1	16	0	1	0
Fair Transport Europe		888757291197988	Facebook	PL	Poland	1	1	16	8	0	0
Roche Diabetes Care Italy		322615341469137	Facebook	PL	Poland	1	1	16	3	0	0
The Odd Store		2293447190676017	Facebook	PL	Poland	1	1	16	8	0	0
PLANADVISER		1825875921073929	Facebook	PL	Poland	1	1	16	8	0	0
ViEUws		117994898215654	Facebook	PL	Poland	1	1	16	3	0	0
Robert Hajšel	Krcmarikova Katarina	822009714820627	Facebook	PL	Poland	1	1	15	3	0	0
Ticalm.com		956222737885591	Facebook	PL	Poland	1	1	15	3	0	0
Citi Careers		142015675842040	Facebook	PL	Poland	1	1	15	7	0	0
pro aurum Kilchberg ZH		258246284700914	Facebook	PL	Poland	3	1	15	3	0	0
Jaromír Štětina, člen EPP frakce Evropského parlamentu		334720110067940	Facebook	PL	Poland	2	1	15	6	0	0
Bond		153637704655631	Facebook	PL	Poland	1	1	15	3	0	0
Hasina Christen, FemininCoaching		1766108480283418	Facebook	PL	Poland	1	1	15	7	0	0
Georges.tech		297216183943797	Facebook	PL	Poland	2	1	15	5	0	0
Kryptera.se		814674178566797	Facebook	PL	Poland	1	1	15	3	0	0
Concert.ua		176525822471958	Facebook	PL	Poland	1	1	15	7	0	0
Brut		1691667177798461	Facebook	PL	Poland	1	1	15	6	0	0
Dušan Šándor - Váš zástupca v Európskom parlamente		350764848876135	Facebook	PL	Poland	3	1	14	2	0	0
Rastislav Masnyk	Sme rodina	421272045293538	Facebook	PL	Poland	1	1	14	2	0	0
Europos Parlamento biuras Lietuvoje	Europos Parlamento biuras Lietuvoje	188014250186	Facebook	PL	Poland	1	1	14	7	0	0
Daniel Herman	Vasek Jiri	378072105614553	Facebook	PL	Poland	1	1	14	6	0	0
Branislav Škripek		498701220263973	Facebook	PL	Poland	2	1	14	2	0	0
PROGRESĪVIE		184096511636333	Facebook	PL	Poland	2	1	14	5	0	0
Ivan Štefunko • Progresívne Slovensko		1664533523674012	Facebook	PL	Poland	1	1	14	0	1	0
My Pride Wear		1084277381757746	Facebook	PL	Poland	1	1	14	0	1	0
African Union USA		507866149701811	Facebook	PL	Poland	4	1	14	4	0	0
Truth Corroded		133569115692	Facebook	PL	Poland	1	1	14	0	0	0
Global Cause	Mediaplanet	312250336311238	Facebook	PL	Poland	1	1	14	2	0	0
Oakridge International School		107215286050685	Facebook	PL	Poland	3	1	14	3	0	0
Matúš Bystriansky - kandidát na europoslanca	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	1650953941825108	Facebook	PL	Poland	1	1	13	6	0	0
Antanas Guoga	Lietuvos Centro Partijos rinkimų sąskaita	18276748821	Facebook	PL	Poland	3	1	13	3	0	0
Appeal of Conscience Foundation		476074759088667	Facebook	PL	Poland	2	1	13	3	0	0
Bestforyou6		2234509846791274	Facebook	PL	Poland	1	1	13	0	1	0
André Wendt		848908368459075	Facebook	PL	Poland	1	1	13	2	0	0
Civilekonomerna		256141831076073	Facebook	PL	Poland	1	1	13	0	0	0
Online Antisemitism Task Force		149290745229517	Facebook	PL	Poland	1	1	13	2	0	0
eq.eco		1316308285142040	Facebook	PL	Poland	3	1	13	6	0	0
Minidotaznik.cz		432692927273545	Facebook	PL	Poland	1	1	13	5	0	0
T one shirts		226601151545346	Facebook	PL	Poland	1	1	13	0	1	0
Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	PL	Poland	2	1	12	4	0	0
SPD Berlin	SPD Berlin	134137749971478	Facebook	PL	Poland	1	1	12	0	1	0
CDU Berlin	CDU Berlin	126952903983246	Facebook	PL	Poland	1	1	12	6	0	0
C B Videos		1268063233324622	Facebook	PL	Poland	2	1	12	2	0	0
Oceanic Global		866657050038456	Facebook	PL	Poland	2	1	12	2	0	0
I Love Police & Veterans		131581647631108	Facebook	PL	Poland	1	1	12	0	0	0
Suvalkai.pl		1781035375502376	Facebook	PL	Poland	1	1	12	2	0	0
Smart Water Magazine		634705100258374	Facebook	PL	Poland	1	1	12	6	0	0
Hans Maes		1181238155301995	Facebook	PL	Poland	1	1	11	2	0	0
TOP 09 Dobruška		143655455670113	Facebook	PL	Poland	1	1	11	2	0	0
Christof Catlin		694707690602444	Facebook	PL	Poland	1	1	11	5	0	0
ID - Budapest European Agora		552368215238645	Facebook	PL	Poland	1	1	11	2	0	0
Ancestral Findings		162791200426579	Facebook	PL	Poland	1	1	11	0	1	0
Ronin Deals		2101086449967298	Facebook	PL	Poland	1	1	11	0	0	0
링글 Ringle		839106849540081	Facebook	PL	Poland	3	1	11	5	0	0
Tatá Senique		1479945682115924	Facebook	PL	Poland	1	1	11	2	0	0
Высшая школа стилистики		203865566363088	Facebook	PL	Poland	1	1	11	2	0	0
Best Shopping Deals		519091928553063	Facebook	PL	Poland	1	1	11	2	0	0
MyArgon		194845247856434	Facebook	PL	Poland	2	1	11	0	1	0
Pan African Music		1601147136871482	Facebook	PL	Poland	1	1	11	2	0	0
Wasabi Technologies Inc.		1909620995946675	Facebook	PL	Poland	1	1	10	5	0	0
Off-Road		123971218299531	Facebook	PL	Poland	1	1	10	2	0	0
Hippie Life - Hippieoutfit4u		423296574881621	Facebook	PL	Poland	2	1	10	2	0	0
The Horan Group		251468828333874	Facebook	PL	Poland	1	1	10	2	0	0
Petroleum Economist		119472418123001	Facebook	PL	Poland	1	1	10	2	0	0
International Panel of Parliamentarians for Freedom of Religion or Belief		1647745268803165	Facebook	PL	Poland	1	1	10	5	0	0
Ivan ŠTEFANEC		324560137683033	Facebook	PL	Poland	1	1	9	4	0	0
Better Straw		333257970712936	Facebook	PL	Poland	2	1	9	0	0	0
CRI German		340577086006224	Facebook	PL	Poland	1	1	9	4	0	0
AlternaWeb		1928282787425397	Facebook	PL	Poland	1	1	9	1	0	0
Kalitravel Fuerteventura senderismo y excursiones		1774151186154886	Facebook	PL	Poland	1	1	9	0	0	0
Middle East Monitor	Middle East Monitor	152879306925	Facebook	PL	Poland	1	1	9	2	0	0
Asociacija „Savarankiškas gyvenimas“		554958651367292	Facebook	PL	Poland	2	1	9	3	0	0
Nepal Calls You		646561229070643	Facebook	PL	Poland	1	1	9	1	0	0
All Out		169042736456594	Facebook	PL	Poland	1	1	9	1	0	0
Invalibre by GEMMI Sarl		503265683426600	Facebook	PL	Poland	1	1	9	4	0	0
Watch The Med - Alarmphone		1525906057683632	Facebook	PL	Poland	1	1	9	1	0	0
Rise for Climate Belgium: Citizen Mobilization to save Humanity		458512257969541	Facebook	PL	Poland	1	1	9	4	0	0
Carnegie Planets		341313962740938	Facebook	PL	Poland	1	1	9	1	0	0
OBYČAJNÍ ĽUDIA a nezávislé osobnosti	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	150674111712306	Facebook	PL	Poland	2	1	8	1	0	0
Vilija Blinkevičiūtė	Lietuvos socialdemokratų partija - LSDP	1551002341778947	Facebook	PL	Poland	1	1	8	1	0	0
Anita For Arizona	Anita For Arizona 	600586826997422	Facebook	PL	Poland	2	1	8	1	0	0
Task Force Contre l'Antisémitisme		1680652255497041	Facebook	PL	Poland	3	1	8	1	0	0
Life's Worth		398755537353302	Facebook	PL	Poland	1	1	8	1	0	0
Dunkle Geschäfte		1741346035914062	Facebook	PL	Poland	1	1	8	1	0	0
המרכז הרפורמי לדת ומדינה		327408953943164	Facebook	PL	Poland	1	1	8	1	0	0
Serendeep		354759095044155	Facebook	PL	Poland	1	1	8	1	0	0
Andrew Zbik - Lane Cove - Labor		1599877663573922	Facebook	PL	Poland	1	1	8	4	0	0
Tomio Okamura - SPD		179497582061065	Facebook	PL	Poland	4	1	7	2	0	0
Európsky parlament – Kancelária na Slovensku		232491033085	Facebook	PL	Poland	1	1	7	3	0	0
Accor Group		199246838845	Facebook	PL	Poland	1	1	7	1	0	0
Biooo - přírodní kosmetika		168384613213781	Facebook	PL	Poland	1	1	7	1	0	0
Kale United		1797724283592895	Facebook	PL	Poland	1	1	7	3	0	0
The Charity for Civil Servants		216978845071240	Facebook	PL	Poland	1	1	7	1	0	0
University of East London Students' Union		425879357458219	Facebook	PL	Poland	1	1	7	1	0	0
Gregor & Thelma Wiechmann Re/max		1290991114279184	Facebook	PL	Poland	1	1	7	1	0	0
Shitcoinlovers.shop		243275546399349	Facebook	PL	Poland	1	1	7	0	0	0
Stonelineshop		325829824677604	Facebook	PL	Poland	1	1	7	0	0	0
Slovenská národná strana	Slovenská národná strana	121130481252381	Facebook	PL	Poland	2	1	6	1	0	0
Talíř do Bruselu	KDU-ČSL	2108659169383946	Facebook	PL	Poland	1	1	6	1	0	0
Most-Híd (Híd-Most)	Most-Híd (Híd-Most)	353195602108	Facebook	PL	Poland	1	1	6	1	0	0
Radek Hlaváček	Hlavacek Radek	294674561247936	Facebook	PL	Poland	2	1	6	2	0	0
M.G.Maksimalietis		287613331259579	Facebook	PL	Poland	2	1	6	1	0	0
World Transformation Movement		372125409639	Facebook	PL	Poland	2	1	6	1	0	0
realestate.com.au Promoted Properties		1593605024275869	Facebook	PL	Poland	1	1	6	0	0	0
The Syria Campaign		607756062649744	Facebook	PL	Poland	1	1	6	3	0	0
Hope for HIE Foundation - Hypoxic Ischemic Encephalopathy		175692759143051	Facebook	PL	Poland	1	1	6	3	0	0
Punkt.media / UA		287898988728235	Facebook	PL	Poland	1	1	6	3	0	0
CEC European Managers		962505560483309	Facebook	PL	Poland	1	1	6	0	0	0
Bc. John Vostenak, MBA, kandidát SPD č. 10 do Evropského parlamentu		1044437145680251	Facebook	PL	Poland	1	1	5	1	0	0
OORR		1430166597249916	Facebook	PL	Poland	2	1	5	0	0	0
Breathe Clean		2051823008444265	Facebook	PL	Poland	1	1	5	2	0	0
Avantgardress		342236599641446	Facebook	PL	Poland	1	1	5	1	0	0
Expatica		206982432584	Facebook	PL	Poland	1	1	5	2	0	0
ForLynx		677713332646131	Facebook	PL	Poland	2	1	5	0	0	0
Scelta-service		274899976772703	Facebook	PL	Poland	1	1	5	2	0	0
Ing. Zdena Patakyová kandidát na europoslanca č. 7 PH Hlas ľudu		2129719210624822	Facebook	PL	Poland	1	1	5	1	0	0
e.on		356382154550156	Facebook	PL	Poland	1	1	5	2	0	0
Ecogreen		2207467306235731	Facebook	PL	Poland	1	1	5	2	0	0
Ведомости		184860593907	Facebook	PL	Poland	1	1	5	0	0	0
Lucia Rennerová - kandidátka na europoslankyňu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	385980928867138	Facebook	PL	Poland	1	1	4	0	0	0
FDP Fraktion Bundestag	Fraktion der Freien Demokraten	341486659645594	Facebook	PL	Poland	2	1	4	0	0	0
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	PL	Poland	1	1	4	0	0	0
Gitanas Nausėda	Gitanas Nausėda	684534791927883	Facebook	PL	Poland	1	1	4	0	0	0
Organizace pro pomoc uprchlíkům, z.s.		188235971211201	Facebook	PL	Poland	1	1	4	1	0	0
Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	PL	Poland	1	1	4	0	0	0
Whimsy Shops		2249890101944751	Facebook	PL	Poland	3	1	4	0	0	0
Tomáš Zdechovský		275042429350706	Facebook	PL	Poland	1	1	4	1	0	0
Seven Clean Seas		425855964577344	Facebook	PL	Poland	1	1	4	0	0	0
Consommez Malin		2045469565728527	Facebook	PL	Poland	1	1	4	0	0	0
Comics Heroes		161871388087090	Facebook	PL	Poland	1	1	4	0	0	0
Arte		656089814494677	Facebook	PL	Poland	1	1	4	2	0	0
Tanel Jäppinen		2109572339365575	Facebook	PL	Poland	2	1	4	1	0	0
Mädels.reisen		2029674127313803	Facebook	PL	Poland	1	1	4	0	0	0
Obnovujeme.sk		397547021023863	Facebook	PL	Poland	1	1	4	0	0	0
How to use abortion pill		477385565779582	Facebook	PL	Poland	1	1	4	0	0	0
National Sikh Campaign		217137015152702	Facebook	PL	Poland	1	1	4	2	0	0
Lifestyle Living by Kristina Horning, Realtor		620683444647747	Facebook	PL	Poland	1	1	4	2	0	0
CleanChoice Energy		1270054533067724	Facebook	PL	Poland	1	1	4	0	0	0
Deco your life		347820246060480	Facebook	PL	Poland	1	1	4	0	0	0
SAGE Publishing		121340691244235	Facebook	PL	Poland	1	1	4	0	0	0
Echtscheiding van A tot Z		171441119552408	Facebook	PL	Poland	1	1	4	2	0	0
Let's Shop		232205540763784	Facebook	PL	Poland	1	1	4	0	0	0
History Collection		291232054552141	Facebook	PL	Poland	1	1	4	0	0	0
IFES - International Fellowship of Evangelical Students		96156071216	Facebook	PL	Poland	1	1	4	0	0	0
HS – Helsingin Sanomat		7180412111	Facebook	PL	Poland	1	1	4	0	0	0
Candy Riddles Community		131425260918814	Facebook	PL	Poland	1	1	4	0	0	0
ĽUBOŠ BLAHA	ĽUBOŠ BLAHA	2047997592105476	Facebook	PL	Poland	1	1	3	0	0	0
Alena Longauerová - eurokandidátka pre ľudí	Longauerova Alena	2304669143086323	Facebook	PL	Poland	2	1	3	0	0	0
Sci Ani		1177000815657627	Facebook	PL	Poland	1	1	3	0	0	0
