advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	m45_54	male (45-54)	1	1	9077	1815	90	18
Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	m45_54	male (45-54)	5	1	9069	2214	64	22
Karol Karski	Komitet Wyborczy Prawa i Sprawiedliwości	612725748801524	Facebook	m45_54	male (45-54)	8	1	9013	1987	27	3
En Comú Podem	En Comú Podem	463627663844039	Facebook	m45_54	male (45-54)	2	1	8999	1799	89	17
Claudia Gamon	NEOS	447992848717452	Facebook	m45_54	male (45-54)	2	1	8992	1798	89	17
Polski Klub Ekologiczny Koło Miejskie w Gliwicach	Maria Wanda Staniszewska	291839444209363	Facebook	m45_54	male (45-54)	5	1	8827	2012	20	3
Nicola Danti	Nicola Danti	241424056063716	Facebook	m45_54	male (45-54)	3	1	8810	2066	25	0
Maciej Gdula	KW Wiosna Roberta Biedronia	831495030528894	Facebook	m45_54	male (45-54)	1	1	8745	1749	20	4
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	m45_54	male (45-54)	7	1	8678	2516	34	9
USR Hațeg	Uniunea Salvați România - USR	426799654422553	Facebook	m45_54	male (45-54)	1	1	8674	1734	18	3
Ιωακείμ Καλλιβρούσης - Υποψ. Δημ. Σύμβουλος Δήμου Αθηναίων	Ιωακείμ Καλλιβρούσης	157899748482447	Facebook	m45_54	male (45-54)	2	1	8629	1725	24	0
Grzegorz Tobiszowski	KW Prawo i Sprawiedliwość	146655395680362	Facebook	m45_54	male (45-54)	2	1	8590	1718	21	3
GRÜNE Bonn	BÜNDNIS 90 / DIE GRÜNEN Kreisverband Bonn	337333856328097	Facebook	m45_54	male (45-54)	1	1	8496	1699	16	0
Włodzimierz Cimoszewicz. Europa i Konstytucja.	KKW Koalicja Europejska PO PSL SLD .N Zieloni	1945383395767575	Facebook	m45_54	male (45-54)	4	1	8476	2124	47	16
SMER - SD Bratislava IV.	SMER- SD	1321935907958539	Facebook	m45_54	male (45-54)	9	1	8452	1605	57	0
Patricija Šulin	SDS - Slovenska demokratska stranka	1541413339429015	Facebook	m45_54	male (45-54)	3	1	8449	1689	47	0
Maggie De Block	Maggie De Block	1410219772556421	Facebook	m45_54	male (45-54)	24	1	8374	1866	176	0
USR Filiala Județeană Hunedoara	Uniunea Salvați România - USR	2380746071976634	Facebook	m45_54	male (45-54)	1	1	8371	1674	17	3
Sylwia Spurek	KW Wiosna Roberta Biedronia 	1967695263556184	Facebook	m45_54	male (45-54)	4	1	8355	1801	19	3
D66	D66	52985377549	Facebook	m45_54	male (45-54)	2	1	8347	3309	19	2
Matilde Montaudo, cittadina a 5 stelle	Matilde Ada Montaudo	492569564129501	Facebook	m45_54	male (45-54)	5	1	8304	3813	93	0
Sinn Féin Ireland	Sinn Féin	148726998530273	Facebook	m45_54	male (45-54)	1	1	8304	1660	16	0
Už Ingridą	Ingrida Šimonytė	2214495192154107	Facebook	m45_54	male (45-54)	6	1	8263	2897	48	7
Joanna Sekuła - Kandydatka do Parlamentu Europejskiego	KKW Koalicja Europejska PO PSL SLD .N Zieloni 	797920373599555	Facebook	m45_54	male (45-54)	2	1	8222	1644	6	0
Tom Watson	The Labour Party. Promoted by Tom Watson on behalf of Tom Watson	470873686267967	Facebook	m45_54	male (45-54)	5	1	8192	1638	67	0
Donato Forcillo - candidato Parlamento Europeo M5S - Sardegna/Sicilia	Donato Forcillo	348043952450383	Facebook	m45_54	male (45-54)	21	1	8158	1317	286	0
MoVimento 5 Stelle	MoVimento 5 Stelle	174457180812	Facebook	m45_54	male (45-54)	1	1	8025	1605	15	0
Łukasz Kohut	KW Wiosna Roberta Biedronia 	1465965073732774	Facebook	m45_54	male (45-54)	1	1	8015	1603	18	3
Miriam Kuzárová, kandidátka do Európskeho parlamentu	KDH	137416183351336	Facebook	m45_54	male (45-54)	12	1	8011	2037	58	0
Robert Hajšel	Krcmarikova Katarina	822009714820627	Facebook	m45_54	male (45-54)	4	1	7952	2365	45	0
Francesco Forlin per Perugia	Francesco Forlin	632686940488385	Facebook	m45_54	male (45-54)	2	1	7931	1586	15	0
Domagoj Maroević	HDZ - Hrvatska demokratska zajednica	377283356332665	Facebook	m45_54	male (45-54)	1	1	7929	1586	15	0
USR Deva	Uniunea Salvați România - USR	712674922236299	Facebook	m45_54	male (45-54)	2	1	7895	1552	19	3
Dino Giarrusso	Dino Giarrusso	987371561280376	Facebook	m45_54	male (45-54)	2	1	7823	1886	23	0
KDNP és Frakciója	KDNP és Frakciója	230385242742	Facebook	m45_54	male (45-54)	22	1	7806	1363	20	4
Zelení - Strana zelených	Zelení - Strana zelených	39371299263	Facebook	m45_54	male (45-54)	5	1	7789	1718	32	8
Κουρουμπλής Παναγιώτης/Kouroumplis Panagiotis	Panagiotis Kouroumplis	248244001876102	Facebook	m45_54	male (45-54)	1	1	7787	1557	15	0
Silvia Sardone	Silvia Sardone	667483386685540	Facebook	m45_54	male (45-54)	2	1	7784	1527	29	0
Γιάννης Δάλμας	Ioannis Dalmas	321260791914587	Facebook	m45_54	male (45-54)	2	1	7743	1523	27	0
Kim De Witte	PVDA	315662412174661	Facebook	m45_54	male (45-54)	2	1	7692	1538	83	13
Matteo Gazzini	Matteo Gazzini	204493693449796	Facebook	m45_54	male (45-54)	1	1	7680	1536	15	0
Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	m45_54	male (45-54)	25	1	7639	1515	227	0
Giosi Ferrandino	Giosi Ferrandino	141856142632410	Facebook	m45_54	male (45-54)	2	1	7536	1507	24	0
Podem Illes Balears	Podem Illes Balears	779897522101509	Facebook	m45_54	male (45-54)	3	1	7509	1481	24	0
Arbeitgeberverband Gesamtmetall	Arbeitgeberverband Gesamtmetall	169367889785454	Facebook	m45_54	male (45-54)	7	1	7428	1322	98	0
FDP Hessen	FDP Hessen	188188564583	Facebook	m45_54	male (45-54)	2	1	7417	1483	14	0
Sara Skyttedal	Sara Skyttedal	249195615122371	Facebook	m45_54	male (45-54)	2	1	7409	3705	52	21
Democratic Unionist Party	Democratic Unionist Party	105732052794210	Facebook	m45_54	male (45-54)	1	1	7278	1455	84	16
Platforma Obywatelska	. KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	m45_54	male (45-54)	2	1	7235	1723	16	2
Andrej Bóna	Vokoun Tomas	321165708610626	Facebook	m45_54	male (45-54)	1	1	7192	3596	27	13
Malcolm Byrne	Malcolm Byrne Page	34812247970	Facebook	m45_54	male (45-54)	4	1	7176	1666	37	0
Dr Zbigniew Girzyński	KW Prawo i Sprawiedliwość	195400413904081	Facebook	m45_54	male (45-54)	1	1	7164	1432	16	3
Paolo De Castro	Paolo De Castro	441907505922632	Facebook	m45_54	male (45-54)	4	1	7153	1401	52	0
USR Sibiu	Uniunea Salvați România	1028428697211383	Facebook	m45_54	male (45-54)	5	1	7153	1430	19	2
BÜNDNIS 90/DIE GRÜNEN Sachsen-Anhalt	BÜNDNIS 90/DIE GRÜNEN Sachsen-Anhalt	106637900016	Facebook	m45_54	male (45-54)	1	1	7118	1423	14	0
Norbert Kaczmarczyk Poseł na Sejm RP	Kukiz'15 • Posłowie	814991668621838	Facebook	m45_54	male (45-54)	2	1	7045	1409	5	0
Luca Vecchi	Comitato Elettorale Luca Vecchi 2024	245475858955495	Facebook	m45_54	male (45-54)	18	1	7030	1420	174	0
Peter Gillo	Peter Gillo	578310722649724	Facebook	m45_54	male (45-54)	3	1	7022	1537	70	13
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	m45_54	male (45-54)	2	1	7022	1404	19	0
Matt Carthy	Carthy Matt	580216935345125	Facebook	m45_54	male (45-54)	2	1	7001	1654	20	0
Valeria Di Nino - Candidata M5S Elezioni Europee - Sud	Valeria Di Nino	346634905977977	Facebook	m45_54	male (45-54)	1	1	6966	1393	13	0
Jacopo Alberti Consigliere Regionale LEGA Salvini Toscana	JACOPO ALBERTI	1583213175233477	Facebook	m45_54	male (45-54)	6	1	6964	2409	40	0
Παύλος Ελευθεριάδης	Pavlos Eleftheriadis	768996799785550	Facebook	m45_54	male (45-54)	1	1	6937	1387	13	0
HKS - Hrvatska konzervativna stranka	HKS - Hrvatska konzervativna stranka	789855157727222	Facebook	m45_54	male (45-54)	1	1	6934	1386	13	0
GroenLinks	GroenLinks	175740570505	Facebook	m45_54	male (45-54)	3	1	6926	3411	46	6
Dr. Szoboszlay György Csaba, közszereplő, LMP	Szoboszlay György Csaba	202727753244884	Facebook	m45_54	male (45-54)	1	1	6917	1383	21	4
Simona Bonafè	Simona Bonafè	145437958954905	Facebook	m45_54	male (45-54)	4	1	6900	1965	79	9
Andrea Cozzolino	Andrea Cozzolino	1449151341981719	Facebook	m45_54	male (45-54)	2	1	6898	1603	19	0
SMER - SD Košice okolie	SMER - SD	590859404733213	Facebook	m45_54	male (45-54)	13	1	6891	1565	68	0
Kleopatra Sidiropoulou Υποψήφια Ευρωεκλογών με το Ποτάμι	Kleopatra Sidiropoulou	272999270266817	Facebook	m45_54	male (45-54)	1	1	6772	1354	13	0
Alex Salmond	Slainte Media	136191876445102	Facebook	m45_54	male (45-54)	1	1	6743	1348	15	0
Martin Cauchi Inglott II	Martin Cauchi Inglott 	381424722583691	Facebook	m45_54	male (45-54)	1	1	6680	1336	13	0
Νίκος Πέππας - Υποψήφιος Δημοτικός Σύμβουλος	Νίκος Πέππας	589295414486770	Facebook	m45_54	male (45-54)	4	1	6680	1310	45	0
Izabela Kloc	Komitet Wyborczy Prawo i Sprawidliwość	171128483067743	Facebook	m45_54	male (45-54)	1	1	6668	1333	30	15
Antanas Guoga	Lietuvos Centro Partijos rinkimų sąskaita	18276748821	Facebook	m45_54	male (45-54)	3	1	6619	1324	13	0
Giuliano Pisapia	Giuliano Pisapia	112352038802143	Facebook	m45_54	male (45-54)	3	1	6597	2037	32	0
Valerio Zoggia		174166786029904	Facebook	m45_54	male (45-54)	1	1	6594	1319	13	0
Brigitte Klintskov Jerkel	Jerkel Brigitte Klintskov	229347797233832	Facebook	m45_54	male (45-54)	3	1	6591	1200	54	7
USR Călan	Uniunea Salvați România - USR	1942492232464096	Facebook	m45_54	male (45-54)	1	1	6556	1311	13	2
SMER - SD Bratislava V	SMER - SD	1023617851143344	Facebook	m45_54	male (45-54)	7	1	6546	1838	46	0
Mette Thiesen	Mette Thiesen	718327901589937	Facebook	m45_54	male (45-54)	9	1	6477	1735	86	23
Antton Rönnholm	Antton Rönnholm	575908612596562	Facebook	m45_54	male (45-54)	10	1	6421	1463	74	0
Social Democrats	Social Democrats	1012851375393300	Facebook	m45_54	male (45-54)	16	1	6382	1449	26	0
Cécile  Kyenge Kashetu	Cécile  Kyenge Kashetu	191585464317302	Facebook	m45_54	male (45-54)	6	1	6379	1600	60	0
Marcello Mezzasalma	Marcello Mezzasalma	2213168762276305	Facebook	m45_54	male (45-54)	5	1	6370	1949	117	0
Nikolaj Villumsen	Nikolaj Villumsen	529124290474705	Facebook	m45_54	male (45-54)	16	1	6350	2817	47	8
Socialni demokrati (SD)	Socialni demokrati (SD)	12676777580	Facebook	m45_54	male (45-54)	31	1	6348	924	262	0
Carlo Guccione	Gennaro Alessandro Alessio	731200573630420	Facebook	m45_54	male (45-54)	1	1	6332	1266	12	0
Tomasz Latos	KW Prawo i Sprawiedliwość	308684629246305	Facebook	m45_54	male (45-54)	1	1	6291	1258	14	2
Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	m45_54	male (45-54)	1	1	6290	1258	12	0
Лиляна Павлова	Лиляна Павлова	119576588238010	Facebook	m45_54	male (45-54)	4	1	6282	1525	70	0
informo.bg	informo.bg	262524054082832	Facebook	m45_54	male (45-54)	1	1	6250	3125	6	0
Ebba Busch Thor	Kristdemokraterna	661702230515862	Facebook	m45_54	male (45-54)	3	1	6201	1614	28	11
ČSSD	ČSSD	111041662264882	Facebook	m45_54	male (45-54)	27	1	6149	1202	68	15
Geert Bourgeois	Nieuw-Vlaamse Alliantie	649429725077632	Facebook	m45_54	male (45-54)	1	1	6145	3072	30	6
Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	m45_54	male (45-54)	11	1	6135	1495	31	8
USR Bistrița-Năsăud	Stan Calin	1097122383697273	Facebook	m45_54	male (45-54)	4	1	6117	1139	20	2
Pina Picierno	SocialCom	212896992084952	Facebook	m45_54	male (45-54)	10	1	6115	1130	158	0
Giorgos Patoulis	Georgios Patoulis	668804566601196	Facebook	m45_54	male (45-54)	1	1	6076	1215	12	0
kontrast.at	kontrast.at	1079650008770485	Facebook	m45_54	male (45-54)	1	1	6055	1211	11	0
DP - Demokratesch Partei	DP - Demokratesch Partei	280875378609326	Facebook	m45_54	male (45-54)	4	1	5992	1198	37	0
Kristillisdemokraatit	Kristillisdemokraatit	157614802920	Facebook	m45_54	male (45-54)	3	1	5958	1187	65	11
Plaid Cymru	Plaid Cymru	26416930992	Facebook	m45_54	male (45-54)	1	1	5900	1180	68	13
Adrian Mocanu	Mocanu Adrian	1750234035208501	Facebook	m45_54	male (45-54)	1	1	5890	1178	12	2
PSOE de Castilla-La Mancha	PSOE de Castilla-La Mancha	310081965717560	Facebook	m45_54	male (45-54)	1	1	5751	1150	11	0
PACMA - Partido Animalista	PACMA - Partido Animalista	72181181684	Facebook	m45_54	male (45-54)	2	1	5737	2566	13	2
SMER - SD Bratislava II.	SMER - SD	2442542622447106	Facebook	m45_54	male (45-54)	5	1	5695	1283	71	8
Dubravka Suica	HDZ - Hrvatska demokratska zajednica	195096520662445	Facebook	m45_54	male (45-54)	1	1	5654	1130	11	0
Γιώργος Ρωμανιάς - Giorgos Romanias	Γεωργιος Ρωμανιας	323464321610249	Facebook	m45_54	male (45-54)	7	1	5590	1388	128	0
Izquierda Unida de Castilla y León	Izquierda Unida de Castilla y León	315922371074	Facebook	m45_54	male (45-54)	3	1	5589	1441	45	6
Barcelona en Comú	Barcelona en Comú	247118052078814	Facebook	m45_54	male (45-54)	3	1	5566	1641	55	7
Ansis Pūpols	Ansis Pūpols	534110743707105	Facebook	m45_54	male (45-54)	2	1	5503	1100	24	0
Lynn Wesenbeek - Lijstduwer Open Vld Europa	Arendsoog	280977886188439	Facebook	m45_54	male (45-54)	1	1	5454	1090	54	10
Amnesty International Polska	Amnesty International Polska	57544755889	Facebook	m45_54	male (45-54)	3	1	5444	1177	15	3
Brando Benifei	Brando Benifei	291380024325396	Facebook	m45_54	male (45-54)	4	1	5429	1238	26	0
Pierfrancesco Majorino	Pierfrancesco Majorino	194123260626794	Facebook	m45_54	male (45-54)	3	1	5352	1301	28	0
Valdis Dombrovskis	Valdis Dombrovskis	984665731564266	Facebook	m45_54	male (45-54)	32	1	5340	799	252	0
Gwendolyn Rutten	Gwendolyn Rutten	149158155084	Facebook	m45_54	male (45-54)	22	1	5314	769	169	0
Centrālā vēlēšanu komisija	Centrālā vēlēšanu komisija	236758520084700	Facebook	m45_54	male (45-54)	3	1	5253	1050	10	0
Frédéric Daerden	Frédéric Charles R Daerden	341897923206486	Facebook	m45_54	male (45-54)	2	1	5188	1037	56	9
Angelika Niebler	Angelika Niebler	183448258342806	Facebook	m45_54	male (45-54)	1	1	5173	1034	10	0
Dante Cattaneo	Dante Cattaneo	256298824546192	Facebook	m45_54	male (45-54)	7	1	5122	1933	87	0
PTB	PTB	53838654385	Facebook	m45_54	male (45-54)	1	1	5111	1022	51	10
Uniti per Biella	Uniti per Biella	1413156242277276	Facebook	m45_54	male (45-54)	9	1	5098	1554	106	0
Lukas Mandl	Verein VSM - Vorzugsstimmen für Mandl	436914289678818	Facebook	m45_54	male (45-54)	12	1	5070	947	126	0
Ecolo Hainaut	Ecolo Hainaut	121653681195914	Facebook	m45_54	male (45-54)	2	1	5029	1289	17	0
Gian Carlo Muzzarelli per Modena	Gian Carlo Muzzarelli per Modena	647691558631437	Facebook	m45_54	male (45-54)	1	1	5008	1001	9	0
Πατριωτική Ριζοσπαστική Ένωση	Ελευθεριος Συναδινος	2119221251680890	Facebook	m45_54	male (45-54)	1	1	4970	994	9	0
Greenpeace Belgium	Greenpeace Belgium	73232790238	Facebook	m45_54	male (45-54)	4	1	4960	992	19	0
Jos D'Haese	PVDA	1397002987227704	Facebook	m45_54	male (45-54)	3	1	4951	990	20	0
Marea Atlántica	Marea Atlántica	836117153066747	Facebook	m45_54	male (45-54)	4	1	4949	990	11	0
Mauri Pekkarinen	Mauri Pekkarinen	177939666416553	Facebook	m45_54	male (45-54)	1	1	4941	988	49	9
Adrián Barbón	Federación Socialista Asturiana FSA-PSOE	281802578697399	Facebook	m45_54	male (45-54)	2	1	4941	1062	11	0
Gabriel Daraban	Dumio	170290960472201	Facebook	m45_54	male (45-54)	13	1	4936	1087	28	0
Zaragoza en Común	Zaragoza en Común	1404651893174804	Facebook	m45_54	male (45-54)	11	1	4927	950	111	0
Virgil Popescu	POPESCU VIRGIL-DANIEL	1641765056062575	Facebook	m45_54	male (45-54)	1	1	4917	983	10	2
Joachim Brudziński	Joachim Brudziński	722625777782250	Facebook	m45_54	male (45-54)	5	1	4874	975	4	0
Podemos Torrejón de Ardoz	Podemos Torrejón de Ardoz	394489317377199	Facebook	m45_54	male (45-54)	4	1	4873	955	31	0
Paweł Krutul	Komitet Wyborczy Wiosna Roberta Biedronia	1798798630436202	Facebook	m45_54	male (45-54)	2	1	4864	954	13	2
Janka Ochojska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	573994789747274	Facebook	m45_54	male (45-54)	3	1	4824	1188	27	10
PSIB	PSIB-PSOE	182797475074265	Facebook	m45_54	male (45-54)	1	1	4812	962	9	0
Krzysztof Bosak	Konfederacja KORWiN Braun Liroy Narodowcy	141833139301	Facebook	m45_54	male (45-54)	15	1	4790	945	20	2
Daňové a odvodové tipy Jozefa Mihála	SPOLU - občianska demokracia	517511148296579	Facebook	m45_54	male (45-54)	3	1	4789	1024	11	0
Βαρουξής Λευτέρης - Varouxis Lefteris	Digital Solutions	280496205994839	Facebook	m45_54	male (45-54)	3	1	4770	931	25	0
Andrea Vannucci per Firenze	Andrea Vannucci	547494135363560	Facebook	m45_54	male (45-54)	7	1	4758	1357	105	0
CD&V Oostkamp	CD&V Oostkamp	2062142307347631	Facebook	m45_54	male (45-54)	1	1	4749	2375	23	4
USR Caraș-Severin	Uniunea Salvați România	1556903897946498	Facebook	m45_54	male (45-54)	2	1	4742	948	4	0
Krzysztof Śmiszek	KW Wiosna Roberta Biedronia	954692934606047	Facebook	m45_54	male (45-54)	2	1	4708	1177	18	3
Ζωή Κωνσταντοπούλου - Zoe Konstantopoulou	Πλεύση Ελευθερίας	1489639131352219	Facebook	m45_54	male (45-54)	2	1	4706	1218	16	0
Jusos in der SPD	Jusos in der SPD	40415227476	Facebook	m45_54	male (45-54)	2	1	4696	939	9	0
Antonio Tajani	Antonio Tajani	506531149512596	Facebook	m45_54	male (45-54)	3	1	4686	1213	27	0
USR Argeș	Uniunea Salvati Romania	987000488084806	Facebook	m45_54	male (45-54)	1	1	4649	929	1	0
Poliitikko Sami Yli-Rahnasto	Pohjanmaan Kokoomus ry	371635287025743	Facebook	m45_54	male (45-54)	1	1	4620	924	9	0
Alberto Bova - Candidato Sindaco	Comitato Elettorale Alberto Bova	146020142780997	Facebook	m45_54	male (45-54)	2	1	4441	872	16	0
Janusz Lewandowski	KKW Koalicja Europejska PO PSL SLD N Zieloni	75571183641	Facebook	m45_54	male (45-54)	1	1	4411	882	10	2
Sofia Sakorafa	Sofia Sakorafa	211831995597479	Facebook	m45_54	male (45-54)	1	1	4398	879	8	0
South West Green Party	The Green Party of England and Wales	244490049076873	Facebook	m45_54	male (45-54)	14	1	4387	1640	99	0
Arbeitnehmer und Rentner Union ARU	Peter Otto Arthur Rippler 	408239062653173	Facebook	m45_54	male (45-54)	3	1	4382	1564	64	0
SMER - SD Nitra	SMER - SD	800561563389371	Facebook	m45_54	male (45-54)	2	1	4382	1105	14	0
Festival Psicologia	Ordine degli Psicologi del Lazio	375703235973864	Facebook	m45_54	male (45-54)	4	1	4377	1971	27	2
Sven Giegold	Sven Giegold	1391306014465513	Facebook	m45_54	male (45-54)	3	1	4312	2156	42	0
Damiano Bormolini	Enrico Gobbi	286055062304030	Facebook	m45_54	male (45-54)	1	1	4310	862	43	8
Todos a una per L'Hospitalet	PSC Partit dels  Socialistes de Catalunya	946528468690932	Facebook	m45_54	male (45-54)	2	1	4303	1072	14	0
Global Justice Now	Global Justice Now	6707857033	Facebook	m45_54	male (45-54)	1	1	4291	858	9	0
PvdA Amsterdam	Partij van de Arbeid (PvdA)	170060616402275	Facebook	m45_54	male (45-54)	1	1	4231	846	42	8
Dr. Fidelma Healy Eames Independent Candidate, EU elections	Healy Eames Fidelma	395965057626422	Facebook	m45_54	male (45-54)	9	1	4222	956	104	0
SPD	SPD	47930567748	Facebook	m45_54	male (45-54)	10	1	4216	539	204	0
Federación Socialista Asturiana FSA-PSOE	Federación Socialista Asturiana FSA-PSOE	48426568814	Facebook	m45_54	male (45-54)	2	1	4172	918	41	7
Tėvynės sąjunga - Lietuvos krikščionys demokratai (TS-LKD)	TS-LKD	198988713464683	Facebook	m45_54	male (45-54)	3	1	4166	1077	19	0
Ondřej Krutílek - kandidát do Evropského parlamentu	ODS	1220066088147062	Facebook	m45_54	male (45-54)	1	1	4160	832	16	3
David Casa	David Casa	193035580892638	Facebook	m45_54	male (45-54)	1	1	4148	829	8	0
Jarosław Sellin - oficjalna strona	Cityboard Media Sp. z o.o.	251126394921117	Facebook	m45_54	male (45-54)	1	1	4148	829	9	1
West Midlands Labour	The Labour Party	1243222025739706	Facebook	m45_54	male (45-54)	4	1	4091	1149	44	0
Petra Krištúfková	Sme rodina	1061086993931165	Facebook	m45_54	male (45-54)	1	1	4068	813	40	8
Rosanna Conte	Rosanna Conte - Candidata della Lega	1035757379850845	Facebook	m45_54	male (45-54)	10	1	4056	707	121	0
Nicola Caputo	Nicola Caputo	1439514556290274	Facebook	m45_54	male (45-54)	4	1	3987	1708	60	0
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	m45_54	male (45-54)	3	1	3943	1479	74	0
Otra Parla Es Posible	Esther Torija Alonso	876560969172203	Facebook	m45_54	male (45-54)	13	1	3902	579	118	0
Scottish Labour Party	Scottish Labour Party	310039442421596	Facebook	m45_54	male (45-54)	3	1	3894	1178	44	5
Paolo Borchia	Paolo Borchia	577383699442272	Facebook	m45_54	male (45-54)	1	1	3876	775	7	0
Ζωγράφου Ώρα για δουλειά	Vasilis Thodas	618521531881415	Facebook	m45_54	male (45-54)	2	1	3866	895	10	0
