advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	platform_code_filter	platform_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Free Alliance	European Free Alliance	46708306425	Facebook	f	Facebook	ES	Spain	1	1	96169	48085	95	0
Pep Berga Vayreda	Junts per Catalunya Olot	409193516309406	Facebook	f	Facebook	ES	Spain	13	1	95987	40000	1287	0
Alejandro García Orta	Huelva haciendo historia	401946993719566	Facebook	f	Facebook	ES	Spain	21	1	95877	26979	2077	0
Uiu		907141939410106	Facebook	f	Facebook	ES	Spain	4	1	95285	35861	106	16
PSOE Alcalá de Henares	PSOE de Alcalá de Henares	82976913463	Facebook	f	Facebook	ES	Spain	7	1	94993	28000	693	0
Proud of Our Pride		400548670511219	Facebook	f	Facebook	ES	Spain	52	1	90947	21336	550	0
CreativeTees		687860694745364	Facebook	f	Facebook	ES	Spain	11	1	89178	20699	323	0
World Surf League		81269622057	Facebook	f	Facebook	ES	Spain	2	1	86552	34621	76	15
24Bottles		126060760828576	Facebook	f	Facebook	ES	Spain	11	1	84980	18998	1088	0
MBRC		1853495178284518	Facebook	f	Facebook	ES	Spain	16	1	82637	29361	472	72
Óscar Urralburu	Podemos Región de Murcia	569280556548471	Facebook	f	Facebook	ES	Spain	7	1	80993	19000	693	0
Álvaro Muñiz	Angel Garcia Moran	324371974873614	Facebook	f	Facebook	ES	Spain	6	1	79994	19000	594	0
Antonio Alarcó	Wptizers Hosting And Services SL	124174907754622	Facebook	f	Facebook	ES	Spain	4	1	79991	24998	395	0
GooVercnc		478029222330844	Facebook	f	Facebook	ES	Spain	2	1	78614	39307	196	39
DigitalOcean		149515305173840	Facebook	f	Facebook	ES	Spain	3	1	76629	35273	501	115
Pégase, la page de l’expatriation et des Français à  l’étranger		111021508957258	Facebook	f	Facebook	ES	Spain	3	1	76086	30241	198	75
Less Saves The Planet		222697015050981	Facebook	f	Facebook	ES	Spain	3	1	76044	36605	187	35
Oxfam Intermón		20108693880	Facebook	f	Facebook	ES	Spain	4	1	74993	20998	395	0
Aldeas Infantiles SOS de España		213086312044776	Facebook	f	Facebook	ES	Spain	5	1	74991	17999	894	100
Arturo Aliaga López	PAR	696833660500986	Facebook	f	Facebook	ES	Spain	4	1	74959	20992	795	99
On Your Sleeve	ON YOUR SLEEVE	247943179229148	Facebook	f	Facebook	ES	Spain	19	1	74056	16873	269	0
IED - Istituto Europeo di Design		87614382847	Facebook	f	Facebook	ES	Spain	2	1	72141	28567	96	0
IU Aragón	IU Aragón	178663732095	Facebook	f	Facebook	ES	Spain	5	1	70995	17000	495	0
Partido Popular de Salamanca		110903562266070	Facebook	f	Facebook	ES	Spain	5	1	70995	17000	495	0
Javier Castillo Soria		352280815609769	Facebook	f	Facebook	ES	Spain	3	1	69997	20000	297	0
NUOC		474735916064137	Facebook	f	Facebook	ES	Spain	4	1	69996	17000	396	0
VOX Ibiza y Formentera		2257092477865669	Facebook	f	Facebook	ES	Spain	9	1	69986	12999	1290	99
My Bingo		312812702771676	Facebook	f	Facebook	ES	Spain	34	1	69965	8999	3366	0
Populares Ayamonte	Javier Aparicio	313897392129299	Facebook	f	Facebook	ES	Spain	4	1	65996	16000	396	0
Centristas		170170793612752	Facebook	f	Facebook	ES	Spain	4	1	65995	15999	396	0
PSOE Palma	PSOE Palma	366167016874721	Facebook	f	Facebook	ES	Spain	3	1	64997	16000	297	0
Jose Antonio Rodriguez Salas	Jose Antonio Rodríguez Salas	46346146871	Facebook	f	Facebook	ES	Spain	3	1	64997	16000	297	0
PSOE  Provincia de Ciudad Real		827162334031708	Facebook	f	Facebook	ES	Spain	3	1	64997	16000	297	0
Andrés Villena	Andres Villena Oliver 	1652106831732050	Facebook	f	Facebook	ES	Spain	3	1	64996	15999	296	0
The Epoch		218371925673146	Facebook	f	Facebook	ES	Spain	6	1	64385	20324	173	0
Escuela Con Alma		926198590803080	Facebook	f	Facebook	ES	Spain	1	1	63799	31900	63	0
Pela Case		119283008140727	Facebook	f	Facebook	ES	Spain	14	1	63094	21704	118	15
EU Maritime & Fish		387573881345007	Facebook	f	Facebook	ES	Spain	1	1	62214	31107	61	0
Podemos Canarias		527869040644787	Facebook	f	Facebook	ES	Spain	3	1	60997	15000	297	0
Cs Comunidad Valenciana		475714072501743	Facebook	f	Facebook	ES	Spain	4	1	60996	12000	796	100
Libres Por Algeciras		447052215766322	Facebook	f	Facebook	ES	Spain	4	1	60996	12000	396	0
Ara Eivissa	Jose Sanchez Rubiño	478096949345707	Facebook	f	Facebook	ES	Spain	15	1	60985	17000	1485	0
Academia de uñas. Nail School Spain		1708041312747830	Facebook	f	Facebook	ES	Spain	4	1	60961	11993	795	100
Francina Armengol Socias	David Alvarez Sabalegui	343166605810231	Facebook	f	Facebook	ES	Spain	2	1	59998	15000	198	0
Republicans per Colau		1401293249973389	Facebook	f	Facebook	ES	Spain	2	1	59998	15000	598	100
Jaén, Sentido y Común		922716707779977	Facebook	f	Facebook	ES	Spain	2	1	59998	15000	198	0
Eva Serramià		669277226551478	Facebook	f	Facebook	ES	Spain	2	1	59998	15000	198	0
GanaFuerteventura		396281891104465	Facebook	f	Facebook	ES	Spain	2	1	59998	15000	198	0
Populars Terrassa		363958020478716	Facebook	f	Facebook	ES	Spain	2	1	59998	15000	198	0
Pementos Carmucha		400617083476221	Facebook	f	Facebook	ES	Spain	2	1	59998	15000	176	0
Zenith Libros		358419521366951	Facebook	f	Facebook	ES	Spain	2	1	59997	14999	198	0
Giulio Fight Deportista		764567756960810	Facebook	f	Facebook	ES	Spain	2	1	59992	14998	197	0
Mercedes Molero Rodríguez		155320088404259	Facebook	f	Facebook	ES	Spain	2	1	59991	14998	197	0
Una vida justa		135377137243586	Facebook	f	Facebook	ES	Spain	5	1	57991	10999	894	99
Ecozoi		355318998175611	Facebook	f	Facebook	ES	Spain	2	1	57572	28520	97	0
Sosialidemokraatit SDP		108945982480217	Facebook	f	Facebook	ES	Spain	5	1	57183	24101	358	22
Pologize Fashion		274227073497806	Facebook	f	Facebook	ES	Spain	1	1	57178	28589	508	254
Xavier Amate, Junts per Castelldefels	Partit Demòcrata	1375311502799544	Facebook	f	Facebook	ES	Spain	11	1	55989	14000	1089	0
Francesc Gambús		224066211308803	Facebook	f	Facebook	ES	Spain	8	1	55779	22893	789	0
NOFIR - bringing value to marine waste		467976939969473	Facebook	f	Facebook	ES	Spain	2	1	55471	27735	64	12
Populares Cortegana	Javier Aparicio	916451548365332	Facebook	f	Facebook	ES	Spain	2	1	54998	11000	198	0
Isa Serra		272916416540929	Facebook	f	Facebook	ES	Spain	2	1	54998	11000	198	0
La Garriga digital.cat	Xavier Cucurella Cano	133945079959313	Facebook	f	Facebook	ES	Spain	2	1	54998	11000	198	0
Ganar Teruel	Ganar Teruel	1564635077131450	Facebook	f	Facebook	ES	Spain	2	1	54998	11000	198	0
Juanos		2407102769320378	Facebook	f	Facebook	ES	Spain	2	1	54998	11000	176	0
La Izquierda Fuenlabrada		1682175762071616	Facebook	f	Facebook	ES	Spain	2	1	54998	11000	198	0
Pantai Europe		1885945008092864	Facebook	f	Facebook	ES	Spain	2	1	54998	11000	197	0
Maribel Mora Grande		1697743313876995	Facebook	f	Facebook	ES	Spain	2	1	54998	11000	198	0
Strenes		223083231159989	Facebook	f	Facebook	ES	Spain	2	1	54998	11000	198	0
Mundo Sin Residuos		2148412435412638	Facebook	f	Facebook	ES	Spain	2	1	54997	10999	198	0
WeMove.EU		1440878759561839	Facebook	f	Facebook	ES	Spain	2	1	54997	10999	198	0
Scandinavian Enviro Systems		327110574829848	Facebook	f	Facebook	ES	Spain	8	1	54993	22576	68	32
Alliance of International Property Owners - AIPO		1653788741602751	Facebook	f	Facebook	ES	Spain	2	1	54689	10938	224	0
Centro de Documentación del Agua y el Medio Ambiente		310143055680901	Facebook	f	Facebook	ES	Spain	3	1	51997	10000	297	0
Silla en Democracia	Silla en Democràcia - Podemos	745713098877772	Facebook	f	Facebook	ES	Spain	11	1	51989	13000	1089	0
Charmed Aroma		260189510813687	Facebook	f	Facebook	ES	Spain	2	1	51986	10397	68	0
Ministère Délégué Chargé des MRE et des Affaires de la Migration		700101313362955	Facebook	f	Facebook	ES	Spain	10	1	51399	17033	192	37
Populares de Almería		111084715721214	Facebook	f	Facebook	ES	Spain	2	1	50998	10000	198	0
Vox Simpatizante		1492828474185644	Facebook	f	Facebook	ES	Spain	2	1	50998	10000	198	0
Jason Hyde World		321814301674733	Facebook	f	Facebook	ES	Spain	2	1	50998	10000	176	0
Seven Billion Today		917470915046864	Facebook	f	Facebook	ES	Spain	2	1	50998	10000	67	11
Setmana de l'Energia		1034536859915139	Facebook	f	Facebook	ES	Spain	2	1	50998	10000	198	0
GrammoPhonia		163304064029222	Facebook	f	Facebook	ES	Spain	2	1	50998	10000	198	0
Alcalde Augusto Hidalgo		1690612797840224	Facebook	f	Facebook	ES	Spain	2	1	50998	10000	198	0
Denuncia Ciudadana La 17 Z Televisión		1649749408633121	Facebook	f	Facebook	ES	Spain	2	1	50997	10000	197	0
Cumplemania		1587215338004802	Facebook	f	Facebook	ES	Spain	2	1	50995	9999	197	0
GAC Grupo de Asesoramiento & Consulting, S.L.P.		126991320688820	Facebook	f	Facebook	ES	Spain	2	1	50269	9855	195	0
Gabriel Mato	Gabriel Mato Adrover	629830667519269	Facebook	f	Facebook	ES	Spain	1	1	49999	10000	99	0
Populares Región de Murcia		115665938458309	Facebook	f	Facebook	ES	Spain	1	1	49999	10000	99	0
Per una Girona de tots.	Jose Maria Arpal Ruiz	367129987247193	Facebook	f	Facebook	ES	Spain	1	1	49999	10000	99	0
Ramiro González	EAJ-PNV	723385821080169	Facebook	f	Facebook	ES	Spain	1	1	49999	10000	499	100
Rainbow Rose	Rainbow Rose	572653266147067	Facebook	f	Facebook	ES	Spain	1	1	49999	10000	99	0
Psoe de Melilla	PSOE Melilla	917487158271534	Facebook	f	Facebook	ES	Spain	1	1	49999	10000	99	0
Unión X Cambre	Unión por Cambre	811285152318042	Facebook	f	Facebook	ES	Spain	1	1	49999	10000	99	0
Oriol Junqueras		244427634268	Facebook	f	Facebook	ES	Spain	1	1	49999	10000	99	0
Demòcrates de Catalunya		398568470343911	Facebook	f	Facebook	ES	Spain	1	1	49999	10000	99	0
Xavi Matilla #EnComú		747147508717666	Facebook	f	Facebook	ES	Spain	1	1	49999	10000	99	0
EAJ PNV Basauri	EAJ-PNV	755146587935006	Facebook	f	Facebook	ES	Spain	1	1	49999	10000	99	0
Más Granada		157146727652737	Facebook	f	Facebook	ES	Spain	1	1	49999	10000	99	0
Socialistas de Burgos		144488615610350	Facebook	f	Facebook	ES	Spain	1	1	49999	10000	99	0
Compromís per Castelló	Compromís	119022634947098	Facebook	f	Facebook	ES	Spain	1	1	49999	10000	499	100
Mäbu		104264955223	Facebook	f	Facebook	ES	Spain	1	1	49999	10000	99	0
UPYD, Unión Progreso y Democracia		35503921657	Facebook	f	Facebook	ES	Spain	1	1	49999	10000	99	0
Amo A Mi Mascota		380356386120230	Facebook	f	Facebook	ES	Spain	1	1	49999	10000	99	0
Love Talavera		392089500887392	Facebook	f	Facebook	ES	Spain	1	1	49999	10000	99	0
Hospitalet con Cs		395943987479584	Facebook	f	Facebook	ES	Spain	1	1	49999	10000	99	0
Falun Dafa en España		130676134285856	Facebook	f	Facebook	ES	Spain	1	1	49999	10000	99	0
En Común Unidas Podemos	En Común Unidas Podemos	2536849286389587	Facebook	f	Facebook	ES	Spain	1	1	49999	10000	99	0
The Finance Tour		1583398038376348	Facebook	f	Facebook	ES	Spain	1	1	49999	10000	499	100
AxSí Alcalá		1431886580399121	Facebook	f	Facebook	ES	Spain	1	1	49999	10000	99	0
micea		178657315967853	Facebook	f	Facebook	ES	Spain	1	1	49999	10000	99	0
La Posada Del Caminante		402904083610289	Facebook	f	Facebook	ES	Spain	1	1	49999	10000	99	0
Lo que de verdad importa		2267123640272827	Facebook	f	Facebook	ES	Spain	1	1	49999	10000	99	0
Vicent Marzà	Compromís	424653044343119	Facebook	f	Facebook	ES	Spain	1	1	49999	10000	99	0
SOMI - El Vendrell		2143817912369349	Facebook	f	Facebook	ES	Spain	1	1	49999	9999	99	0
Remix_app		333348107210059	Facebook	f	Facebook	ES	Spain	1	1	49999	10000	498	100
Populars Vila-real		447233345319164	Facebook	f	Facebook	ES	Spain	1	1	49999	10000	99	0
Aficionados al snowboard		618290791922998	Facebook	f	Facebook	ES	Spain	1	1	49999	10000	99	0
European Federalists		33883019042	Facebook	f	Facebook	ES	Spain	1	1	49999	10000	499	100
Gloria Santiago		229096101100703	Facebook	f	Facebook	ES	Spain	1	1	49999	10000	99	0
Populares de Córdoba		112151988798975	Facebook	f	Facebook	ES	Spain	1	1	49999	10000	99	0
Compromís per València		113833631990013	Facebook	f	Facebook	ES	Spain	1	1	49999	10000	99	0
Victor Salvo		1763577623922354	Facebook	f	Facebook	ES	Spain	1	1	49999	10000	88	0
Fundación General Universidad de La Laguna		122402781105939	Facebook	f	Facebook	ES	Spain	1	1	49999	10000	99	0
Diario do Támega		540264056453307	Facebook	f	Facebook	ES	Spain	1	1	49999	10000	99	0
San Fernando Cofrade	Jose Carlos Fernandez Moscoso	1560736330881003	Facebook	f	Facebook	ES	Spain	1	1	49999	10000	99	0
AT Formación-Animals&Training		703402856340179	Facebook	f	Facebook	ES	Spain	1	1	49999	10000	88	0
Taller Llorens  - REVO Authorised Dealer		963527277044500	Facebook	f	Facebook	ES	Spain	1	1	49999	10000	99	0
PSOE Peal de Becerro		1412092502427419	Facebook	f	Facebook	ES	Spain	1	1	49999	10000	99	0
Pablo Echenique		1405131336430646	Facebook	f	Facebook	ES	Spain	1	1	49999	10000	99	0
Ximo Puig Ferrer		616415065136769	Facebook	f	Facebook	ES	Spain	1	1	49999	10000	99	0
CINES ZOCO Majadahonda		557310424319808	Facebook	f	Facebook	ES	Spain	1	1	49999	10000	99	0
Joaquin Villanova Rueda		1493211397657842	Facebook	f	Facebook	ES	Spain	1	1	49999	10000	99	0
Purozo Canarias.		609109509537111	Facebook	f	Facebook	ES	Spain	1	1	49999	10000	99	0
Gladys Acuña Machín		404052783110934	Facebook	f	Facebook	ES	Spain	1	1	49999	10000	99	0
Plataforma Afectados de Giahsa Y MAS		249080569078920	Facebook	f	Facebook	ES	Spain	1	1	49999	10000	99	0
APPA Renovables		179739285460271	Facebook	f	Facebook	ES	Spain	1	1	49999	10000	99	0
Pablo Pérez Coronado		336952947151768	Facebook	f	Facebook	ES	Spain	1	1	49999	10000	99	0
FEP Producciones		713658755452743	Facebook	f	Facebook	ES	Spain	1	1	49999	10000	99	0
Román Rodríguez		757713757627296	Facebook	f	Facebook	ES	Spain	1	1	49999	10000	99	0
Adelante Osuna		330244980938064	Facebook	f	Facebook	ES	Spain	1	1	49999	10000	99	0
Judici a la Democràcia		360002990814212	Facebook	f	Facebook	ES	Spain	1	1	49999	10000	99	0
Socialistas carpeños		393464551448082	Facebook	f	Facebook	ES	Spain	1	1	49999	10000	99	0
Nardy Barrios LPGC		288086971832864	Facebook	f	Facebook	ES	Spain	1	1	49999	10000	99	0
Xavier García Albiol		460745127281381	Facebook	f	Facebook	ES	Spain	1	1	49999	10000	99	0
Pablo Rodríguez		178720995125	Facebook	f	Facebook	ES	Spain	1	1	49999	10000	99	0
Morgadance		507365536264001	Facebook	f	Facebook	ES	Spain	1	1	49999	10000	99	0
Eldiario.es/Extremadura		839833802715468	Facebook	f	Facebook	ES	Spain	1	1	49999	10000	99	0
QueCursar		106825189356628	Facebook	f	Facebook	ES	Spain	1	1	49999	10000	99	0
Rosa Cardona Vives		534587496941466	Facebook	f	Facebook	ES	Spain	1	1	49999	10000	99	0
BCN 2019: Volem un govern independentista		1667699733347144	Facebook	f	Facebook	ES	Spain	1	1	49999	10000	99	0
PSOE Castilla y León		710421425658959	Facebook	f	Facebook	ES	Spain	1	1	49999	10000	99	0
Plataforma OTAN NO, BASES FUERA - Almería		113926708964941	Facebook	f	Facebook	ES	Spain	1	1	49999	10000	99	0
Xataka Ciencia		57356621120	Facebook	f	Facebook	ES	Spain	1	1	49999	10000	99	0
Senosvadeojo		2092439350821553	Facebook	f	Facebook	ES	Spain	1	1	49998	9999	98	0
Miguel Urbán		697784876962128	Facebook	f	Facebook	ES	Spain	1	1	49998	9999	98	0
envases-online.com		402822996841443	Facebook	f	Facebook	ES	Spain	1	1	49998	10000	99	0
Nanetes		151135161755250	Facebook	f	Facebook	ES	Spain	1	1	49998	9999	98	0
Cinemes Girona		214163045342836	Facebook	f	Facebook	ES	Spain	1	1	49998	10000	99	0
Fundació URV		156627227830747	Facebook	f	Facebook	ES	Spain	1	1	49998	10000	99	0
Fondos Europeos en Andalucía		431563433533187	Facebook	f	Facebook	ES	Spain	1	1	49998	9999	99	0
Transferencia24		306358726510977	Facebook	f	Facebook	ES	Spain	1	1	49997	9999	98	0
Selenacup		695110977328384	Facebook	f	Facebook	ES	Spain	3	1	49996	22140	52	0
Coalición por El Bierzo	Coalición por El Bierzo	661476137308587	Facebook	f	Facebook	ES	Spain	6	1	49994	22000	594	0
Yo reciclo vidrio, ¿y tú?		104690619568713	Facebook	f	Facebook	ES	Spain	1	1	49994	9999	98	0
Pere Granados, l’alcalde, Sumem per Salou	FUPS	1427116254248859	Facebook	f	Facebook	ES	Spain	13	1	49987	12000	1287	0
Página Indómita		827832653913821	Facebook	f	Facebook	ES	Spain	1	1	49987	9997	98	0
Partido Popular de Castellón	Partido Popular de Castellón	362567122173	Facebook	f	Facebook	ES	Spain	6	1	49985	21995	593	0
Izquierda Nacional de los Trabajadores - INTRA -  Figueres		398513670329567	Facebook	f	Facebook	ES	Spain	1	1	49964	9993	98	0
Evensol, evolución energética		435461023304166	Facebook	f	Facebook	ES	Spain	1	1	49156	9831	490	98
Huawei Europe		1709278142683543	Facebook	f	Facebook	ES	Spain	1	1	48973	24487	24	4
Petri Sarvamaa	Petri Sarvamaa	164624737027350	Facebook	f	Facebook	ES	Spain	2	1	48923	9585	193	0
Världen Brinner		426871007523894	Facebook	f	Facebook	ES	Spain	2	1	48132	9626	48	8
Escuela de Turismo		673215702823765	Facebook	f	Facebook	ES	Spain	1	1	48109	9622	95	0
No es política, Es Seseña	Partido Popular Seseña	207541725927600	Facebook	f	Facebook	ES	Spain	10	1	47989	15000	989	0
Oneheartone.love		651239795327497	Facebook	f	Facebook	ES	Spain	1	1	46751	9350	92	0
Marc Solsona Aixalà	Partit Demòcrata Mollerussa	232946340978514	Facebook	f	Facebook	ES	Spain	8	1	45992	15000	792	0
Blexr		857941337581488	Facebook	f	Facebook	ES	Spain	1	1	45471	9094	90	0
ALDE Group – Liberals and Democrats in the European Parliament	ALDE Group in the European Parliament. 	123910440019	Facebook	f	Facebook	ES	Spain	7	1	45332	16887	167	25
REHAU España: Diseño, confort y eficiencia energética en el hogar		131193813582445	Facebook	f	Facebook	ES	Spain	1	1	45119	9024	89	0
Maspalomas Pride		996425113734703	Facebook	f	Facebook	ES	Spain	1	1	44206	8841	87	0
Esquerra d'Amposta	Esquerra Republicana	716042308461017	Facebook	f	Facebook	ES	Spain	9	1	43991	17000	891	0
PSOE Getafe	PSOE Getafe	466283470091128	Facebook	f	Facebook	ES	Spain	20	1	43980	6000	1980	0
Markets.com		478063878928667	Facebook	f	Facebook	ES	Spain	8	1	43299	15060	337	95
Ontruck		1015379091852094	Facebook	f	Facebook	ES	Spain	43	1	42774	0	4238	0
Euro Weekly Newspaper		511922455557894	Facebook	f	Facebook	ES	Spain	1	1	42378	8475	83	0
Sandra Hunter		1688517401364326	Facebook	f	Facebook	ES	Spain	2	1	42376	8475	142	0
Ciudad Rodrigo en Común	Ciudad Rodrigo en Común	210283952340969	Facebook	f	Facebook	ES	Spain	7	1	41993	17000	693	0
Européens Sans Frontières		668031516635463	Facebook	f	Facebook	ES	Spain	8	1	41392	16637	70	17
Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	f	Facebook	ES	Spain	5	1	41174	16431	63	0
Anna Magrinyà	Partit Demòcrata Europeu Català	301793433818687	Facebook	f	Facebook	ES	Spain	6	1	40994	17000	594	0
Junts per Catalunya - Sant Pere de Ribes	Partit Demòcrata Sant Pere de Ribes	834363146947176	Facebook	f	Facebook	ES	Spain	7	1	40993	14000	693	0
Tormenta		2001018686821423	Facebook	f	Facebook	ES	Spain	1	1	40559	8112	92	0
Cloud Horizon World		651999911898940	Facebook	f	Facebook	ES	Spain	1	1	40072	8014	79	0
Eneko Goia	EAJ-PNV	1534682943444716	Facebook	f	Facebook	ES	Spain	7	1	39993	11000	693	0
Europe Together		140105536131109	Facebook	f	Facebook	ES	Spain	1	1	39887	19944	199	39
Castello Monaci		116892001739405	Facebook	f	Facebook	ES	Spain	1	1	39313	7862	77	0
BonneGueule		140324089470	Facebook	f	Facebook	ES	Spain	4	1	39131	18996	189	37
Junts per l'Ametlla de Mar	Partit Demòcrata	644189849026398	Facebook	f	Facebook	ES	Spain	11	1	38989	7000	1089	0
Miquel Noguer	Partit Demòcrata	894210980661764	Facebook	f	Facebook	ES	Spain	7	1	37993	16000	693	0
Calala Fondo de Mujeres | Calala Fon de les Dones		272960007198	Facebook	f	Facebook	ES	Spain	18	1	37982	4999	1782	0
eToro		193863317737	Facebook	f	Facebook	ES	Spain	21	1	37738	14391	96	21
The Good Lobby		1420129598280317	Facebook	f	Facebook	ES	Spain	10	1	37250	15457	90	0
Le Monde		14892757589	Facebook	f	Facebook	ES	Spain	36	1	37227	13670	100	8
Anna Erra	Partit Demòcrata	358953041585237	Facebook	f	Facebook	ES	Spain	12	1	36988	9000	1188	0
VINNIA		325664361187493	Facebook	f	Facebook	ES	Spain	5	1	36555	16206	62	0
Save The Seas		2203608429682203	Facebook	f	Facebook	ES	Spain	7	1	36062	12744	92	0
España Latina y Ciudadana		702537166788950	Facebook	f	Facebook	ES	Spain	7	1	34993	7000	90	0
AXA		187891771259726	Facebook	f	Facebook	ES	Spain	4	1	34265	7900	399	108
Užsienio reikalų ministerija		429195173763802	Facebook	f	Facebook	ES	Spain	1	1	34130	6826	60	0
Sawab Center En		858578634336951	Facebook	f	Facebook	ES	Spain	1	1	34122	13649	8	1
Entreculturas		45817335745	Facebook	f	Facebook	ES	Spain	9	1	33990	8999	890	0
Kairen Beachwear		561964244297847	Facebook	f	Facebook	ES	Spain	2	1	32115	16057	39	7
Universitat de Barcelona		124038361034	Facebook	f	Facebook	ES	Spain	8	1	31992	6000	792	0
FT Content Solutions		1220981994590364	Facebook	f	Facebook	ES	Spain	9	1	31557	6797	234	10
Minority SafePack		532492010145546	Facebook	f	Facebook	ES	Spain	13	1	31199	8222	151	0
